,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,AOFPNFYFMGLEP,B00007E1M1,Jon Jon,"[0, 0]","I have been using Myerco folding knives for a lot of years now, but after using this knife for the last month of so, I have to say, it is every bit as good if not better than the Myerco Speedster.While the Myercos are easy to open with one had, the spring loaded blade in the SOG makes it even easier to open.Great knife, well made. You will not be disappointed.Also, the SOG has a metal pocket clip, while the Myerco is some kind of composite. I have broken one of the Myerco pocket clips but the SOG clip looks to be very strong.",5,SOG Flash II folding knife,1140480000,"02 21, 2006",0.4967
11,A2B6QDHAHWFOI7,B00007E1M1,Kelly D. Gibson,"[0, 0]","If you are looking for an overall top quality knife with fast opening function and multipurpose blade you have found it in this knife!This knife also provides a very functional safety blade lock when closed and when open for use.Use can use it for everything from a good fishing knife to hunting and survival knife.The serration in the front part of the blade enhances the cutting action of the knife for rope, fabric, wood, and just about everything else!",5,Quality knives,1301356800,"03 29, 2011",0.7822
12,AHG634U7GYEN1,B00007E1M1,Knife junky,"[0, 0]","I like this knife for the following reasons. It is sharp, lightweight, cool looking, and rugged. This knife is easy to operate with one hand because of the assisted opening feature. I own the newest version of this model which now has the arc lock instead of the piston lock. With the arc lock it is much easier on the finger to unlock the blade when folding it up (huge upgrade). SOG has also added jimping to the finger groove area to get a better grip. A couple of things I do not like about this knife is the blade play from right to left when opened and in the locked position, you can tighten the pivot screw to get rid of this play. Also there is blade play up and down just slightly when in the locked position (can't do much about that). Finally SOG put's an electronic anti-theft stick plate on the inside of the handle which can be removed if you take the handle apart. Why they do this is beyond me because most manufacturers put those stickers on the inside of the packaging. Not a deal breaker but it can be annoying! Overall a great knife and I would recommend it knowing it needs a few tweaks to tighten the blade and lose the theft sticker.",4,Great knife but it needs a few tweaks!,1266451200,"02 18, 2010",0.2674
13,A1HZN52SAYAQTN,B00007E1M1,Lightbearer2012,"[0, 0]","I bought this USA made SOG at Lowe's for 49 bucks on a total impulse buy. I wanted and could have got it about $10 cheaper with the plain blade(which I much prefer)on amazon but I was itching to buy a new knife(ever happen to you?)so i bought this one with the serrated blade.The knife came in a clampack/lockbar combo that was unpleasantly tedious to remove the knife Ifrom but well protected from damage of any kind. The fact that a lot of cheap chinese made knives come wrapped in tissue and in nice boxes and a knife like this doesn't really chaps my arse but it is what it is.At first feel this knife can come across plasticky due to the handle design and material used but that quickly goes out the window after carrying and using this knife for awhile. It is textured but I would not call it grippy although the shape of the handle does feel solid and secure in my large hands. A weak attempt at jimping on the top and choil area of the handle is appreciated but disappointing. The handle is liner-less to reduce weight but this knife is strong and rigid. This knife is light for its size making it great for edc purposes. The pocket clip designs on these SOG's is the best in my opinion as the knives totally disappear into your pocket.The quality blade is razor sharp out of the package on mine and is a decent steel(AUS 8 or equivalent I believe). I don't like serrations myself but these did make short work out of rope and cord. The blade is beautiful and the SOG Flash II logo looks cool on the blade but the patent # on the other side is kind of lame. This is a USA made knife as is my SOG Trident but it is displayed nowhere on the knives themselves which really steams my clams if you know what I mean. The thumbstuds are of good design and are not too smooth nor too rough and a slight push causes the blade to really fly open.The action on this knife is awesome and fun to deploy repeatedly. Zero blade play in this example but after about 200-300 openings and closings it developed slight left to right but very slight so a minor adjustment to the pivot screw and it is back to being solid and fast. I love the sound it makes as it locks up! The arc lock is simple and safe and grows on you after awhile. The safety lock is a cool idea but as most have stated it can be tedious after repeated usage. Even unlocked I do not fear it opening in my pocket on accident.Overall this knife is the one if you have medium to large hands because for me the Flash I is just too small. The value, quality and fun factor are hard to beat. I have 3 SOG knives and love them all.",5,"Love SOG, Love the Flash II",1330128000,"02 25, 2012",0.3422
14,AK6YJDQMOL13D,B00007E1M1,matthew f buckner,"[1, 1]","I bought this knife several months ago and I use it for cutting open taped boxes mostly. It still deploys great, but the deployed and locked blade has a slight bit of right to left wobble. I didn't expect this for the price point considering it has not been abused.",3,Could be more durable,1386028800,"12 3, 2013",0.2153
15,A3TIO0EJOOK3A0,B00007E1M1,Mercuri,"[1, 1]",,5,One of the best knives at this price point,1372204800,"06 26, 2013",0.2153
16,A15S5S0W13O9BO,B00007E1M1,N. Manning,"[1, 1]","So I'll throw my review out here. I've been carrying the knife for a few months now, and I'm very happy with it. I've had the typical issues that seem to crop up with this knife. The belt clip can get a little loose and it does crack the handle, but I tightened it up and stopped carrying it in my pocket (it rides in my Maxpedition Jumbo). I also had some sideways play in the blade and again tightening the thing worked well.The blade deploys quickly, but you need to follow through. Light pressure on the lug will result in the blade not opening all the way and not locking into place. It's sharp and holds an edge reasonably well, the safety is a nice peace of mind feature, but is probably not strictly necessary.One thing to be mindful of is that if you pull this knife out and flip it open, it's large enough that it'll flip some people out. I've had a few instances in which people have given me sideways glances when I use it to open boxes, etc. If you find this to be an issue for you consider the Flash I or a non-assisted blade.I am enjoying the knife and it has served to interest me in other SOG products so, that's either an endorsement or a warning depending on the size of your pocketbook, I guess.Good Knife, Good Price, very useful.",4,Definitely lives up to it's reutation,1244937600,"06 14, 2009",0.1834
17,A331S5N5PNSOV0,B00007E1M1,N. Pawar thestoneman,"[0, 0]","All around this is a fantastic EDC knife (not the fan of serrations but it was cheap enough at retail that it didn't matter for me). Knife is aus 8 which is decent steel, factory sharp, fairly thick steel.Pros:Steel is good quality for this price point of knife. Much more durable (as far as holding an edge) than similar chinese kershaw 8cr13mov. This isn't a chinese knife but it's an assembled in the US. Based on the steel my guess is this is primarily taiwan (for the steel) and/or chinese for the rest. Chinese knives are usually 8cr13 or 8cr14 that's why I say this. Taiwan metal working is actually pretty good when it comes to tools nowadays (about 90% of professional American metal work with similar materials) so there's no real problem with it.Safety is great, works, and you will use it because of the action.Handle is well designed for non-optimal condition use (i.e. grease, soil, water, etc).Cons:Clip design isn't great for removing the knife from a pocket (have to grip the knife oddly to remove it).The assisted action of the knife is way too fast for this type of knife. I'm not saying that it's dangerous but it has the potential to be if you're not paying attention.Blade lock is a bit goofy, it doesn't really lock in place when the blade is deployed.Altogether for the money I paid (20 bucks), this is a great knife. Though the design doesn't match the proposed function. This is supposed to be a general use (actually contractor grade from the package) knife and it's a bit too pseudo-tactical for my tastes. I'd still give it 4.5 stars because it's well made, lifetime warranty, and the price was right. For this price range (20-40) you won't be able to do any better and this is a full featured knife in my opinion.",4,Fantastic knife but some issues (4.5 stars),1370476800,"06 6, 2013",0.1851
18,A2BIPEEBW4B90H,B00007E1M1,Philthy McNasty,"[0, 0]","The action is everything I could ask for. It is actuated by nudging the thumb knobs on either side of blade and is truly easy opening w/either hand. And, this is just me, I don't see a need for the locking switch to keep the knife from opening in your pocket, although I do understand why one wouldn't want it to open there. Guess it's better to have & not need... I wish the handle material Zytel, could have been a little fatter, softer, to me, it feels a little harsh-sharp, especially on the finger side. But I'll get over it. The blade is sharp out of the box. This is going to be a joy for EDC. It's going to be tough to find a knife to beat it.",5,"Very Nice, top of the heap!",1323475200,"12 10, 2011",0.2315
19,A2OLZ4Y8Z36MJB,B00007E1M1,rjhansen63,"[0, 0]","Never carried a knife before, now I feel lost without it.The only thing I would change is if the scale (size) was just a little smaller.Love the assist opening.Safety at times requires an extra push to go off. (two clicks) - almost like it is getting hung up on something.Knife does get dull quickly, but that could be because I use it every day.",5,"Great knife, love the assist opening",1363910400,"03 22, 2013",-0.1908
20,A1FII6B4HLS8XR,B00007E1M1,Shawn Walden OtisBLKR1,"[1, 1]",I now have 3 SOG's and this is the one i should have just purchased in the first place and saved my money.. Opt for the half serrated blade and the Flash assisted platform and youl be a happy camper.. there is no doubting the quality on this item.,5,one great SOG,1391731200,"02 7, 2014",0.8194
21,AEEH1XF5902SW,B00007E1M1,Thomas A. Mcnicol Tom,"[0, 0]","This knive is especially handy when you only have one hand available to open it. It's build well, sharp, and has an effective safety.",5,SOG,1360886400,"02 15, 2013",0.6422
22,AELKMRRCRS9M3,B00007E1M1,tim,"[0, 0]",if your gonna get a knife go kershaw the lock mechinism is really stuff and hard to get used to . also the safty on the knife i think is a bit wierd too.,3,i wouldnt recommend,1373155200,"07 7, 2013",-0.0844
23,A1IL1Z9LYTFRJB,B00007E1M1,Todd R,"[1, 1]","This is my first (and right now only) SOG knife. I have several assisted open folders (mostly Kershaw) and I had heard and read good things about SOG knives, so I decided to make this my first SOG knife - I haven't been disappointed.First, my EDC is the Kershaw Blur without the serrated edge. The Blur is my favorite knife and I consider it the best value of any knife I own. This knife compares favorably to the Blur. I still prefer the Kershaw Blur, but both knives are excellent choices and represent great value. Many of my comments will compare / contrast this knife to the Blur.Pros:Assisted open is very good - every bit as good as the Blur.Locking mechanism in the handle to prevent the blade from being opened if engaged. At first I didn't like this feature, but I think it is probably a good feature for many people.Good blade. The blade came extremely sharp and it is pretty easy to sharpen.Solidly built. The locking mechanism is good and the blade doesn't have any extra side to side play when blade is extended.The clip works well. Some folder's clips are too tight, but I like this clip. It is easy to slide over my pocket edge and it keeps the knife secure. The clip is actually better than the Blur's.I like the grip. Good shape and doesn't slip in your hand.Not too heavy.Cons:Closing the knife is a little more difficult than my Kershaws. There seems to be more resistance after the blade is halfway closed. Just not as smooth closing as I'd likeThe blade is good - very sharp and solid - but the Blur's blade is a little sturdier IMO.Summary:This is really a good knife and, at the Amazon price, a great value. I would recommend the SOG FSA-98 Flash II to anyone looking for an EDC in this price range.",5,Very Good Knife,1342828800,"07 21, 2012",0.5422
24,A3H40J4LAG5VFV,B00007E1M1,West Suffolk Auto Body,"[0, 0]",What can I say Love IT. forth one i have purchased buy one every year I use it so often I wear it out. Sharp as hell and sturdey,5,SOG,1396396800,"04 2, 2014",-0.0146
25,AEBS77A9JTQFX,B00007E1M1,Wolf-Spider! Wolf-Spider!,"[0, 0]","I really put this knife through the ringer. I tend to abuse my knives and let me tell you this one can put up with it. I wrote another review on this knife and said it was like a toy. I now retract that statement. This is a real knife, and it will hold up to just about anything you can do to it. SOG, keep 'em comin'... I will buy more SOG knives. By the way, this knife is made in the USA! Not all SOGs are, but all of the assisted opening ones are. I know because I called the company and they said this to me. I really don't think they would lie about something like that. Do you?",4,Good knife,1272758400,"05 2, 2010",0.0071
26,ACHXUOIIWADD6,B00007E1M1,Zachary Zak,"[0, 1]","I found an SOG flash 2 in the road last summer when I was bike riding, It had been ran over by several cars and was still in good condition. The Flash series of SOG knives really are great, they flick open with ease, and are very small. It is a great folder. Only two things about this knife I dont like which are the slight steep pricing, and the handle quality. Overall an excellent folder.",4,"cool knife, ok price",1144454400,"04 8, 2006",0.429
