,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
30,A2NOW4U7W3F7RI,B000067QMK,rpv,"[2, 2]","Great pod, easy to wear, very stylish. fits nicely on 8 yr old, and room to grow. Had razor pad before and they were pain to put and remove. Also the velcro as horrible on razor. Mongoose is awesome!",5,Excellent pads,1308614400,"06 21, 2011",0.1674
31,A1WC80QA73HOXX,B000067QMK,S.Ali,"[0, 0]","My kid feel on the very first day of using these and they protected his elbow from scratches. Light weight enough and easy to to wear means that he has no problem putting them on, and he likes wearing them.",5,Good protection!,1378166400,"09 3, 2013",0.6142
32,A27FJMTTINZO3R,B000067QMK,Sean Gately,"[0, 0]","There is nothing spectacular about these pads, light, small, and the quality seems okay. I wouldn't expect them to last under heavy abuse, but for added protection for a young kid that's not shredding I think they are fine.",4,Cheap pads for kids.,1403222400,"06 20, 2014",0.0618
33,A3QWY8R9XD9P7B,B000067QMK,Singularity,"[1, 5]","These are way too small and uncomfortable for a grown adult like myself. I wish they would have said in the title that these were kid's sized, but I suppose I blame myself for not thoroughly reading the customer reviews before purchasing. The Velcro straps are uncomfortably tight, and they tend to rip off whenever I bend my knees dramatically. The same discomfort was experienced with the elbow pads...except that they are even tighter than the knee pads; so much that I could only tolerate wearing them for 5 minutes before taking them off...I'll probably never use the elbow pads again. The knee pads at least do an okay job at protecting my knees (so long as they stay on) but I can tell these were meant for children and maybe young adolescents. I'll never be buying these again, nor do I recommend anyone buy them unless they have children....(in which case they might fit perfectly and comfortably on them.)",2,Price was too good to be true,1337040000,"05 15, 2012",-0.0381
34,A3SDW6TI2CBCT3,B000067QMK,Stacia R. Roesler,"[3, 3]","I am an average size woman, dress size 6-8 (5'6 and 130#) and these fit me with no trouble at all and some room to spare. They would easily fit someone larger too (but probably not a large muscular male---he might be able to wear the kneepads as elbow pads though!). They have stretch velco straps so the size is adjustable. The velcro straps are comfortable, not so tight that they cut off circulation. I like them a LOT better than my old ones, which were not straps but stretchy elastic and hard to get on and off, especially if one was sweating! These are simple, fast and easy to put on and take off. These seem well-made; I've had them for about a month (with usage 3 times a week, for biking) and I expect them to last a long while----but even if they didn't, at this price it's affordable to replace them. They probebly would work equally well for skating. They don't hamper one's movement---when wearing them, I pretty much forget that they're there. For the price, these can't be beat! I'm very pleased with the purchase.",5,Easily fit adults too!,1249689600,"08 8, 2009",0.2863
35,AYMC5KBWI5WUM,B000067QMK,Sun & Fun,"[0, 0]","Was having a hard time finding something with good quality for my kids to use when riding their bikes. These works really well as they are easy to put in and take off. Most important they stay in during a crash and protect well. Also, they do not restrict movement.",5,Perfect for 4-8 years old,1391731200,"02 7, 2014",0.4442
36,APS831ZLF95PS,B000067QMK,Thomas,"[0, 0]","We bought these for our daughter while learning to ride her bike without training wheels. They are a bit big for a small 8 year old, but they stay on fine - just a little bulky. We had a cheap Barbie set of pads that came with some plastic roller skates, but they were hardly padded at all. These gel pads are well padded and comfortable. They go on easy with the velcro wrap arounds. Very helpful to prevent scrapes and cuts while learning to ride!",5,Easy to put on and well padded,1378080000,"09 2, 2013",0.2946
37,A1J65EXRZ14U0U,B000067QMK,Timothy Driskell,"[2, 2]",I purchased 2 sets based on all the reviews on these. I am very happy with them but they are a tad big for my kids still age 3 and 6. I know they will grow into them but they still wear them and they never fall off. They have a really nice feel to them and the gel seems to work good. They do come with its own carry net to store them and that is a bonus. I would recommend these to anyone.,5,"Work well, Nice feel to them",1304553600,"05 5, 2011",0.3303
38,A2H1LEEDGEGN5T,B000067QMK,Vijay Chaganti,"[1, 1]",These looks more steady and they fit perfectly for different ages. I recommend these for any one greater than 6+ till 15 or so.,5,They are awsome,1375747200,"08 6, 2013",0.6921
39,A7VT0CVFG6PI,B000067QMK,Will's Mommy,"[1, 1]",Bought these for my son who is 7 and just got into mountain biking with me. They fit well and look like he can get a few years out of them. I ride an old school Mongoose hardtail so he feels cool riding with dad with his Mongoose pads. He also said they are very comfortable to wear. Lets see after his first spill. Great price for under $13 and free shipping.,5,Nice pads,1342396800,"07 16, 2012",0.4117
