,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1YDOLQ0OQ3W15,B00008695M,Kona4554,"[2, 2]","This is a beautiful nightgown. The fabric is a nice weight, and not at all see-through. I usually order nightgowns one size larger, so I have room to move when I sleep, but this nightgown is very roomy. I had ordered one size larger than normal, but had to return the gown, and get my normal size.",4,Beautiful,1389052800,"01 7, 2014",0.2552
11,A3DUJLGGT3OGZC,B00008695M,MaryAnn,"[0, 0]",Like the gown very muchLike the quality of the materialFits nicely and comfortableWill purchase this brand again,5,Shadowline gown,1402704000,"06 14, 2014",0.6597
12,A3GEYXLPVKKMF4,B00008695M,Mayfair Delights,"[4, 4]",I like this gown. I admit it looked a little old-ladyish when i ordered it but it's really quite cute. It's modest enough if you have to pick up the paper in the driveway.,5,Cute gown,1390608000,"01 25, 2014",0.367
13,A19KOAGQJUXL18,B00008695M,Miss Betsy,"[0, 0]","I have several Shadowline nightgowns, but this is the first one I have seen in black. With the pretty red rose embroidery, I knew I just had to have it. It is very pretty, washes well and is quite comfortable.",5,Lovely nightgown,1396828800,"04 7, 2014",0.4504
14,A23GQ7TKMHL6RY,B00008695M,Nanc,"[0, 0]",The perfect quality of Shadowline tricot is tops in the business. There is no other that compares. I'm replacing 20 year old Shadowline gowns just because after 20 years they're a bit discolored - that's it - the fabric stays as perfect 20 years later as it was day one. Excellent product & here an excellent price.,5,Shadowline product is the best,1389571200,"01 13, 2014",0.4698
15,A26K3T6L5NYO7L,B00008695M,PennyPincher,"[1, 1]","I have worn these gowns for close to 20 years. I like how they are made without any itchy lace or scratchy seams, how they make rolling around in bed easy, and that the fabric is a better quality than any other nylon nightgown I ever owned. I also like the &#34;flutter&#34; sleeve especially now that my upper arms are not what they used to be, it is nice to have them covered but not constricted by a traditional sleeve.I knew that the Shadowline brand had been sold in recent years, so I was a little concerned about the quality having changed. I just bought 2 in the magenta color since it was new (for me anyway) and was delighted to find that the quality remains. I have always gone for the darker colors since they seem to afford just a little more modesty than the pastels.",5,Happy that they are still the same quality!,1388188800,"12 28, 2013",0.2903
16,A22DGNTSFC8NZR,B00008695M,Pindergirl60,"[1, 1]",I have loved these gowns for years - they never disappointment me. They hold up extremely well. I will purchase this brand many more times.,5,gown,1374710400,"07 25, 2013",0.3678
17,A276OI0NHBYORX,B00008695M,Rebecca N,"[2, 3]","I bought this and the matching robe in pink as a gift.Recipient (my mom) said it's too sheer for her and is essentially see-through. That might be ok (frankly, it wouldn't bother me - sounds nice and comfortable), but it's not for her.If you are questioning among the reviews whether it really is too sheer, I can say that at least in the pink and at least for my mom, it is.",3,"Bought as a gift, recipient said it was too sheer (in the pink)",1314403200,"08 27, 2011",0.2763
18,A19P4R3KQH9CHV,B00008695M,The Cute One,"[0, 0]",My mother in law wanted a new night gown and she likes the light weight one's. She really like this one.She said it is comfortable and fits her well. She is very small and petite and the length was good for her.,5,Shadowline night gown,1388793600,"01 4, 2014",0.5545
19,A28PM3F6B5X3UJ,B00008695M,Yorkiegirl,"[0, 0]",This is an awesome gown. Have been wearing these for years. The gown is not flimsy nylon but a high quality material. You can't go wrong.,5,"Shadowline is a quality product!,",1403222400,"06 20, 2014",0.2493
20,A1VSFE9ZXQM7NH,B00008695M,Zowar,"[0, 0]","This Shadowline Nightgown is very well made, and very comfortable to wear. The fit is perfect and the softness of the material makes for a wonderful experience. This nightgown is perfect for lounging and sleeping as it is as luxurious as it is comfortable. Oh, the price was excellent for the quality of the nightgown! I definitely recommend them and will purchase them again in the future!",5,"Nightgown is made of high quality, soft material and fits perfectly! The stitching and embroidery are very well done!",1392681600,"02 18, 2014",0.7322
