,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1J1B8IHW9W848,B00000J9J9,Jon Mcfly,"[2, 2]",This game is fun and it looks just like the nes game. In fact the only thing diff. is that you can play mini games and the camera is zoomed in. The game is worth [the money] big time.,5,The good old days are back,979948800,"01 20, 2001",0.3166
11,AVE2J7PNE0L9C,B00000J9J9,J. Parmelee,"[1, 1]","This game is great. I heard the news that there is going to be a 16 bit version of Super Mario Bros. but I can tell you already this version is better and more authentic.It just has a classic look to it that cant be replaced. The game is very simple and to the point when it comes to concept but contains some very hard obstacles later on. If you love Mario I command you to get this game.You owe it to yourslef and to Mario and Luigi.A perfect 10.I only wish that Nintendo hadnt stopped making Game Boy Color games because we could have seen The Legend Of Zelda,Kid Icarus,Metroid,Ghosts N Goblins and Mad Max on Game Boy Color cartridges if they hadnt stopped making Game Boy Color games.Its sort of sad if you ask me.",5,Its so brilliant if only there were more games like this.,1058140800,"07 14, 2003",0.3521
12,A3TT32VA0XF8IJ,B00000J9J9,Mark,"[1, 1]",I remember when I was 6 years old. This my most favorite thing in the world on NES. Now it is back again on game boy color. This time it has ton of extras such as 32 new levels if you beat the game twice and challenges for each level such as collecting red coins or finding Yoshi eggs. You can also race against boo on certain levels. This is a great game. Just like the original but with tons of extras.,5,Back Again,1055894400,"06 18, 2003",0.2607
13,ANAYSRE3LX8GZ,B00000J9J9,Micheal Hunt,"[2, 2]","I was a vivid gamer back in the day, and Mario was always one of my all time favorites. I have long since moved away from the video game scene, but now and then I play the classics on the PC. And when I played this version, I was amazed at how great it had been revived to the GBA. The graphics are the same, the gameplay is the same, the sound is the same, but there is new extras and bonus stuff, a pathway to choose, multi player ect.. I have to say this is the best Mario Bros. (1) game ever! Even better then Mario All Stars (snes) version!!!",5,"Momma mia, what a come back!!!!!!",1111190400,"03 19, 2005",0.5242
14,A1OYBF92TASIWN,B00000J9J9,Mike Brennan,"[13, 14]","I wasn't alive when the original Super Mario Bros. came out, but I do faintly remember playing it when I was young, and I faintly remember liking it. When I went to Target to get a game, since Pokemon Pinball wasn't there, I got this game instead. I realized that this game was a better choice than Pokemon Pinball. First off, the graphics are marvelous, and proves that GBC is just as good as the NES, if not better. Another thing good about this game is the new save system(I knew it was new because I had a friend who had the original for the NES). They also installed a new challenge mode which is very tough, but later in the game, there is a new item in the Toy Box that gives hints to where all the Yoshi Eggs are. The Toy Box has options like Fortune telling which can be very amusing(And get you five more lives to start with if you get an Extremely Lucky card) and tons of printouts for the Game Boy Printer. You might also want to have a Link Cable and a friend with this game handy for the Vs. Mode. In this mode, you can race your opponent on the special race courses. You can also play this mode in one-player, with Boo as your opponent. There is also a new Photo Gallery, which takes a picture every time you do something new, like stomp a new enemy, or trade high scores with a friend with the Infared sensor. Yes, I said high scores, another new feature. But this is all aside from the main game. The game isn't really too challenging until the last world, but I noticed that you can jump higher in this game than any other 2D Mario adventure I've played so far. Once you beat the main game, you get the Star levels, which are a little more challenging anyway. And once you get the high score, you can get to the Lost Levels, which are EXTREMELY hard, and the last of them has TWO Bowsers! Definetly a great buy, because of all the time put into a game like this.",5,Absolutely unbelieveable!,974332800,"11 16, 2000",0.3762
15,A1X4JO8EJ1U5BR,B00000J9J9,Mike London MAC,"[7, 7]","For you Mario freaks who want to play the original, or those ones who are new to video games and don't have an old NES (which, sadly, are becoming increasingly rarer as time goes on), this is a good substitute. It doesn't quite capture the magic many of us old school gamers can remember the first time we saw that screen on our TVs. But the Golden Age of the video gaming industry has passed, and we must continue on. Sorry for getting nostalgic, but there's still nothing quite as memorable these days as playing the old NES years ago, with a lot of friends gathered around. Perhaps I romantize that era to much of the video game industry, but I have a lot of good memories from that. That's how boys bond (and also men - me and my best friends still go and play the N64 --- the latest wrestling game from THQ and Goldeneye always come in handy). And for those parents who are concerned with some of the more mature elements in gaming these days - don't worry, Mario doesn't have anything to be concerned about.Anyway, this includes some new features, like challenges (find Yoshi's Egg, 5 red coins, and beat a specified high score), races with Boo, a Toy Box (or something along those lines), and some trophies. Also, more intriguing, is that that included the Japanese SMB II or Lost Levels for us American and UK folks or gamers I mean. You have to get 300,000 points on the original, and then Luigi's head will appear on the gaming menu. Its retitled SUPER MARIO BROTHERS FOR SUPER PLAYERS, and you have to be one to beat it, the difficulty level is so high. It took us a good 13 years to get the game in original 8 bit format. One thing about the screen: its not big enough to get the entire game inside it, so they have Mario look up and down.All in all, a good adaptation. Still, it'd be nice to see the release of more games like this -- mainly the first two LEGEND OF ZELDA games on one cart. Why don't they do this?? Perhaps with the release of the two new GB Colour Zelda games (they divided one game into halves and stuck it on the remaining two) we'll see a release of those two classic Zelda titles. Other than emulation or on the 8-Bit they're unavailable. That's a real travesty.Mike London",5,"Its back and bigger than ever, but is it better?",981849600,"02 11, 2001",0.3478
16,A2ZPCX9JXOQSS5,B00000J9J9,OboeDude Oboe,"[0, 0]","No visible damage, battery works great, and the game plays fine with no technical difficulties. It really is as if it's new!",5,Here we go!,1373155200,"07 7, 2013",0.3957
17,A3G0039JW7FC43,B00000J9J9,Prince,"[0, 0]",Great game. Will never forget it playing on the NES and Gameboy color. I have probably played world 1-1 more than five thousand times.,5,Will never die!,1365465600,"04 9, 2013",0.328
18,AGX7PLR4MIZHR,B00000J9J9,Rob C,"[1, 31]","Yes, people, this game sucks big time. This game came with the original Nintendo system back in late 1980s. I had a hard time trying to beat this game because the control was down right horrible. Most of the time you'll jump off edges by accident. And who ... would pay ... to relive the nightmare of this game? Apparent, 82 people who reviewed this game and my friend did.",1,"Terrible then, even worse now",988675200,"05 1, 2001",-0.0525
19,A2TCG2HV1VJP6V,B00000J9J9,Ryan Sil. (Creator of Dynamite Alex for Andro...,"[1, 1]","How does one game make an amazing comeback? Do it like Mario Deluxe did!Super Mario Bros. Deluxe is a Game Boy Color version of that game that saved the gaming industry. However, there's a bunch of features in this game that make it even better!Original 1985: Play Super Mario Bros-----Updates to game: Luigi is playable by pressing Select, world map, different HUD due to lower screen sizeChallenge: Find hidden red coins and Yoshi eggs in levels from the original gameVS Game: Race the other player in this multiplayer modeBoo (unlockable): Race the ghostLuigi (unlockable): Play Super Mario Bros: The Lost Levels!Records: High scoresAlbum: View unlockable picturesToy Box: Extra stuff to play around withSo yeah....it sure is an improvement.",5,"Way to go, Super Mario",1290124800,"11 19, 2010",0.7408
20,A100NE7N89DVC0,B00000J9J9,Silk,"[0, 1]","The original Super Mario Brothers came out about the same time that I was born, and I think today its aged better than I have. Having not played the game in years, I was craving some Mario and decided to dust Super Mario Bros. Deluxe off; I'm glad that I did. I forgot not only how well this game transitions to the small screen, but just how many features Nintendo managed to cram into the game. There is huge replay value to be had here, which comes in the form of an additional full game, side challenges, and other minigames. While the original Super Mario Bros. was pretty challenging, the developers have added a save anytime and endless continues to ease the frustration level of the player. The only demerit the game gets from me is the fact that the whole game doesn't fit on the screen, so you have to move up and down accordingly, which caused me to lose a couple lives because of an enemy that I couldn't originally see on the screen. I don't need to write up anything about the gameplay, chances are you've played a side-scrolling Mario game at some point of your life. If you haven't, stop reading this and go play right now. Otherwise, this game is perfect for those craving a little old school Mario Brothers action.",5,Packs a Lot In a Small Package,1314489600,"08 28, 2011",0.4152
21,A1345BMO5TRE3B,B00000J9J9,Tommy D. Strong,"[2, 2]","This game is the account to the SNES version, its graphics are way better than the original, it even holds alot of secrets, EX. Get enough points and you can play The Lost Levels, boo race and more! not to mention this game is such a great gift for the little ones, it is so easy, my little brother (Whose is 6) has almost completed the game!",5,Wow,1102118400,"12 4, 2004",0.5461
22,AAOKR9CL3GB8L,B00000J9J9,tronix19,"[2, 5]","This game is to short, it is to easy to finish. There is not enough to keep you interested once you've finished the actual game. There are gimicy little things added but they only keep you interested for about half and hour. More levels needed.",3,Not long enough,966470400,"08 17, 2000",0.3481
23,AQMWZIH22R6LE,B00000J9J9,TwistaG Quoth the Raven 'Nevermore,"[5, 5]","It's been nearly fifteen years since the plumber wandered into the Mushroom Kingdom, and gaming has never been the same since. When the NES was released in 1985, the game that shipped with the system was the instant classic Super Mario Bros. And what better way to kick off the first year of the Game Boy Color's life than with a true Mario game? The Game Boy Color game Super Mario Bros. Deluxe is a pixel-by-pixel translation of the original NES game, with a ton of added features. And because the original Super Mario Bros. still holds up extremely well after all these years, Super Mario Bros. Deluxe is an absolutely fantastic game that borders on perfection ? perfection in Game Boy standards, of course. There are many different modes in the game, but the main game is the 1985 classic Super Mario Bros. 32 levels of platform-hopping gameplay where you must go through the world, jumping on enemies and collecting coins, making your way to the next castle before time runs out. Collect 100 coins and you've earned a secret life. Make sure you jump on...aww, skip it. You've played this game before. What you haven't played are the new modes injected in the Game Boy Color version. The Vs. Mode requires two Game Boy Colors and a link-cable, but this game is a whole lot of fun. It's a race to the flag pole between Mario and Luigi, and you'll try to screw each other up by hitting triggers that will put blocks up in the way. Very cool use of the original Super Mario Bros. engine, and worth the purchase of another cartridge just for this feature alone. Super Mario Bros. Deluxe also has a Challenge Mode, where you'll have to find five red coins and a Yoshi egg, as well as beat the level's preset score to finish the level completely. This is pretty darn difficult, hope you have a lot of patience. When I say pixel-perfect, I mean it. Even though the Game Boy Color screen has less resolution than a standard television, the developers have translated the same pixel count for every object in the game, from Mario to the koopas, turtles, even the question-mark blocks. Granted, this reduces the screen visibility somewhat, but the developers have added user-controlled screen-scrolling to the mix. If you want to see above or below where you're standing, it's all a matter of pushing up or down on the pad. All 32 levels, from 1-1 to 8-4 are patterned after the levels in the NES classic. Nothing's changed. Well, that's not exactly true, you can now save your game in progress, something you could not do in the original. It also remembers which levels you've completed, and unlocks secrets based on how many you've finished. So it's not always a good thing to find the warp zones so early in the game. Secrets? That's right. As you complete certain tasks in the game, you open up little hidden trinkets. Things like a Photo Album where you can print out earned pictures on your Game Boy Printer, or a Toy Box where you can make messages and print them out. Oh, and just because they could, the developers stuck in a fortune teller (just think Mario Magic 8 Ball) and a calendar option where you can enter important dates and save them to a cartridge. Do they need to be in there? Of course not. But they're cool additions nontheless. Super Mario Bros. remains one of my top 10 favorite games of all-time, even though it's almost a decade and a half old. Super Mario Bros. Deluxe is such a perfect translation, it makes me wonder if it's easy to port NES games to the Game Boy Advance. Super Mario Bros. Deluxe is the Game Boy Color-specific game to own, hands down, and will be the title that, hopefully, will key a revolution of porting NES games to the handheld system. Buy this game. Now.",5,Pixel Perfect Port,1074211200,"01 16, 2004",0.2906
24,A2QFSG4YQIKU1T,B00000J9J9,wellmlynn,"[14, 15]","Super Mario Brothers Deluxe is an exact copy of the original Nintendo game. All the same graphics, levels, and even cheats are the same. Even if you beat the original game, this version has a few things added. There's a mode where you race a friend or the computer, a table which has all the Toads that you've unlocked which will let you print out banners and such on the game boy printer, a fortune teller where if you are very lucky you earn five extra lives, and a challenge mode where you have to have a high score, gain red coins and find a yoshi's egg. There is also a picture gallery similar to Zelda Dx. which has pictures of enemies and scenes from the game. This game is pure fun.",5,Nostalgia kicks in- The Return of Mario,963446400,"07 13, 2000",0.2176
25,A23U4FVSYBJFVT,B00000J9J9,wrrc,"[4, 4]","Super Mario Bros. for the NES revolutionized video gaming, no questions asked. Accordingly, a rerelease for the Game Boy Color seemed fitting. All 32 levels from the NES classic are back, in all their pixelated glory. The music is left unchanged from the NES as well! Plus, once you beat the 32 normal levels, you get to play through them again in an expert mode with tougher enemies more common and smaller lifts. Beat those and you get 32 NEW levels, from the Japanese version of Super Mario Bros. 2 (these are often called &quot;The Lost Levels&quot; in America.) In addition to these amazing features, there is a challenge mode where you must find a hidden Yoshi egg, 5 red coins, and get a high score. There's even a mode where you have to race to the end of a unique level against Boo! Lastly, the game contains several extras you can print out with your Game Boy Printer, which increase in number as you progress through the game. BY ALL MEANS PURCHASE THIS GAME IF YOU OWN A GBC or GBA.",5,The 1985 classic back from the dead ... and then some!,1027209600,"07 21, 2002",0.2923
