,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A38DSYHNBYZNUG,767023765,Dirk J. Willard Dirk Willard,"[2, 3]",I'd seen this movie on A&E; many years ago and wanted it in my collection. Despite a low budget it is an excellent historical piece. The movie brings history to life. We need more movies like this so that children will appreciate the sacrifice that has been made for us.You'll want this movie in your collection. Please add your vote.,5,"Well-made, well-acted",1334966400,"04 21, 2012",0.3377
11,AOHYZBTBQ5PN4,767023765,Dr. Glenn W. Briggs MusicDr,"[1, 1]","Truly excellent films on the Revolutionary War are rare indeed, and this is absolutely one of the very best. While it is a serious, well-filmed story on General Washington's most challenging times during the war, with plenty of drama built into it, it is very much a factual masterpiece, more than adequately supported at the conclusion by a summary of the lives of the individuals who were most prominently featured in the story. The film carefully built up enduring the dire situation at Valley Forge into culminating with Washington's famed &#34;Crossing of the Delaware,&#34; no mean logistics feat at the time, and the surprise taking of the British forces at TrentonPerhaps the most powerful aspect of the film is Jeff Daniels' portrayal of George Washington, during which he once again showed his versatile thespian abilities. I cannot think of another contemporary actor who could have played the part more believably. Be assured, the casting organization that selected the rest of the actors did a wonderful job. While some of these are not prominent actors, their selections to those parts, and their deliveries of same were superior.",5,One of the best Revolutionary War films of all time!,1385856000,"12 1, 2013",0.5209
12,A1DFVBED2NTPYB,767023765,Elaine Childers,"[0, 0]",Very prompt! Got it just before I needed it. I teach American History in Junior High and the action was great to hold their attention while they learned history!,5,Very Prompt,1392422400,"02 15, 2014",0.2196
13,A1O9GIBB9P2ZZX,767023765,Eugene L. Stickley Gene Stickley,"[8, 10]","Every American should see this film. They should see, in the dramatic way that a video makes possible , the sacrifices that these earlier people made to give us a free country.I have often marvelled at the patience and tenacity of Washington through those 7 long years of war. This film emphasizes his tenacity and just plain &quot;toughness.&quot; It also gives us a picture of those few common soldiers who stayed with him through bitter defeat and privation while the majority deserted or otherwise disappeared. These few made the great difference. And among these few were fewer still the fishermen from Marblehead who saved the Army in New York making possible the escape march to Valley Forge. This same close-knit group of men made the difference again at The Crossing. They knew how to handle boats actually making the crossing possible.As you watch the film listen especially carefully to the conversations between General Washington (Jeff Daniels) and Col. John Glover (Sebastian Roche). Col. Glover is the feisty, outspoken officer who often disagrees but who knows how to take orders. He commanded the Marblehead fishermen without whom Valley Forge and the Crossing would never have taken place.If you are interested get Howard Fast's &quot;The Unvanguished.&quot; This book tells the story of the Marblehead fisherman in New York in detail. Fast wrote The Crossing including this film script. With Fast's earlier New York battle background you will understand how the Army got into such a desperate situation and Washington's relationship and conversations with Glover in this movie will make all the more sense. .The acting is good to very good. The script is very good. The story moves along well. The settings are realistic and well done. This is no sacrifice. It is real entertainment. But it could inspire you to a little sacrifice for your country should the need arises.",5,America's history of tenacity and unselfishness,1080345600,"03 27, 2004",0.1497
14,AA9BZ5Q8O22RL,767023765,Faith Page Silent Witness,"[0, 0]",I saw this on TV and decided to get it to show the family every Thanksgiving. It has great acting and it is very realistic in it's approach to the journey to America. I will show it at school as well.,5,Great educational and entertaining movie.,1389571200,"01 13, 2014",0.2994
15,A2XQBDXZH0O03J,767023765,gary haines,"[0, 0]",Jeff daniels did a superb job as he always does. I'm intrigued by what our forefathers fought through for us to gain the freedoms we now own.,5,Was great,1390867200,"01 28, 2014",0.5677
16,A192UPT6KST3E2,767023765,Gary W. Phelps,"[1, 1]","This is an incredible and accurate portrayal of Washington's Crossing the Delaware, and his remarkable defeatof one of the World's best armies - the Mercenary Hessians - in the 18th Century - from which the Britishnever recovered, and made the first reversal which resulted in victory! Most important, how General Washingtonliterally got off of his high horse, dared to sit as an equal in a row boat with some of his most common soldiers,and led them to victory! America needs more &#34;boots-on-the-ground&#34; leadership like this today!",5,The Crossing,1369094400,"05 21, 2013",0.5498
17,A11ZW62AAM10NU,767023765,Guitar Fan,"[5, 6]","Overall, I was very impressed with this production focusing on a single and important event in a long, hard war.In this movie, none of Washington's men were lost. In Washington the Warrior, 6 of his men were lost. Which is correct? I think the latter. Despite the creative licence taken by the producers and writers, there is still much about this that is factual and the performances were impressive. I bought this as part of the History Channel Founding of America box set and I'm still working my way through the DVDs.This and Washington the Warrior were very well done, but do not waste your time on the founding fathers and founding brothers History Channel DVDs. I don't think the Karl Marx fan club could have made a worse presentation of Thomas Jefferson and James Madison. It was a ridiculous assault disguised in the form of a historical production. Seriously biased against small government Jefferson and Madison and drooooling over big government, American Monarchy advocating Hamilton. Garbage.",3,Impressive and entertaining with some creative license,1307059200,"06 3, 2011",-0.0599
18,A3ML2HRDE3PY5I,767023765,Hikari,"[9, 18]","I recently saw the HBO miniseries John Adams and was compelled to watch this movie for a different perspective on a portion of the same period. Like most American schoolchildren, my familiarity with the crossing of the Delaware at Trenton was limited to the famous painting of that event which shows General Washington perched imperiously in the prow of a boat while being rowed through icy waters in the dead of night. The reality was decidedly less cinematic; unfortunately, so is this made-for-television treatment. Admittedly, I was spoiled by the superior production values of John Adams beside which this production pales. In its favor, it does present a grittier version of life in the Continental Army than we are accustomed to seeing and does much to humanize the deified personage of its Supreme Commander. But the production was hobbled by obvious budget constraints and prosaic camera work that make it look very like the TV project it was. This decisive battle that turned the Revolution in the colonialists' favor is portrayed as little more than a skirmish between Washington's ragtag band of volunteers and a bunch of unsuspecting drunks. Maybe in truth that's all it was, but the amateur look of this production does nothing to elevate the action into something a little more noble. It appears that the fate of the Revolution hinged on little more than a brawl. But it was a brawl the fledging nation desperately needed to win, and Washington is revealed as a crafty stratetician who was willing to risk all on a breathtaking gamble all others dimissed as insane. The isolation of Washington's command is portrayed with numerous references to the utter lack of support for Washington from the very body that had authorized him to carry out this war. Citizens of the Republic in the present day may take comfort (or not) in the knowledge that from its very earliest incarnation, the Congress honed its reputation as a bunch of blow-hard self-promoters who existed to endlessly debate but not to act. Also shown is the in-fighting among Washington's generals, some of whom resented his authority and in some cases, plotted actively to undermine it. As Washington, Jeff Daniels successfully gives the 'statue' flesh and bone. He has a wonderful physicality for the role and looks every part the vigorous and devotion-inspiring leader in his prime. More problematic is his delivery, which sounds too much of the contemporary Midwest (Daniels is a Michigan native) and not much at all like the 'gentleman from Virginia.' In general, I am not in favor of American actors larding up their dialogue with distracting accents, but though Daniels looks great, he does not sound convincing as a Tidewater aristocrat. In contrast to the mostly British supporting cast with their more elegant diction, Daniels is rough-hewn and out of his element. He also delivers his lines very s-l-o-w-ly; one hardly thinks Washington, in the heat of battle for his life and the Republic would have been so laconic. The teleplay by Howard Fast (based on his novel of the same name) displays a tin ear for authentically colonial-sounding dialogue, with many 20th century anarchronisms creeping in, and it presents the greatest obstacle for the actors. Some worthwhile moments of content, but stylistically this could have done better by its subject.",2,An Epic Battle Not So Epic,1216252800,"07 17, 2008",0.2045
19,A39QEKNEFSJ34Q,767023765,hrladyship,"[6, 6]","This movie, telling the story of Washington's crossing the Delaware in December 1776, is based on the book by Howard Fast. It gives a vivid picture of the trials of the early period of the Revolutionary War endured by Washington and the men who followed him. Jeff Daniels' portrayal of Washington is gripping. Sebastian Roche as Col. Glover is wonderful. The rest of the cast were well chosen.One of the most charming scenes is between two of the common soldiers trying to stay warm and dry in a small tent. They discuss the merits of smoking corn silk vs. cow dung in their clay pipes. They are very young and very humanAnyone interested in the history of the Revolutionary War will find that this movie brings the struggle alive, depicting the officers and soldiers as men. The Hessians may be depicted as too mean, but the conversation between their commander, who expresses concern for the treatment of his men, and Washington is touching. This movie ranks with Gettysburg in its depiction of war in an earlier era.",5,Great history,969062400,"09 16, 2000",0.0458
20,A26OLSBTEN0JJW,767023765,Jack D JD,"[0, 0]",Jeff Daniels was a good choice to play George Washington in this historical drama recording Washington's famous crossing of the Delaware River and the raid on the Hession barracks at Trenton that ended in a rout victory for the Colonists. Well done.,5,Washington's crossing of the Delaware,1403308800,"06 21, 2014",0.4609
21,ATN0Y8XVU7CVF,767023765,James LaMar,"[0, 0]","This film is fantastic! Jeff Daniels is the best George Washington I have ever seen! The conversations convey the type of speech used in that colonial period, yet are understandable today. The research that went into the costumes and props is phenomenal and makes the film look very authentic.The cast is wonderful, and this film is inspirational!For those who love this movie and would like to read more, I would recommend Thomas Fleming's exceptional book Washington's Secret War. Having seen this movie, you will feel like you know this George Washington personally, as you turn the pages.",5,one of the best historical films I've ever seen!,1364774400,"04 1, 2013",0.498
22,A34Z7W0O9EV9GD,767023765,Janeal Shaffer,"[2, 3]","The history protrade was amazing, but the actor playing Washington did not fit my view of him. At first it was frustrating to watch him until I started focusing on the history that was being shown and then it was unbeliveable what they went through to accomplish what they did. Also, my understanding of Washington was that he was a very God fearing man and would retreat into the woods or pirvate places to ask for guidance from God. None of this was protrade. With out divine intervention the victory would never have happened.",3,The Crossing,1377907200,"08 31, 2013",0.1695
23,ASKECFIDZOQJ7,767023765,Jeff Cross His Illustriousness,"[1, 1]","While everyone's heard of Washington crossing the Delaware from history class, very little attention is paid to the man who actually made it happen: Colonel John Glover. Being from Marblehead, it's rather difficult to escape him and his legacy--I briefly attended Glover School, had a dinner at the General Glover House restauraunt in neighboring Swampscott, and once toured the old destroyer USS Glover--and was surprised to learn just how practical and sensible he was in relation to the more well-known Hamilton and Knox: he deliberately remained a colonel while the rest of Washington's command staff were generals, partially due to being abrasive (&quot;What this army needs is more private soldiers, not more generals!&quot; he declares when Washington remarks on this), wore his own clothes instead of a uniform, and wouldn't stand for any sort of foolishness when it came to his first specialty of seamanship.",5,Great validation of a lesser-known patriot,982454400,"02 18, 2001",-0.371
24,A2BSZPRBKYAB2K,767023765,Joe Owen Joe,"[50, 53]","In the last 10 years or so, Hollywood and cable TV has finally started to get it right when they make movies (Widescreen or TV) about historical events, and The Crossing is no exception.This is a well acted account of one of the major events of the War of Independence. Jeff Daniels portrays a superb George Washington, who was at times very impatient and hot tempered. History seems to gloss over the imperfections and vulnerabilities of our nations beloved figures, however this movie shows Washington to be flawed and tired at times like the rest of his army was.The uniforms,locations, and camp life were accurate as well as the filth and harsh existence the Continental Army had to go through. The movie did an excellent job of trying to film the famous battle, which definitely caught the Hessians by suprise.Overall, a well acted, accurately portrayed Revolutionary War movie.",5,A well acted and accurate accounting of the historical event,954288000,"03 29, 2000",-0.0902
25,A3F5TDY7UWLN5A,767023765,John W. Helderman Pathfinder,"[1, 3]","I enjoyed this movie and show it to my American History classes. The kids liked it. It is very historically correct. I have to admit that I kept thinking about Jeff Daniel's Dumb and Dumber character when I saw him as George Washington, I dont think the students noticed. Other than that distraction.. I would recommend it.",4,Good historical movie...a little slow in parts.,1162684800,"11 5, 2006",0.0499
26,AC06F0LPHI1TW,767023765,K Scheffler,"[1, 33]","The Crossing is really just not a good movie, but I still find it interesting because some of the movie was filmed quite close to where I live; the opening scene when Washington's bedraggled army is marching through a wooded area, and the camp scenes near the beginning of the movie.To say that the acting in this movie was good would be a slight over-statement, and the dialogue is not what one would call stellar. I would not be so certain about the accuracy of the movie either--few movies are. The general course of events may be faithfully adhered to, but no movie based on a historical event that I can think of has not taken liberty with the truth for one reason or another.",2,Not a good movie,1076889600,"02 16, 2004",0.2656
27,A14FK46E8WIXD1,767023765,lana smith,"[1, 1]",I love this movie. great acting and very well done. I would definitely replace this movie if it becomes damaged,5,a great movie,1370390400,"06 5, 2013",0.4476
28,A1V05KUGZKS6MO,767023765,Laurence J. Rusiecki,"[0, 0]",Anyone with even a remote interest in the American Revolution with enjoy this DVD. Few Americans realize how close this nation came to losing its bid for independence from Great Britain. It was Washington's bold raid on Trenton that resurrected the American cause. Never before or since has our country been so close to utter defeat and needed a military victory more. This film offers a detailed and entertaining glimpse at this incredible feat of arms. Jeff Daniels is excellent in the role as our first Commander-in-Chief. The production values are good as well. It's almost like looking back over 200 years at an event as it was happening. This docudrama is well worth the modest price that Amazon charges!,5,Opinion on The Crossing,1374537600,"07 23, 2013",0.3877
29,A3DWO5RJDA430F,767023765,L. Da Vinci Renaissance Man,"[0, 0]","I purchased this DVD after seeing it on TV. It goes into detail on the true crossing of the Delaware by Washington and his troops during the crucial battle of Trenton, a turning point in the revolutionary war. There is a lot of bloodshed shown -just as it was in real life-.This DVD may be more instructive than any history book, to a young person wishing to learn more about the revolutionary war.",5,The true Washington crossing the Delaware,1162425600,"11 2, 2006",-0.3436
30,A3KB1H0S7T6JX1,767023765,L Gontzes,"[2, 3]","Unlike The Patriot which was purely made for propaganda purposes, The Crossing, follows a much more pragmatic, realistic, and in effect a more truthful account of events during the American War of Independence (1775-1783). The film brings to the screen George Washington's first victory during the American Revolution: The Battle of Trenton.It is December 1776 and the Continentals have yet to score a victory against the British. Chased by government forces, the rebels find themselves exhausted on the banks of the Delaware river with General George Washington remaining Commander-in-Chief, but of the now remnants of what used to be the Continental Army (once numbering 20,000, now at 2,000 and dwindling). Subsequently, Washington is faced with yet another difficult choice: does he camp for the winter and hope that he will still have his rank and an army spring come, or does he surprise-attack the city of Trenton, which is in the hands of 1200 crack German troops from Hessen?The Crossing provides valuable insight into a very important period of American (and British) History. Specifically:We get a taste (though a very light one) of the different attitudes and mentality of English North American colonists during the war e.g. when the foundry's owner refused to let the Continentals use his boats (before they were in turn confiscated).Moreover, we get to see or hear about, the double-crossing generals such as General Lee that allowed himself to be caught... and yet not so much about the merchants, farmers, and politicians that supported whichever side the wind happened to be blowing in, always in search of profit and personal gain, which another film, Benedict Arnold: A Question of Honor, portrays so well.The clash between the Loyalist American English and the Continental American English is not really shown, just the one between the Continentals and the British along with their Hessen allies/mercenaries, which is nonetheless fascinating and very well presented throughout the film; but then so is the clash within the Continental side (the undermining, the personality clashes-Washington vs Gates and Lee etc, favoritism-the contingency plan in having Sullivan arrest Lee), as well as the problems between Congress and the Army (there are the subtlest of hints for the latter/Ral's sword sent to Congress).There is also the brave admission (by G. Washington) that the Continentals lack public support (enlistment being at a minimum, while trying to keep their minutemen from deserting), and the important role that Washington played throughout the Revolution in keeping the Continentals alive, long enough for the French (1778), Spaniards (1779), and Dutch (1780) to enter the war against Great Britain, and win the war.Therefore, the movie successfully sheds light on aspects of American History that some would rather keep hidden under the carpet.As a result, The Crossing, is a daring movie, which shatters more than a few misconceptions, deliberate and not, surrounding attitudes towards the War of Independence, and provides for historical truths, which had been suppressed for long years in the name of patriotism.The only major setback is in relation to Jeff Daniels who is not that great in his role; Kelsey Grammer was a much better Washington in Benedict Arnold: A Question of Honor.As for the end where it states that: The records show that a total of 16,992 Hessians were brought to America to fight the colonists. That should be ...to fight the rebel colonists, not forgetting the Loyalists and the Neutrals made up approximately 1/3 each, of the total colonist populace.In short, The Crossing is a movie definitely worth watching, and one to seriously consider adding to your movie collection.Strongly recommended, especially for History buffs, along with Revolution starring Al Pacino, and Benedict Arnold: A Question of Honor, starring Aidan Quinn and Kelsey Grammer. 4.5 Stars",5,"In the end, sir, we all kill for profit",1153353600,"07 20, 2006",0.0482
31,A17FLA8HQOFVIG,767023765,Linda Linguvic,"[20, 26]","This is a made-for-TV movie produced by the A&amp;E television network in 2001. It was adapted from a novel by Howard Fast and I assume it is historically accurate. It's about a defining moment in American history - that of George Washington crossing the Delaware River and attacking the well-trained German soldiers hired by the British, at Trenton, New Jersey.I recently visited a friend who lives in that area and walked across the bridge where George Washington made this historic crossing. Of course there was no bridge back in 1776 on that cold December day -- just the dark and the cold and an ice-filled river. The Continentals, which was what the Americans were called then, were losing the war. They had not won a battle since they declared independence six months before on July 4. The troops were weary and starving. It looked like the American Revolution was lost.But Washington took a huge risk, and in his own quiet and determined way, made a decision that changed the course of history. The scenes of the actual crossing were done in fog and shadow, as the boats moved towards the opposite shore. But there were no scenes that looked like the famous painting with Washington standing in the front of the boat. In this film, Washington was sitting throughout. Naturally, this made me re-think my own historical perceptions.Jeff Daniels is cast as Washington, and I found myself very critical of his performance. He seemed aloof and wooden and, even though there was constant danger, he never lost his cool, calm leadership abilities. I understand, though, that this is exactly the kind of person that George Washington was. If this is true, then he did portray him well.Basically, though, even though there was some conflict between the various generals as well as a bit of bawdy language and some violent scenes of swordplay, the film never rose above that of a history lesson, one shown in classrooms or while visiting museums. I tend to like my drama more complex though, and for that reason this film, while well done, has to be viewed for what it is. I therefore give it a modest recommendation. It's certainly worthwhile seeing.",4,Well-done history lesson,1032566400,"09 21, 2002",-0.0183
32,A3IQA3VVDHGAK1,767023765,Lisa Lisa,"[4, 5]","This movie was well done on every level. Good script, believable acting, excellent editing, great direction. I really liked the way Jeff Daniels portrayed Washington -- strong, understated and always believable. This movie works on every level and absolutely makes you feel like you're there. When a historical drama is able to make you feel transported back through time, it has succeeded.",5,Beautifully done in all respects,1214870400,"07 1, 2008",0.5399
33,A3KG05WRY0GBTV,767023765,Mary A. Enriquez Royal Expert,"[0, 0]","My husband had seen this on TV and really liked it so I got it for him as a Birthday suprise. He was thrilled Thank You,",5,A VERY GOOD HISTORICAL FILM,1363046400,"03 12, 2013",0.5675
34,A30WFYKC1210LA,767023765,Mary A. Sprinkles Myrtle,"[0, 0]",A really great movie that keeps you riveted. Does a great job at depicting just how ragged and ill Washington's troops were by this point in the war. When you see just how close the entire endeavor was to defeat it makes you astounded that we sit here now 50 states strong. With this one offensive Washington truly snatched victory out of the mouth of defeat.,5,Wonderful,1378425600,"09 6, 2013",0.0693
35,A3PR4ZSBDUL4EG,767023765,Matthew S. Schweitzer zohoe,"[108, 111]","This is a wonderfully done made-for-cable movie about George Washington and his famous victory at the Battle of Trenton in the winter of 1776. Starring Jeff Daniels as General Washington, this film brings an important episode in American history vividly to life. We see the broken remnants of the Continental army as it races to avoid capture following their defeats in New York. The British, close on the heels of the retreating rebels, have written the Americans off as being on the verge of total surrender. Washington, tired and beaten, realizes that he must make one last attempt to achieve victory or all hope for the revolution will be lost. Against the judgement of his officers, Washington prepares to launch a desperate offensive against a large force of Hessian troops occupying the town of Trenton, just across the Delaware River in New Jersey. The future of the new United States hangs in the balance as the rag-tag army bets all or nothing on this dangerous gamble. Well written and with money well-spent, The Crossing is a dramatic telling of this important moment in American history, and one that I would recommend to teachers, students, and history enthusiasts alike.",5,Washington and the Battle of Trenton,1015718400,"03 10, 2002",-0.1422
36,A1S1MNKAU5FXWK,767023765,MCB mb1620,"[0, 2]","Excellent, excellent movie! I have watched it over and over and enjoy it just as much each time. A&E movies are always well done and this is no exception! The DVD version, as usual, gives you more for your money with background, actor interviews, etc.",5,Brilliant!,1044230400,"02 3, 2003",0.305
37,A3DPLF1J3ILMTO,767023765,Mochyn,"[15, 27]","I agree the the reviewer's comments that Daniels is miscast as Washington. No one would take him for a Virginian; rather like the old Disney production of the Swamp Fox played by a young Lesley Nielson with a New York accent. Also Welsh actor Roger Rees with an English accent plays the Scottish general Hugh Mercer who had to flee Scotland for supporting Prince Charlie.One of the worst and unexcused errors is when Washington asks after the battle: how many killed? None (correct). How many wounded? none. Incorrect. There were four wounded one of whom, the most seriously wounded was a young lieutenant in the 3rd Virginia named James Monroe. Fifth president of the United States. Worth mentioning I would think.",1,Poorly researched; poorly cast,1284336000,"09 13, 2010",0.0297
38,A3EBJDZ5N1UEI5,767023765,Patricia,"[8, 10]","In all honesty, I expected this to be a so-so movie, however it turned out to be well done and very enjoyable. Jeff Daniels gives a wonderful performance as Washington and lifts the movie above the usual mediocrity of most made-for-TV-movies. All too often, actors are cast to play historic characters they just do not fit. In this case, not only does Daniels bear a passable resemblance to Washington, but he conveys the concern, insecurity, impatience, and determination the general admitted to feeling in his letters and correspondence.I enjoy reading about history, particularly the colonial/Revolutionary War period, and am generally wary of historical movies due to their tendency to fudge on facts. While I do not claim to be a historian, I found The Crossing to be pretty accurate. I do wish they had brought in more soldiers since the battle scene appeared somewhat skimpy in that regard.The sets and costumes fit comfortably with the time setting, as does the language and mannerisms. The picture is clear and clean, not distorted by fading colors or other problems. While it was made for TV, I did not find the breaks to be annoyingly obvious as with some. The DVD includes extras, including an interesting account of the movie being made, as well as interviews. One part shows how stunt men made the battle scenes appear real- something younger viewers might enjoy.There is neither objectionable language in the movie, nor any sexual themes. The battle is not particularly bloody or violent, but would probably be PG if rated. It would make a nice addition to a homeschool history curriculum as well as the family video library. I will certainly be watching this movie again.",4,Surprisingly well done,1209168000,"04 26, 2008",0.256
39,A2EWN4ANV3CPG6,767023765,Paul Sayles,"[4, 4]","The Crossing is about a small action that became a pivotal point in the American Revolution, the American assault on German mercinary troops in Trenton, NJ. What struck me was not the audacity of Washington attacking in the dead of winter, but the cooperation of his subordinates that was need to even make this action remotely possible. This is an ensemble performance that centers around Washington but shows the synergistec effect that was needed to make the attack work.Jeff Daniels is excellent as Washington pulling his dispirited troops together for a decisive action. Washington was taking a great risk, maybe the biggest of his career; by making a winter attack. Armies of this time, rarely, if ever, fought in the winter and Washington was going against convention by doing so. He was also conducting an amphibious operation which is one of the hardest operations to perform in warfare. Here the cooperation of others was critical. If the men under Colonel John Glover were unable/unwilling to give their all, Washington might just as well have stayed in camp. No boats, no action fairly well sums it up. Washington's troops could have muddled through and affected a crossing, but the element of surprise, I am sure would have been lost and no surprise meant a harder and more doubtful battle. Glover is the true unsung hero of the battle and it is good to see him recognized as such.This film abounds in small points. The depiction of the Pennsylvania German troops in Washington's command is well done. The state of mind of Washington's troops, ofter overlooked, is shown in great detail. The use of period sites also was a big plus in the making of this film.In all, I found this one of the best films about Washington's attack on Trenton and one that gives a new impression of the compexity in executing this battle. This film should be in the library of every person with an interst in early America.",5,Washington at his best - his back to the river!,993600000,"06 27, 2001",0.0142
