,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
11,A3GBXAXE31RMMA,718000315,chiarafrancesca,"[3, 4]","I really didn't like the way Jesus is portrayed in this film because it shows Him more as being a human being who plays practical jokes on His Apostles and goofing off during His sermons than being the Son of God who came on earth to save us. Call me old fashioned, but I like the traditional way of portraying the life of Jesus in film, which shows Him as being compassionate, loving, and bold in doing His mission, and yes with a sense of humor, but at the same time taking serious things seriously. I have to say that I liked the Jesus of Nazareth film and The Passion by Mel Gibson, much better.",3,definitely not my favorite,1330732800,"03 3, 2012",0.8353
12,AFQHD1CKYYTS9,718000315,Davidl L. Odom,"[0, 0]","True to the Book of Matthew! We need to understand that the Bible is 'God breathed', and present it as it is! David L. Odom",5,Good Job!,1402704000,"06 14, 2014",0.2712
13,A2NA99PH6OPMG3,718000315,D. Dickey,"[0, 0]","Touted as the movie showing the &#34;joyful&#34; Jesus, this does not disappoint. In its novel approach of using only the words of the New International Version's Gospel of Matthew, this movie captures a rarely seen essence of Jesus, that of the caring, loving, charismatic, and encouraging Savior. Bruce Marchiano performs the role of the Christ brilliantly, avoiding the unfortunate stereotypes given by previous actors who showed Jesus as solemn, unsmiling, pious, and even condescending. In the scene of Jesus walking on the water during a storm, he beckens Peter to walk from the boat to him. Peter does, but upon seeing the waves, he becomes scared, begins sinking, and cries out to Jesus. The written text, &#34;Oh, you of little faith! Why did you doubt?&#34;, makes it sound as if Jesus is berating Peter. However, in this portrayal, Jesus (Marchiano) pulls Peter to him, laughs and hugs him as he says this, as he would to a kid brother who fumbled a football. No anger or judgement, just encouragement as he then walks Peter to the boat.The movie is filled with examples of Jesus being human, laughing with his friends, discussing matters of faith and helping those in need, crying with joy over triumphs, and with sadness over loss. Considerably less graphic in its depiction of the crucifixion than The Passion of Christ, this movie conveys the pain and horror in a manner that could leave some viewers a little queasy. It is as realistic portrayal of Jesus and his times as I've seen, and one that truly shows that this was the Son of God. The supporting cast, cinematography and the musical score make this a most engaging production.It is four hours long, and while it can make for a great Saturday afternoon of video, it can be intense enough to want to break it up into two or three viewing sessions. &#34;Matthew&#34; is also well suited to Bible studies for adults and teens.",5,Absolutely the finest motion picture of the life of Jesus ever!,1359590400,"01 31, 2013",0.264
14,A2IIB10X0CECYV,718000315,Debbie,"[0, 0]","The Visual Bible: Matthew DVD is a visual Bible using the 1984 New International Version translation of the gospel of Matthew with a 4 hour 20 minute run time. The dialogue and narration are directly from the gospel of Matthew, like an audio Bible, which means that events that Matthew didn't write about aren't shown. The costumes, settings, and actions attempt to give a visual idea of what it all might have looked like.I liked that the actors played Jesus and the disciples like real people would act. The actor played Jesus as laughing and joyful when someone is healed, sad when people reject His message, playful when teaching (as some of his teachings contain humor!), and serious when appropriate. This is the type of Jesus that would draw crowds--the Jesus I know from the Bible. It's not perfect, but I really enjoyed watching it. I'd recommend this resource as an enjoyable and thought-provoking way to read Matthew.",5,Wonderful--the Jesus I know,1366675200,"04 23, 2013",0.3942
15,A1N2MX42FNRWFZ,718000315,Deb.,"[0, 0]",This is the book of Matthew acted out word for word. The acting is so well done. It really makes the book come to life. So much easier to remember when you can see it.,5,Amazingly well done!,1387152000,"12 16, 2013",0.2207
16,A286PVV7J8JYUE,718000315,debrasnipes,"[0, 0]","Most Reliable biblical movie. The Gospel According to Matthew WORD-FOR-WORD is in the form of a movie. If a movie is not word-for-word it is not biblical. It is Hollywood, i.e. the Devil. Hollywood versus the Bible. You choose what you will feed your mind with. This is my favorite movie of all the &#34;biblical&#34; movies I have. Part 2 to Matthew is Acts, also by Visual Bible and also word-for-word. I give them out as gifts. They are less offensive to unbelievers and the religiously lazy who has never even read their Bible.",5,Most Reliable,1394323200,"03 9, 2014",-0.0762
17,A2PXPVLXC66D84,718000315,Dorothy Watson,"[0, 0]","Well portrayed and very understandable. Liked Bruce Marchiano as Jesus. I Would reccommend this movie to my friends, relatives and Christians.",4,Very Enjoyable,1356048000,"12 21, 2012",0.3905
18,ASK27JHZK7VHF,718000315,Edward M. Curtis,"[1, 2]","I have both this production and the Campus Crusade for Christ &quot;Jesus&quot; film. I believe this is the superior effort. Bruce Marchiano gives a passionate performance as Jesus, and conveys a variety of moods effectively. He does a good job of showing Jesus' humanity, better I think than the Crusade film.Matthew's one major weakness is also, oddly, one of its strengths - the length. In order to get every verse of the Gospel of Matthew on screen, this film runs for about 4 hours. It is commendable that the producers present the whole Gospel account; this gives a more detailed dramatization than the Crusade 'Jesus' film, which tried to present the entire Gospel of Luke in 2 hours. However this also means that the narrative in 'Matthew' bogs down in places, and it seems like it takes forever to get to the film's emotional payoff, the Crucifixion and Resurrection. Also, there are a couple of montages intercutting between Matthew as an old man and scenes from Jesus' day that don't seem to have much connection to the words that are being spoken by Richard Kiley. (The film's central narrative device is that Kiley, as old Matthew, dictates his Gospel account to scribes, and we see the events he is describing in flashback.)Nevertheless, if you're interested in Biblical epics, this is well worth having.DVD Technical note: On my JVC XV-M555 (3 disc changer), which I purchased in August 2000, disc 2 has picture breakup at the start of chapter 38 (which corresponds to the start of chapter 24 in the Gospel text). This may have to do with some minor scratches I observed on the underside; or it may be an authoring problem. The disc played fine on my DVD-ROM drive, however.",4,A worthy effort; Bruce Marchiano is outstanding,1046304000,"02 27, 2003",0.2671
19,A2O1FLF439GX3P,718000315,E. Johnson,"[5, 5]","I have used this with my college and high school students and even down to my 4-year-old. All I can say is this is absolutely the very best video that I have ever seen on the life of Christ. Obviously Christ's life has been done more than once, but never have I seen a movie that actually used the exact words of the Bible. This production does. It is simply acted out word for word, and you can see the reference at the bottom left-hand corner of the screen. I have personally watched several hundred people view this video, and I can attest that about a quarter of the audience likes to keep their Bibles open so they can follow along (at least occasionally). You can't do this with any other Jesus video. And the casting is marvelous. The spirit of Christ lives on, as He is not portrayed as stale and pious. Overall this is a refreshing look, and I highly recommend your investment for all ages.",5,No better gospel portrayal than this,987897600,"04 22, 2001",0.2315
20,A2UAZNOQKH57NR,718000315,EndorphinMan,"[0, 1]",Acting and scenery was truly amazing! They reenacted the life of my Lord very well and the narration was great!,5,The video of Jesus is great!,1373414400,"07 10, 2013",0.7837
21,A1K5JFRP1GP89O,718000315,fawn's daddy,"[0, 0]","As I remember vaudeville wasn't in style until the early 1900 and yet here is Jesus doing shtick. I do believe that he could smile and see humor in some situations but the Sermon on the Mount was not one of them. I could only make it through 9:9 and had to turn it off. Just too much levity for my taste.Joy and happiness should be in the heart, mind and soul. Not external as depicted in this movie. I kept waiting for the custard pies to start flying.But, in all fairness, the movie was beautifully filmed.",2,Christ the Clown,1387584000,"12 21, 2013",0.2412
22,A3TD7B0CT1NHO4,718000315,Gregory Nyman,"[5, 5]","Bruce Marchiano shines in this depiction of Jesus Christ, in the Gospel of Matthew - the Visual Bible, which is a word for word walk through the entire Gospel. Richard Kiley stars as Matthew at a later age, and you see him speaking the words to a couple of scribes who are recording the words of Christ for posterity and future generations. It is an amazing sight, and work of art.Marchiano, in a unique portrayal of Christ, draws us into the drama and emotion of the life of Christ, and we experience the tension and intrigue as He sets the scene for what is to come. I recommend this film highly. There are approximately four(4) installations of this series, and for a bargain, it can be gotten through some of these auction sites. It's a definite for your film library!!",5,Truly the Best!!!,1058140800,"07 14, 2003",0.1804
23,A33Z7JTV7SSW9Y,718000315,Hoc Stercus beeper99,"[1, 8]","One of the first extended modern presentations of the life of Jesus was &quot;Jesus of Nazareth&quot; starring Robert Powell. This one is the standard and measure of all other productions on the same subject. Bruce Marchiano, although very sincere in his efforts to portray Jesus, just doesn't have the &quot;gravitas&quot; of a Robert Powell.The one point in the Visual Bible's favor is it's dedication to following the Gospel of St. Matthew without any deviation. &quot;Jesus of Nazareth&quot; on the other hand, has the advantage of being dramatically engrossing to a greater extent. &quot;The Visaul Bible's Matthew&quot; comes across as a truly committed and sincere effort, but having a serious disadvantage of amateurish production values.",3,"Good effort, but somewhat disappointing.",977443200,"12 22, 2000",0.3747
24,A1TAIDCNXTZV1F,718000315,H. Owsley,"[0, 0]",We ordered this particular DVD version because it featured Portuguese as one of its languages. It's a useful tool for when we teach New Testament theology on the mission field. The students enjoy seeing scripture &#34;come alive&#34; this way.,5,A wonderful way to re-visit well known scripture passages,1403222400,"06 20, 2014",0.3114
25,A1X0LIYIDFZKUX,718000315,Jeffrey B. Dollar JBDollar,"[41, 66]","I purchased this DVD after watching the new Gospel of John, thinking it might be of similar quality. There is no comparison. The Jesus in the Gospel of John has the air about him of the Son of God, Kingly and Regal, yet a man of sympathy. The Jesus of this video strikes you as a happy-go-lucky American funny guy, part used car salesman and part favorite uncle. This Jesus goes about hugging and kissing people and giving his disciples Dutch rubs. Needless to say, we didn't get very far into this before giving up. The Bible says that Jesus spoke as one having authority. Not this Jesus. This Jesus might be the Jesus of the average American's imagination, not the Jesus of the Bible. I am sorry I couldn't rate it any lower than one star.Added November 11, 2011 - I am currently in the process of a study on the Sermon on the Mount, Blessed are they that Mourn. This study has reinforced my thoughts on this video and its failure in presenting the biblical Jesus.",1,Disappointing Waste of Money,1119571200,"06 24, 2005",0.1298
26,A15V6VUA80D8P0,718000315,Jerry Couture Jerryc,"[0, 0]","This is just one of the many purchases i have made for Biblical stories and they seem to get better all the time. This version sticks to the Gospel of Matthew almost one hundred percent. Color, scenery and costumes are beautiful. If your interested in the Bible at all do not hesitate to purchase this DVD. After we have watched the DVDs we lend them to our friends. They enjoy them as much as we do.",5,Another great Bible story on DVD,1331596800,"03 13, 2012",0.4258
27,A1YB92TD0LPGSV,718000315,J. Kroeckel Jancie,"[0, 1]","This brought the Book of Matthew alive for me. I would recommend this to anyone, no matter age or gender. You will see the Book of Matthew alive. Awesome. Bruce Marchiano is wonderful as Jesus.",5,Word for word,1367452800,"05 2, 2013",0.4612
28,A1FQPOYRBTTK1,718000315,"John H. Eagan Author: The Enlightenment, Wha...","[0, 1]",Visual Bible - Matthew is a film that stuck to the word of the Bible verbatim. They told to story of Jesus using the scriptures and nothing else. It really helps you see the true Bible without all the interruptions that cloud the issues.,5,Great Movie,1235260800,"02 22, 2009",0.1792
29,A31PS1VR7O27TD,718000315,John Thornton,"[0, 1]","The Visual Bible Gospel of Matthew is excellent. I love the acting and the way the Bible comes to life through the word for word script. I found it very inspiring and helpful. My four daughters and I have watched Matthew numerous times and it always is benefitial. I especially like the happiness that Jesus portrays. We know he drew people to him, and the actor in this video has appropriate expressions and whatnot which make him very appealing. Throughout the Gospel he is not always happy, of course, but is appropriate to the situations, happy, sad, angry, distressed, etc... Jesus was very human, and this is apparent in this Visual Bible Matthew. Jesus was also divine, and God's love shows through as well. I really highly recommend this Visual Bible, Gospel of Matthew.Thanks!",5,Excellent family devotional material in video format,1205971200,"03 20, 2008",0.3613
30,A9R4WH8OS1H0M,718000315,Joseph Alsarraf,"[0, 0]",It tells you alot about Jesus as told by Matthew. He talks about Jesus's lessons and how he healed people.,5,Good Movie.,1359158400,"01 26, 2013",0.0
31,A1ESK0NTJYFQ81,718000315,Kase power reader,"[0, 0]",I really liked the way this movie is done. You have Matthew telling the story of Jesus. The cast is great and they stay exactly with the book of Matthew from the bible.,5,Done well,1402099200,"06 7, 2014",0.3668
32,A2726ZHKMUE6K1,718000315,Kathryn Diamond,"[1, 1]",It was an excellent depiction of the true Gospel of Matthew. This is what I really wanted to see and it was according to the actual biblical account that was written..,5,Gospel of Matthew,1385769600,"11 30, 2013",0.379
33,AHGQ4K0LI1E5G,718000315,K. Darren,"[0, 0]","I simply adore this movie! It is completely Biblically accurate, using a word for word translation from the Bible yet so highly entertaining. This is the Jesus I think of when I think of Christ. The actor does such a splendid job at portraying what I believe the true Christ would have been like. I've never seen a Jesus on screen better than this.The Visual Bible was a very appropriate name for this portrayal of the book of Matthew. It IS the Bible made alive visually. Don't miss this movie. Buy it NOW.",5,Best Jesus ever portrayed on screen,1377216000,"08 23, 2013",0.3646
34,A2NCMEHNDIFGQ3,718000315,lannet,"[0, 0]","I actually bought this same set many years ago and loaned it to someone, so I wanted to replace it. &#34;Matthew- The Visual Bible&#34;, takes an unusual perspective by presenting a side of Jesus rarely seen in movies about Him. He is happy, loving, accepting and warm to everyone around Him. He is serious and passionate when confronting the &#34;religious&#34; rulers. I like the fact that the words never deviate from scripture.This is actually has been a good video for our down syndrome daughter who is usually frightened by other real life Bible videos. It has made her happy about meeting Jesus someday because it shows His character as One Who really cares for those who are needy and hurting. It helped her to understand that Jesus died in her place because He loves her.I strongly recommend this video to add to your Bible video library!",5,One of my favorite Bible videos!,1355443200,"12 14, 2012",0.3822
35,A2BXFGIKO709S0,718000315,Marcus Taft,"[0, 0]","I loved this version of Our Lord Jesus! I'm sure that Jesus must have smiled sometime :) This depiction may be a little too different for some to imagine, but I was surprised how fast I was able to adapt to his contagious smile which showed me joy at the message of the gospel. Once again the visual bible series has done a remarkable job staying very close to scripture and staying clear of over dramatization which so often really destroys the story rather then making it better--you just can't beat the real story. God bless those who made this wonderful movie.",5,Another Great One,1391817600,"02 8, 2014",0.6647
36,A34XL1QS1RMRXY,718000315,marla presby,"[0, 0]","I have many copies of this movie. I pass it on a lot..I use it in teaching religion classes all the time..Jesus is not a solomman who walks around in majesty...He is a person who loves the people he heals,he laughs,he is charismatic,he cries...he isGod....He is the Jesus I always in visioned.....If you aren't afraid to take Jesus off his holier then thou shelf and placehim in the human world of laughter,love,and pain...and still be the Son of God, I suggest this movie.",5,my daughter and I call this our happy Jesus dvd,1396915200,"04 8, 2014",0.3502
37,A2VQ7WK824PPF2,718000315,Megabit,"[15, 21]","Such high hopes after seeing Gospel According to John, this effort is very disappointing. The acting is horrible horrible horrible and awful after that.Bruce Marchiano treats the role of Jesus like Jesus was an entertainer on a stage or a stand up comedian, not actually relating to people. After performing some miracles, he looks as if he is about to yell Ta Da!!!! or maybe thrust his hands in the air and run around the field like he just scored a touchdown or something. When he delivers his lines, he pauses at really awkward moments, as if he is trying to remember his lines, and rapid fire delivers them at other times when he should pause. He whispers to the Jewish authorities 'you brood of vipers' and you hypocrites and smiles when he's chastising the towns for not repenting in which he did his miracles. He actually delivers some sermons with his hand on his hip, and other times dumps water on an onlooker. They have him joyfully smiling to the point of his voice breaking in 16:23 when he says to Peter get behind me Satan and throughout 16:26 - 28 during the What profits a man if he loses his soul speech while his disciples are straightfaced and somber. Ugh. HORRIBLE ACTING.The way the movie cuts between first and 3rd persons in the form of an older Matthew narrating the story to his children and Jesus acting it out...it's just plain awkward timing a lot of the time. The narration during the acting out of Jesus: He said, They said etc is also distracting because it doesn't flow with the scene. The musical soundtrack is really bad too.My conclusion is that this movie did not enhance my understanding of the Gospel in any way. I actually felt repulsed and did not trust the words coming out of this portrayal of Jesus due the horrible acting. I've tried to watch this a couple of times, and each time I just couldn't wait until it was over and I LOVE Matthew's Gospel! This is so different from the Gospel of John video from the same makers. It is way better to read this Gospel than view it here.",2,Horrible acting and direction,1230336000,"12 27, 2008",-0.1248
38,A1SCD2NYTIAQTY,718000315,Mouldy Pilgrim,"[4, 8]","When I first saw this, I had took a double take and wondered if what I was watching was actually a serious production. It turned out to be so.Matthew: The Visual Bible is an attempt to bring the Bible to life by using the script from the NIV translation of Matthew alone. There are no added bits or license taken with the version of the Bible used. What you hear is the NIV translation with some pictures to go with it. Of course, the characters themselves speak the words that are attributed to them, so it is more than just some pastor reading the bible to cute pictures.Probably the first thing to be noticed is the location used. It looks remarkably un-Middle Eastern, right down to the rather Scottish looking disciple, (I believe that was Peter), and the blue eyed Jesus. Sometimes the acting left something to be desired, and there was often a moment when a group of us were literally reduced to tears of laughter.However, in this production's defence, it did manage to bring a more humorous interpretation to the figure of Jesus, making him seem more human and reachable. There are times when you can also see the anger and the frustration that he felt, but the accessible nature of Jesus is always there. This was something I found to be appealing about the whole thing, and compensated somewhat for the el cheapo short-cuts taken in other aspects.The Passion of the Christ this is not, and it does give some depth to the people we read about in the Bible. However, it is certainly not an epic production on the scale of The Ten Commandments. You might have a bit of a fit with a bunch of Americans dressed shabbily as first century Jews in Roman Judea.",3,Words Cannot Express,1168041600,"01 6, 2007",0.0918
39,A3CPX27XQ4BOKX,718000315,moviemusicbuff,"[7, 15]","I watched this Matthew DVD with eager expectation, since I really liked the Acts DVD set.The good points:It is word-for-word from the NIV version, thus the movie is very faithful to the Bible. The actors, for the most part, are fairly decent.The not-so-good points:a) The depiction of JesusI know that Jesus smiled and laughed and probably was not as serious as Robert Powell in Jesus of Nazareth, but Bruce's depiction was a little bit too much. Yes, Jesus was happy but sometimes he was serious, angry, and disappointed. He most likely didn't walk around with a huge grin on his face all the time. Bruce's Jesus was continuously gleefully happy and whenever he talked to people, he always touched them on the face or hugged them. After watching this movie for an hour, I felt somewhat annoyed or irritated at this depiction of Jesus. It was distracting to me.b) Scenes of narration by Matthew which interrupts the flow of the movieRichard Kiel's narration is great but often times, his narration scenes break up the flow of the movie. There would be scenes of Jesus talking to his disciples and then it changes to Richard Kiel playing Matthew as he talks to his family, and then back to Jesus & the disciples. This was also pretty distracting. At other times, I wanted certain scenes to be shown where Jesus would be talking to his disciples (i.e. Matthew 24 -- the Olivet discourse), but what we get instead is Matthew narrating the text in a house to his family members.Some of the background to the scenes didn't make too much sense. When Jesus tells some of his parables, the scenes show Jesus soaking by the river with the disciples. Where did they think of that as a backdrop? It would be much better to have Jesus speak to the disciples sitting down.c) Mary the mother of Jesus at the endWhen Mary cries over Jesus's dead body, she has a sizeable nasal dripping coming out of her nose. This was pretty distracting, to say the least!As you can tell, I was somewhat disappointed by this movie. It could have been much better.I highly recommend The Gospel of John instead of this one. The actor (Henry Ian Cusick) and narrator (Christopher Plummer) are excellent and the movie is expertly directed by Philip Saville; it flows much better as a film than this one of Matthew.",3,Sincere effort but a bit over the top performance by Bruce,1106956800,"01 29, 2005",0.1479
40,A2N6UIHD9X946K,718000315,MRS,"[0, 0]",I loved this because Jesus was portrayed with a sunny personality rather than the deep dark brooding personality that most movies portray him as. The acting was great and I love that it goes verse by verse and doesn't sway for creative purposes.,5,Matthew,1398297600,"04 24, 2014",0.7812
41,A2O9S8NH65S8UM,718000315,open ears,"[17, 18]","This was an experience rather than just a great movie for me....I have very often wished I were There at that time, and have endlessly envied the people who saw and heard Jesus.I did not expect that Matthew would bring me as close as possible to my wish. The director's and Bruce Marchiano's 'vision' and understanding of who Jesus really was, their attention to His words about his joy produced a wonderful movie.I think that for people to follow Jesus leaving their life behind in a moment, He must have been a very warm, friendly, caring man, a young, fit, tanned carpenter who walked miles in the sun to get around. Bruce Marchiano did an incredible job showing us that. We have been so conditioned to avoid affection and touching people, that many of us think that's the way human beings should act with each other.Yet in the Middle East, it is customary to this day for men to walk with their male friends with their arms around each other's shoulders!!!Jesus was Love above all, divine Love in human form; could not have been affected by human norms-he must have been a man with the purest, most genuine behavior, something we, today, have to think HARD in order to imagine (sadly!).On the other hand, Jesus telling off the Pharisees is a gut-wrenching scene, extremely powerful and emotional. I even doubt Bruce Marchiano was acting the sorrow and anger of it. After all, he's devoted his life to working for God after the making of Matthew, which forced him to study the Bible intensely.This movie kept me on the sofa for the entire 4 hours-often in tears, often with an unbearable feeling of being there, then, not as a spectator, but as a participant .For the first time, Jesus was truly the real focus of the movie, and his parables, sharp intellect, dialectic skill worthy of a great lawyer, and teaching, with Bruce Marchiano's excellent delivery, became so easily understood. No Hollywood excesses and distractions here.Beautiful cinematography, incredibly realistic landscapes, costumes, gorgeous-just gorgeous music....nothing was missing from this film. Well....the Hollywood excess was missing, and it was not needed.I have no idea why Jesus has been portrayed as rather aloof and serious, as if always burdened until Matthew, but I just feel it's been inaccurate. Jesus was fully a Jewish man in his time on Earth, who laughed and loved and was not ashamed to cry in public-as it is documented in the gospels. He was dealing with simple, uneducated people-their following Him without food for 2-3 days to hear Him, and loving him, tells me that He related to them on their level.I watch all of the movie or part of it at least once a week, and it never gets old.I know from Bruce Marchiano's website that he wants to fund strictly from donations, not banks, another word-for-word movie,The Gospel according to John, and I hope he -or rather, we- accomplishes it soon-in fact I can't wait. In the years that have passed since Matthew his love, knowledge, and understanding of Jesus has grown a lot, so I think he'll bring us an even more inspired movie.",5,The best of all movies about Jesus so far,1144368000,"04 7, 2006",0.4872
42,A1C4Y5EK27G4G3,718000315,orinio gregorio opinaldo,"[1, 1]","I bought three of these because the story is exactly from the bible. I used the Bible to follow the story. Why did I buy three? I have a son in law that every time I watched this, Jesus reminded me of him by his actions with people and his love of children. The other was for a neighbor who is not of my faith but has the same Christ likie values, I expect all who proclaim they are Christians. I bought this also because I am tired of looking at all the poisonous traditions on TV that is making the world more evil.",5,Use of the Bible,1391385600,"02 3, 2014",0.028
43,A3JZ7B35KWU32U,718000315,R. Gonzalez CmdrSoCal,"[0, 0]","This is the best bible movie I have ever seen and I have seen a lot. A must for any Christian collection. The Acts movie of the Visual Bible series is good too as well as Road To Emmaus. The DVD is 2 disc and not a lot of special features but you can find the star on youtube talking about the film. The movie is 4:3, but looks great and sounds great as for an old low budget movie.",5,Best Bible Movie Ever!,1382313600,"10 21, 2013",0.4712
