,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
19,A2A0SBXDOM8OSF,563412879,Libby Huffman,"[0, 0]",Have been looking for this early work of Richard Burton and this film does not disappoint. All the performances are superb. It could not have been better if it were in color. Beautiful score.,5,My Cousin Rachel,1361318400,"02 20, 2013",0.298
20,A3CSDBDV77Z0VI,563412879,lily t.,"[0, 0]","I have to respectfully disagree with the reviewer who panned this movie on the basis that it is a Gothic melodrama. Just as I could not live on a steady diet of filet mignon or Beef Wellington, I wouldn't care to focus exclusively on great literature and art films. Besides, productions should be judged within their own genre and on their own merits.That said, My Cousin Rachel is a delight. Olivia de Havilland is gorgeous as the eponymous cousin, who may be a fortune hunter, a murderess, a charmingly worldly woman or perhaps a combination of any and all those things. Burton is young, passionate, obsessed, violent, generous, remorseful, suspicious and jealous-- the sort of man one would run from in real life, though by his skill, he makes his character sympathetic.Rachel falls short of being in the same category as Rebecca, simply because Rebecca was directed by the great master of suspense, Alfred Hitchcock , who could make a cliff, some ocean spume (and judicious use of music ) appear portentous.I enjoyed every minute of this production. If you agree, and haven't yet seen the following, I would recommend: The Heiress, with de Havilland and Montgomery Clift - based on Henry James' Washington Square; and Hitchock's Parradine Case, with Alida Valli ( one of the best femmes fatales ever ), Gregory Peck and Louis Jordan.",4,If you loved Rebecca,1390089600,"01 19, 2014",0.4863
21,A1VRORLQZ02CBN,563412879,My life is a movie,"[3, 4]","I thoroughly enjoyed watching this movie, but that enjoyment stemmed mainly from the fine performances of Burton and de Havilland. I'm usually not crazy about de Havilland's wide-eyed performances, but I thought she did exceptionally well in this. And as for Burton... well, what more can you say? He's just wonderful ole Burton. However, I didn't totally buy into the story line. Overall though, I have to say, it was wonderful escapism.",4,Split decision,1291766400,"12 8, 2010",0.4718
22,A3DDPQ9342UNMY,563412879,N. Doyle film buff,"[23, 24]","If Gothic romance is your thing, you won't find a more absorbing and intriguing tale than this adaptation of Daphne DuMaurier's best-selling novel, MY COUSIN RACHEL. Not only is the atmosphere completely realized, but the elegant performances make the story even more compelling to watch as it unfolds a tale of possible murder and cunning deceit. The film was nominated for four Academy Awards for best costumes, B&W; cinematography, art decoration and Burton's supporting role performance (which is actually a leading role).RICHARD BURTON cuts a fine figure as the romantic hero of the piece--brooding, intense and passionate, reminding one of Heathcliff in the Bronte novel, Wuthering Heights. He's an angry and impressionable youth who intends to accuse his cousin of murder based on his suspicious nature, but instead falls wildly in love with her the instant they meet.OLIVIA DE HAVILLAND matches Burton scene by scene, her charming manners and poise as a woman of the world understandably provoking his interest. At first, he assumes she wants to claim her inheritance when she visits Cornwall. But soon he is able to see her in a different light and when he falls in love with her, he decides to leave his entire inheritance to her on his 25th birthday. It is then that the story becomes even more compelling when the ambiguous nature of Rachel comes at long last to the surface.Franz Waxman has written a very dramatic and powerful background score that adds dimension to the Gothic tale that begins when a boy and his guardian walk across the moors and come to a gibbet where a man is hanging. Always remember, Philip, death is the price for murder. And that's how the film's brief prologue begins.It's richly scored, well directed by Henry Koster and features two outstanding performances from Olivia de Havilland and Richard Burton. Equally fine are John Sutton as Rachel's ill-fated husband, Audrey Dalton, Ronald Squire and George Dolenz.Despite the ambiguous ending, it's an absorbing tale that is satisfying in its execution. The newly restored DVD includes an isolated music score only for those fascinated by Franz Waxman's wonderful background score.",5,Great performances from de Havilland and Burton...,1317427200,"10 1, 2011",0.4194
23,ADKKDZGDVEVWZ,563412879,NHMovieLover,"[0, 0]","Olivia de Havilland is at her best in My Cousin Rachel. I happened to catch this movie on TV and had never heard of it. I searched for it and found it and just had to ad it to my collection. Rachel is Manipulative, Deceptive and Conniving or isn't she? A black widow Spider, she mates and she kills or does she? This movie had me pulled into the story because you love Rachel and yet you hate Rachel. Olivia was a powerhouse and all the reason to see this movie. If you are a fan of Olivias then take a chance, this one will become a favorite for you as it did for me.",5,"Manipulative, Deceptive and Conniving is My Cousin Rachel",1392940800,"02 21, 2014",0.1207
24,AVIITH26Q4KKR,563412879,Phyllis Hirshleifer,"[3, 3]","The performers are convincing and the movie is well directed, but the plot is completely unreal. Entertaining if you don't think about it.",4,"Well acted, but not very sensible romance.",1367107200,"04 28, 2013",0.3902
25,A3CE57YNGVWBQN,563412879,Tom S. filmfan3,"[16, 16]","The 1952 film version of Daphne du Maurier's wonderful novel,My Cousin Rachel, is everything a Gothic mystery fan could want and more. Olivia de Havilland and 23-year-old Richard Burton (in his American film d&eacute;but) star in this moody tale of a rich young man in 1840s Cornwall and his relationship with his foster father's enigmatic widow. When his beloved father figure dies mysteriously on his honeymoon in Italy, Philip Ashley (Burton) inherits his entire estate--and the aforementioned widow (de Havilland). He is expected to do the right thing and provide for the penniless beauty, so he gallantly invites her to his home. What follows are passion, sexual obsession, greed, cat-and-mouse mind games...and possibly murder.This Twilight Time DVD is a welcome addition to my film library--I've placed it on the shelf right next to Hitchcock'sRebecca. I don't know why the folks at 20th Century Fox don't give RACHEL a DVD release, but until they do, this is the one to have. There are a lot of bootleg versions out there, and they're really bad (stolen from TV broadcasts, etc.). Get this one, and enjoy one of the best non-Hitchcock suspense films around. Highly recommended.",5,Gothic Heaven,1322352000,"11 27, 2011",0.3035
26,A2MIHMFW8TUP35,563412879,T. Pometta Classic Movie Lvr,"[0, 0]",Loved It!It was great to see Richard Burton acting in his younger days.Story line was interesting and Olivia de Havilland beautiful and wonderful as always.If you are old movie lover or a fan of Richard Burton or Olivia de Havilland you will enjoythis movie. Definitely worth a watch.,5,My Cousin Rachel,1365724800,"04 12, 2013",0.7671
27,A12HEJNARP2FXS,563412879,William F. Willis,"[0, 0]",This delightful movie brought Richard Burton his first Academy Award nomination...and it was well-deserved. The movie is more than six decades old yet still marvelous to watch.,5,My Cousin Rachel,1402704000,"06 14, 2014",0.7034
28,A2U9X230VFNAA6,563412879,William Maudlin,"[4, 23]","This is an irritating film. It centers on a young Englishman whose older cousin and childhood protector is killed in Italy shortly after he marries Rachel there. She is the cousin Rachel of the title. The husband of this individual writes letters to his young relative strongly suggesting that Rachel is tormenting and destroying him.The young man finds that he has inherited his male relative's considerable fortune. Rachel inherits nothing but shows up at her late husband's estate in England behaving very charmingly to the heir. He is soon 'swept of his feet' by this charm and seeming sweetness and devotion towards him. He finally is so besotted that he gives all the inheritance away to her, after which there is an immediate cooling off of her ardor for him.He learns that she is a notorious prodigal and morally of ill repute and has reason to suspect her of poisoning him and his brother. At the 'end' of the tale, however, he starts to wonder if he has misjudged her in some important respects.The ending is covenient for the writer (writers can do whatever they want with their characters); she seems to have just abandoned the story and then peddled it as a psychological thriller - making convenience seem 'clever'. It was first a book, published just the year before the film was released.To me it was a complete waste of time. The older cousin's widow was a highly unattractive individual (other than superficially) and seemed to bring only grief to the suffering cousins.",2,Extremely irritating movie,1218499200,"08 12, 2008",-0.1756
29,A1IJP2DQX5F7R4,563412879,Writerly Artist Patricia,"[0, 0]","I love Olivia de Havilland as an actress and enjoyed seeing a young, dashing Richard Burton in this movie. Great suspense, and intrigue. The ending wasn't at all how I expected, and I wish they had maintained the theme. Was it surprising? Yes, but left me feeling a bit cold, thus the 4 stars...",4,I Enjoyed It,1392076800,"02 11, 2014",0.4999
