,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A3RX54RU8R8OMH,764000829,"F. J. Harvey Cricket ,country music and a go...","[4, 5]","This goes down the same mean streets as the Death Wish movies but with a less stellar cast and a lower budget .The Bronson role is in the capable hands of Robert Ginty whose campaign against the street scum is triggered by the brutal beating dished out to a fellow Vietnam veteran buddy .Having begun by exacting revenge on those responsible he carries on his campaign and targets bigger ,more vicious types ,including child pornography purveyors .The look of the movie is suitably tough and gritty and Ginty is fine in the title role .Sadly ,the movie is saddled with two of the dullest performers ever to get regular movie work -Christopher George ,who plays the cop on the case and Samantha Eggar as the cop's girlfriend -and proceedings drag when they occupy centre screenThe movie may be in some ways a copy of another work -namely Death Wish -but in another way it anticipates later trenda ,in making the hero an ex Vietnam veteran .This anticipates First Blood by two yearsThe narrative is somewhat episodic and lacks real drive but the action sequences are punched over with force and power and render it still worth watching ,even if it does look slightly dated by now",3,Pretty good low budget vigilante movie,1104969600,"01 6, 2005",-0.9595
11,A1WPS0VO2L0QZ8,764000829,Francisco Corts,"[2, 12]","DON'T LET THE COVER FOOL YOU! In this movie Exterminator only use the flamethrower just to show it to a friend and THAT'S IT!! the rest is him with a motorcycle, cool helmet and a gun. The sequel is the one with the cool concept of Flamethrower Man!!!!There is strong violence but very little action, slow storyline, and low production.P.S: If you like movies like this the buy Charles Bronson's Death Wish (1974).",3,THE SEQUEL IS BETTER!!!! THIS ONE SUCK'S!!!!,1116115200,"05 15, 2005",0.1583
12,A2TAV6XYP1UB4P,764000829,Gus Mauro coolbrezze,"[1, 3]",AN EX-VIENTAM VETERAN GOES ON A RAMPAGE WHEN HIS BEST FRIEND IS KILLED BY A STREET GANG AND VOWS REVENGE. THIS IS A VIGLANTE MOVIE FROM START TO FINNISH AND NOTHING MORE. GOOD AND VILOENT ACTION AT THE EXPENSE OF A DECENT SCRIPT NOTHING LIKE CHARLES BRONSON'S DEATH WISH(1974)WHICH IN MY MIND IS THE ALL-TIME BEST WHEN IT COMES TO VIGLANTE FILMS.,2,VILOENT AND VERY GOOD AT ACTION AS FOR STORY.......,970617600,"10 4, 2000",0.0476
13,A1OYNQNK3ZM5QB,764000829,J. Meeley,"[0, 0]","Something that can be found in all the best grindhouse films, is their ability to tap into the most primal of human emotions. The rawness of the film style brings a gritty realism to the proceeding. That is certainly true in the case of the vengeance-fueled fantasy that is &#34;The Exterminator!&#34; Former vet, John Eastland (played very effectively by Robert Ginty), finds life in New York City is even more savage than the jungles of Vietnam, after the near-fatal assault of his best friend causes him to wage his own personal war on the criminal element of the city. Of course, such actions will not go unnoticed.Right from the start, writer/director James Glickenhaus lets you know just what you are in for with this film, as it begins with a horrific flashback to Eastland's time in 'Nam and sets the tone of the violent displays that will soon follow it. While the special effects are not what one would call &#34;high quality,&#34; the sheer brutality of what is shown (and often what is not shown) adds a degree of realism that most big budget special effects extravaganzas never could hope to achieve. The beheading scene during the wartime flashback (done masterfully by special effect artist Stan Winston), for example, perfectly illustrates what I mean. It's a gripping moment, due to the harshness and savage way it is presented. Most of the violence is presented in this fashion and it gives the film an edge over many of the like-minded ones that were being produced at the time. They also did a very good job of portraying New York City in the late 70's. The feeling of urban decay, filth, and human misery is almost palpable. Quite simply, you might almost feel the need to bathe after watching this film.As far as the story goes, it's pretty straight-forward. Just your typical revenge style fantasy stuff, which was like a cottage industry back then. There are some bits about the political climate of the time woven into things, as Eastland's actions are not taken well by political figures, who feel his war on crime makes them look inept and weak. But while the politics are in the background, they never really dominate the story. Instead, the focus is kept on Eastland's private war. Most of the performances range from adequate to banal, but then one doesn't watch this kind of cinema expecting Oscar-worthy acting. Robert Ginty was never really a great actor, with this film being his biggest claim to fame, but he truly brought out a great performance here. You can understand and relate to him and why he's doing what he is. I also liked the role of the cop out to stop him (played solidly by Christopher George). However, the romance he strikes up with a nurse (played by Samantha Eggar) doesn't really fit in with the rest of the tone of the film. As a result, it feels tacked on and unnecessary, only serving to take time away from getting more insights into Ginty's character. The ending of the film is, without question, not your typical Hollywood kind and the film only benefits from that.While many might see &#34;The Exterminator&#34; as just a fairly typical entry into this sub-genre of film, I think some of the smaller bits within it shine through enough that it stands out from most fare of this nature. Within the realm of grindhouse flicks, this one is certainly one of the better ones out there. The rawness and grit of the setting and the downtroddened feeling in the performances, gives the film a legitimacy few others of it's kind ever have. Genre fans would do well to seek it out.",4,Grindhouse grit done right!,1307923200,"06 13, 2011",0.1047
14,AGBVL1M99LAGE,764000829,Joel Ramirez DRUMMER,"[2, 5]","The movie is ok for a 1980 low budget movie, BUT!!..don't spect to see him use the flame thrower or molotov...what ever you want to call it...cause is NOT GONNA happend",3,He never use a flame thrower,1191715200,"10 7, 2007",0.1196
15,A1SEJQQTN6H9IV,764000829,Jonas Snell,"[0, 0]","Classic revenge film, one of my all time favorites in this genre. Thrilled to have a nice widescreen dvd recording of. Elite film, love it to death.This film belongs right there with say DEATH WISH, THE CROW, THE PUNISHER several others but it just fits that great film about revenge, this one is! Must check this film out! Very deserving of the 5 star rating.",5,Awesome REVENGE film !,1398297600,"04 24, 2014",0.1587
16,ACL34V7IL9SQH,764000829,Kindle Customer,"[1, 1]",What a great 80's revenge movie with tons of violence and gore/ This was an incredible cult movie with some interesting kills..,5,80's Cult,1356566400,"12 27, 2012",-0.6369
17,A30OBK88BUOJZG,764000829,Linda Juarbe,"[0, 0]","following the success of films like death wish alot of vigilante films began being produced. the exterminator is one of the best amd most entertaining of the subgenre. it opens in vietnam as john eastland and his friend michael are captured by the NVA and interogated. this scene is nasty and features an incredibly graphic decapitation. after they escape they return to new york were the streets are run by hoods and mobsters. after johns friend michael is brutally attacked by a gang called the ghetto ghouls and left paralyzed john decides to take the law into his own hands and get his vengeance. from here the film kicks into high gear as john searches the streets for the ghouls and the other crooks of city. these scenes include torturing a thug with a flamethrower, lowering a mob boss into a meat grinder, and (in my opinion the best scene in the film) taking down a child prostitution house. this scene is awesome and demented and will probably disturb whoever watches it. in the end johns exterminating of criminals ticks off the government who are afraid his actions could upset an upcoming election.the exterminator is a great film. its not perfect. some of the editing could use some work. for example, almost directly after john tells michaels wife that he got attacked we fade to john with a thug tied up getting ready to torture him. it would have been nice to have some stalking, showing john search the streets for the thug, maybe the budget and short shooting schedule didnt leave room for this. exterminator is a low budget film and it shows in spots, but really you can forgive these few rough edges because the film is so fun to watch. also most of the acting is great. robert ginty who plays john is very good and the actor playing michael (cant remember his name right now) is also very good. christopher george is charming and funny and does a great job. now lets talk about the dvd. i have the out of print anchor bay dvd. i luckily got it when it was relativly cheap (10.00) now its going for $50 new and alomost $20 used. theres a new release by TANGO or something like that and i've read its the same preint as this anchor bay edition. the print on the anchor bayu disk isnt perfect. the picture isnt to bad, aa few scratches that kinda add to the grindhouse feel of the film. the audio is the real problem. there are a few spots in the film were the audio drops out for about a second. you dont miss anything really but it is distracting the first time you watch. if you can get the anchor bay dvd, there are no features but it has a cool little booklet (well, 2 page fold out) that i doubt is in the tango release. fans of exploitation, sleaze, gore, 80's action, vigilante films should pick up the exterminator. its a great, fun, satisfying experience, justr dont expect to feel warm anfd fuzzy when its over.",5,"a fantastic example of 80's exploitation, makes you want to take a shower once its over. 41/2",1237075200,"03 15, 2009",0.1468
18,AEXB86K5OEM3L,764000829,Luis,"[0, 0]","I am an occasional viewer of these easy going old action films, so I will not comment much about the cinematographic aspects of this film. I would say it would satisfy most fans of these movies, and actually the plot and the characters are not bad at all. Music score is nice and will make some to feel nostalgic of those times. Acting and flow of scenes remain as more questionable aspects. Fans of Dark Shadows would be please to find Louis Edmonds (ankle Roger Collins) as an extra during a few minutes.Technically, this Tango release indeed gives us a widescreen version. Regarding image quality, it is generally quite good, DVD quality. A few scenes though comes with scratches and faded colors. The audio is good on the music and background effects, but much less so with the voices. I had to turn volume way high to fully understand the dialogs (it would not matter much though if you turn it to mute). Something really awful about this release is that these Tango guys would not even provide a menu to scenes. By the way, there are no trailers, no extras, subtitles, nothing.This Tango, Director's cut runs for over 101 minutes. According to the IMDB information the 101 min version represents the original uncut version. However, they also indicate a 104 minutes version and name it as the Director's cut. May be they messed with what they meant? So, it may be another fully uncut version somewhere. For the time being, I suggest getting a shipper, yet new version of this release from some alternative Amazon seller. I have had good experiences when choosing sellers with 97% or higher feed back ratings.",4,Entertaining action b-movie,1334102400,"04 11, 2012",0.1005
19,A32DMV2GACTUR7,764000829,Mitchell Leary scottfromaz,"[1, 4]","Saddem got a lot of his most evil ideas from this movie, such as lowering people who talked trash about him into a meat grinder...legs first for maximum effect.",3,Saddem Hussan's Favorite Movie,1225238400,"10 29, 2008",-0.7713
20,A1ER6IYOMM8VCT,764000829,! MR. KNOW IT ALL ;-b DR SHOCK,"[2, 2]","I saw this film many years ago and it left an impression in my mind ever since. I saw this release and took a chance and I was pleasantly surprised. This Tango release presents the film in widescreen despite what they have listed on the site. The DVD transfer looks very good considering this is a...low budget film.I say low budget with hesitation because this is one of the most impressive exploitation films I've ever seen! The gore FX are bloody good, the action stunt sequences are convincing, the acting is way above par and the direction and editing are quick paced and well thought out. This is a brutal film with some truly nasty and deserving scum bags getting theirs courtesy of The Exterminator! I don't want to give too much away, but if you like low budget films with an edge and gore, this little film should be right up your alley!Christopher George and Robert Ginty give it their all in this Death Wish/Taxi Driver wanna be that's heads above most films of this nature especially with this kind of budget. This DVD release is the director's cut, but I couldn't tell if there was anything added, maybe some extension to the graphic violence? Unfortunately there are no extras, but the film is well worth seeing.I know...I know 5 stars????! well......for this type of film, they don't get much better than this!",5,SURPRISINGLY GOOD FOR THIS TYPE OF FILM! TANGO RELEASE IS WIDESCREEN!,1250121600,"08 13, 2009",0.0169
21,AJKWF4W7QD4NS,764000829,N. Durham Big Evil,"[0, 0]","Finally available in all its uncut glory, The Exterminator is here and is a nasty force to be reckoned with for sure. Robert Ginty stars as Vietnam vet John Eastland, an honest guy who is living and working in 1980 New York City. When his best friend and fellow vet (Steve James) gets paralyzed by a group of thugs, Eastland begins dishing out his own brand of brutal, bloody justice on all the scum of the city. In the meantime, a determined cop (Christopher George) is on the vigilante's trail, as things begin to really come to a boiling point. Featuring brutal beheadings, death by a meat-grinder, and other bloody bits of nastiness, The Exterminator is an exploitation cult classic that is more than worthwhile even today. The opening Vietnam sequence is still shockingly effective and surprisingly impressive considering the low-budget of the film. Synapse Films has crafted a great Blu-Ray here as well, with a wonderfully restored and cleaned up transfer, and a wonderful commentary track from writer/director James Glickenhaus. There's trailers and TV spots, but that's it for the extras, which is a bit of a shame, but hey, just having The Exterminator uncut on Blu-Ray is reason enough to celebrate in itself.",4,Finally,1327104000,"01 21, 2012",0.3506
22,A30CJW1RNUHMN6,764000829,Patrick Miller SAUROPOD,"[13, 14]","The Exterminator was made before big budget movies like theThe Terminator1984 andTerminator 2 - Judgment Day (Extreme DVD)1991, Exterminator relied on a low budget and some great acting and guts. I will say The Exterminator was, and is a blueprint for all hollywood vigilante type films after 1980, that even Titanic 1997 director James Cameron has seen and took notice of. People have complained about a properer release of The Exterminator. I agree, I wish this 1998 Anchor Bay release had some extra features, interviews, Director comments and of course Exterminator Trailers. This film is presented in its original widescreen 1:85:1. I think the film transfer of this film to dvd is excellent and again another fine Anchor Bay release. The roof scene with the pigeons you do see some dust lines, but that was because the of this films low budget. Anchor Bay did the best film tranfer of this limited film quality. Yeah!! I know this is a Death Wish ripoff,(Death Wish,Death Wish 2, but beleive me The Exterminator has its shining moments. The music by Joe Renzetti is very realistically inspiring and captures the mood of the film well. The most realistic part was when The Exterminator John Eastland picks up a prostitute and brings her to a hotel. As the prostitute removes her blouse John notices that her breasts have been burned. When John questions her about what happened to her, she is very defensive at first, than as she explains to John that she was burned with a soddering iron, Joe Renzettis somber music score plays in the background, you really feel the womans pain, This scene with the acting, along with the music score really got to my heart. The Exterminator gets ripped for being a cheap Death Wish knock off but to me with its brutal scenes capture the crime ridden streets of New York in 1979-1980. Director James Glickenhause saw this problem and put this into The Exterminator. Terms like Chicken House were real and did exists at that time and unfortunatly still do into the 21st century. Glickenhause did not sugar coat anything and laid reality all out in The Exterminator. Glickenhause's message was If the authorities can't control these sadistic criminals, than maybe a vietnam veteran that is somewhat off keel, can rid the New York streets of these animals. Exterminator John Eastland even undermineded the Goverment and all the corrupt New York Politicians, another Glickenhause message about corrupted politicians just letting these criminals ruin and control the honest persons lifestyle. The Exterminator might be dated and considered a Death Wish ripoff, to me I think The Exterminator is a very realistic film that captures the seedy crime ridden streets of a 1979-1980 New York. The acting is brilliant for a film of this genre. I really began to like this guy John Eastland, and how he beleived one man can make a difference even though it was illegal. Actor Robert Ginty who plays Eastland was not a georgeous Chippendale model but an average looking joe like anybody else, I guess that is why this guy Eastland appealed to me. James Glickenhause clearly researched this film as far as criminal activity in the streets of New York at this time. The Exterminator is a true all around great vigilante film, in my opinion the best of all of them, Yes! even the Death Wish Films, which I do like. People will knock The Exterminator believe me it is a well thought out film by director James Glickenhause. You may rip The Exterminator for being a Death Wish ripoff or its really low budget, but I will say it definintly is a blueprint for all vigilante type films after 1980. Again a nice remastered film transfer by the people at Anchor Bay...........",5,THE CRIME RIDDEN STREETS OF NEW YORK CITY CIRCA 1979-1980. THE EXTERMINATOR CAPTURES THOSE TURBULANT TIMES BRILLIANTLY......,1174176000,"03 18, 2007",0.0582
23,A3A81ZZ4ANLZ8G,764000829,The Critic Movie Maniac,"[2, 2]","The 2005 video release of The Exterminator the Digitally Remastered Director's Cut from Tango Entertainment is probably the best this film will ever look unless a major studio re-release's it. The print from Tango is decent but still contains debris, scratches and other imperfections despite other reviewers claiming its near perfect. They could have done a little more with the sound levels because the sound does fluctuate up and down throughout the movie.This version is a bare bones release from Tango Entertainment. There aren't any bonus features, commentaries or extras at all. Overall this film is four star entertainment for fans of the genre and hopefully one of the big studios will give this film the DVD release it truly deserves. I'd love to see a two disc 30th Anniversary release filled with tons of extras. Having said that, I haven't seen the Exterminator since I was a teenager and somehow the opening scene has stuck with me for 28 years.The Exterminator is a low budget action film filled with scenes of pure brutality and violence. Fans of this 1980 classic revenge film will be sad to learn that the Director's Cut DVD is the rated (R) version and not the uncensored version with all the blood and violence that made this film so memorable. Former Vietnam vet John Eastland played by (Robert Ginty) is driven to revenge when his best friend and Vietnam buddy is brutally beaten by a New York street gang and left to die. After seeing his friend lying helpless in the hospital Eastland declares war on the gang who savagely beat his friend and any other lowlife street punk or criminal he can get his hands on. Soon the revenge and killing become so easy for John Eastland he realizes that the Gangs of New York, its Police force as well as the C.I.A are all out to get him.Can John Eastland continue to carry out his one man brand of justice or will the Exterminator's flame finally be snuffed out? You'll have to buy you're own copy to see how it ends. All we need now is a DVD release of the Exterminator 2 and John Eastland's Flamethrowing vigilante justice will finally be complete.",4,"IF YOU'RE LYING TO ME, I'LL BE BACK!",1210377600,"05 10, 2008",-0.001
24,A6VXZ1EEPRTLV,764000829,trebe,"[0, 0]","LikeDeath Wish(1974), The Exterminator (1980) features a man engaged in vigilantism, on the streets of New York City. He doesn't get top billing, but Robert Ginty is clearly the center of attention, in this tale of revenge, as a former soldier employs his fighting skills in a new arena. Not the toughest or most charismatic guy around, Ginty might appear an unlikely choice for such a gritty tale, but he brings a certain sense of realism to the role, and is just a fun guy to watch in action.After having served together in Viet Nam, army buddies John Eastland (Ginty) and Michael Jefferson (Steve James), return to civilian life. Working at a food warehouse in NYC, they have a fight with three men trying to steal beer. The punks, who are members of a gang called the Ghetto Ghouls, later ambush Jefferson, and do permanent damage to his spine.Without any hesitation, Eastland is on a quest for retribution. He tracks down the men, blasts one with an M-16, and leaves the other two to be ravaged by rats. Looking to get some money for Jefferson's family, Eastland next targets a mob leader, who has extorted money from workers like Jefferson. The sensational crimes, are investigated by a police detective named Dalton (Christopher George,The Rat Patrol), who tries to find a clue, in the carnage that The Exterminator leaves behind. The CIA is also involved, and have their own twisted agenda. When Dalton closes in on Eastland, the Government steps in to close the books on the Exterminator.At the time, Robert Ginty (1948-2009) was mostly known for his work in TV, likeThe Black Sheep Squadron, and The Paper Chase, but he's quite good here, playing a man that is compassionate, yet hardened to violence. The Exterminator works efficiently, without a lot of emotion, as events play out without a lot of pretense. The story doesn't always flow smoothly, the production is a little unpolished, and the ending somewhat forced, but The Exterminator is still a very enjoyable revenge flick.Most of the material restored in the 104 minute unrated director's cut, are apparently action or gore related. A gruesome burned corpse that appears briefly, is really nicely done. As is the war footage that opens the film, which features a decapitation, and a spectacular fall. Although the Bluray is probably the best the film will ever look, it is pretty grainy in a number of places. Robert Ginty has unfortunately passed away, but director James Glickenhaus provides a thoughtful and informative commentary, that puts the film in some context.The success of The Exterminator would result in a sequel, The Exterminator 2 (1984) with Ginty reprising his role. The film is included in theAction Packed Marathona four film collection. The sequel has some strange aspects, but the level of violence is amplified, and the flame thrower that is a part of the Exterminator's promotional campaign, is more prominently featured.",4,"robert ginty battles the ghetto ghouls, in the exterminator...",1376784000,"08 18, 2013",0.0383
25,A2U0BJY1NXSV45,764000829,widescreenlover,"[2, 4]","I remember seeing this little movie when I was 10 or 11 and was quite shocked by it. Imagine my disappointmet when I got this horrible transfer into my player! Anchor Bay, one of my absolute favorite distribution companies, has failed. The print is terribly scratched and the sound goes in and out towards the end. Don't bother.",2,"Shame on you, Anchor Bay!!!",997747200,"08 14, 2001",-0.2836
