,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A24HSYWPJZDAO,615115187,Jon Cruz,"[6, 7]","Any fan of George Lucas and of Star Wars -- I'm a hardcore fan of both -- will love this movie. It is clever, witty, and well-crafted, perfectly balancing the directorial styles of Shakespeare in Love (Steadicam shots, lighting) with Star Wars (Lucasian wipes, close-up shots, pans). Some of the most subtle jokes were my favorite, such as the &quot;womp rats&quot; line, the Howard the Duck reference, and the THX 1138 door sign.Enjoy!",5,The Force is strong with this one...,1058572800,"07 19, 2003",0.7668
11,A2TXAE30THSJSQ,615115187,Jon James Bochnik Jon Bochnik,"[4, 6]","This video is a very funny send-up of George Lucas and his films. Just long enough to keep you wanting more, and just short enough to keep from getting boring. The sight gags are fast and furious in the story of Lucas writing Star Wars as a term project in college. The other movies on the disk are OK, and not as funny.",5,Very funny,1111449600,"03 22, 2005",-0.2435
12,AHXZ0YQ5YKUFO,615115187,Ken Claassen,"[2, 3]","For fans of Star Wars, this is an absolute must see! Fans of Shakespeare in Love will roll when they see this movie, for the simple fact that they will pick up many of the subtleties of humor that us &quot;just plain&quot; Star Wars fans would probably miss.For my own part, after reading the reviews of this movie when in first came out, I went to the website and watched the movie online before I bought it. The blatant Star Wars allusions -- from the asthmatic rival, to the not-so-subtle background action -- are absolutely hysterical, but I knew that I was missing something. That night, I went to the video store and rented SIL just so I could understand what it had to do with the parody. I can now say with absolute assurance that if you're a fan of both films, George Lucas in Love will probably be the best parody you will ever see!Oh... one more thing -- if you watched this movie on the Web and thought it was hilarious, I would still encourage you to buy it. There is a surprise ending on the video (not shown on the Internet version) that is, in my opinion, the best moment in the whole film. What is it, you ask? Now now, you'll have to buy it, and see for yourself!",5,Genius! Pure genius! Best parody I've ever seen!,962841600,"07 6, 2000",0.1074
13,AIU8D5OSQ0EWS,615115187,Ken Hedgecock,"[3, 3]","This parody on &quot;Shakespeare in Love&quot; mixed with &quot;Star Wars&quot; is an excellent job of filmwork at its best. George Lucas has writer's block at the worst possible time, he needs a script to pass film school! Inspiration is gone and he must find his muse to get the creative juices flowing again. Fortunately, the script for &quot;Star Wars&quot; is all about him, he only needs to open his eyes and see it.The only problem with this short - is that it is too short. You will have to watch this about 10 times in a row just to fill your thirst for it. This will leave you laughing every time.The DVD is well done, but the rest of the shorts on the DVD are merely OK. The extras are nice and really worth watching.",5,"Hilarious, worth seeing a thousand times.",979257600,"01 12, 2001",0.1933
14,A3HJS37VCWR7KD,615115187,K. Kelley krkelley,"[0, 0]","This was an excellent film. Gosh, if only it could have been longer! The commentary and the making-of pieces are equally as entertaining.The other shorts on the DVD version leave a little to be desired. But Lucas is great!",4,Just like bullseying wamprats!,994377600,"07 6, 2001",0.3803
15,A3V6Z4RCDGRC44,615115187,Lisa Shea be the change you wish to see in t...,"[14, 15]","I remember clearly when Hardware Wars came out, with my sister and me howling with laughter at the clever parody. We loved Spaceballs, with its jabs, too. Being a great fan of both the Star Wars trilogy and of Shakespeare in Love, I was laughing out loud at this deft combination of the two done in a mere 9 minutes. It's like the super-fast-Shakespeare spoof which is making the theater rounds - a blast to catch all the subtle innuendos!What's the cost for the video - about the price of a Big Mac these days? I'd gladly pay double for the fun this has been at parties and when friends come over. I don't have this much fun with a lot of commercial sludge that's out on the big screen, that's for sure! Well worth it ... but see for yourself!",5,"Great fun, in the Hardware Wars tradition!",973641600,"11 8, 2000",0.636
16,A2W00XKTTF1G0Z,615115187,Lorenzo M. in the Hollywood CA Area Movie Wa...,"[0, 0]","This DVD is fun. Not the best of all the Star Wars Satires I have seen, but certainly on of the few that focuses on George Lucas and his universe.Done to the tone of Shakespeare In Love, this movie has cute moments, Star Wars inuendos and some clever diaglogue. The performances are very good too.It's cute. For the Die Hard - Star Wars fan this is a must. Be warned, its very short!",3,George Must Have Enjoyed This Himself.,1023235200,"06 5, 2002",0.2044
17,A2B8DJ0CKN9FAO,615115187,McHenry John,"[0, 0]",An ultra-funny parody of the college life of George Lucas and how he was inspired to write the &quot;Star Wars&quot; trilogy.,5,You'll love &quot;George Lucas in Love&quot;,1050624000,"04 18, 2003",0.4939
18,AUDSM2CTLLW1Q,615115187,Patrick L. Randall,"[4, 7]","Ok, so I never saw &quot;Shakespeare in Love&quot;. After watching this 10 minute Star Wars/Shakespeare spoof, I'm not sure I want to. I'm sure it's a fine movie, but what &quot;George Lucas in Love&quot; accomplished in only 10 minutes surely can't be improved over the course of a 2-hour movie (perhaps I'm also still bitter that it beat &quot;Saving Private Ryan&quot; for best picture of 1998.. grrrrr). That little rant aside, Star Wars is probably the most frequently spoofed movie or cultural phenomenon of all time (with Star Trek running a close second). This current incarnation takes its inspiration from &quot;Shakespeare in Love&quot; and finds a college-age George Lucas struggling to find his inspiration to write an 'agricultural space opera' for his final project. As he walks across campus to meet with his advisor, you see many quirky schoolmates who seem to have inspired different characters and plots in Star Wars, from Han Solo to Jabba the Hutt. Even his advisor engages in the backward speak that defines Yoda. George finds his inspiration in the form of an attractive co-ed who's hairstyle seems vaguely familiar. There is even a little twist that romance that I dare not mention. This is a hilarious send up of two very successful movies and definitely worth the 9 minutes you will spend watching it.",4,I think I like this better than Shakespeare in Love,1023148800,"06 4, 2002",0.2781
19,A329SDBS4141MJ,615115187,S. Donohue Geekier than I want to be.,"[4, 4]","I watched this for the first time with a group of friends, all Star Wars fans. About half of us had seen Shakespeare in Love, but we'd all seen the various Star Wars movies many times. The movie produced gales of laughter. Several times we had to stop and back up because we were unable to hear the dialogue following one of the gags. I'd highly recommend this for any Star Wars fans - it's definitely good for a laugh.",5,Great Fun!,963792000,"07 17, 2000",0.0743
20,A3DPL0NBD6YQ6I,615115187,Stan,"[14, 27]","A co-worker, a huge &quot;Star Wars&quot; fan, breathlessly brought this video to work and had me borrow it. &quot;It's so great!,&quot; he promised. Eh... My friends have made more effective nine minute movies, but it's not hard to understand why this film sells so well -- there's an endless supply of mythology for devotees of &quot;Star Wars,&quot; and this movie exposes it, if not skillfully, at least blatantly. Few of the so-called &quot;inspiration&quot; shots really work well -- Obi-Wan and Jabba work because they're more subtle. The Darth Vader and R2D2/C3PO ones stretch for believability -- I know there's weirdos at any university at any time, but these caricatures try a little too hard as written (if what I'm writing doesn't make sense, it's because I'm trying to not give the movie away). Really good filmmakers (and remember that Nussbaum is still new at this) don't pander in such obvious ways. Still, the acting's good, it's reasonably well-made, and there's only nine minutes of it, so you don't have too long to dwell on shortcomings anyway. Not a bad purchase for &quot;Star Wars&quot; freaks.",3,It won't blow your mind.,961891200,"06 25, 2000",0.4192
21,A239C7RR4W0E15,615115187,Steve Cataldo,"[1, 3]",THIS JUST IN: THE NOODLE HAS WON THE RACE!,5,THE NOODLE HAS WON THE RACE,963014400,"07 8, 2000",0.6114
22,A21AXU8TWE8GMT,615115187,Steven M. Stedman,"[0, 1]","Being a long time Star Wars fan, this was a hilarious film. If you haven't seen it I would recommend it to any one who has grown up with Star Wars.This was well directed for an independant short film. You can see how all of the people in the movie could have been inspirations for George Lucas.This is not a spoof of Star Wars, but rather a spoof of &quot;Shakespeare in Love&quot;, with a Star Wars theme to it.I give this one two thumbs up.",5,The best short film that I have seen in a long time.,959212800,"05 25, 2000",-0.0237
23,AHNT97DWEAQUY,615115187,Sumbudy buriedatlantis,"[16, 21]","Props to the makers of this ingenious little movie. To say anything is to give away all the gags, which are hilarious. If you are a fan of Star Wars, there's really no reason not to love this short film. My friend and I about died laughing at some of the injokes.I guess my only complaint would be that I wish it were longer, to satisfy my thirst for more of this movie.",5,Brilliant!,961977600,"06 26, 2000",0.0863
24,A96K1ZGW56S2I,615115187,tvtv3 tvtv3,"[2, 3]","The plot of this short film revolves around the young George Lucas in his senior year of film school. He's trying to write a great agricultural space epic, but can't seem to put anything together until he meets a beautiful girl with big hair in the student theatre. She encourages him to write what he knows and from there it's movie history.The DVD version of this short film includes a short commentary by the film's creators, an enhanced version of the film (basically a pop-up video trivia veiwing), a short making of documentary, chapter search, and a special secret feature (the code number is 1138). For being a short film, a lot of these features seem redundant. However, they fit in with the spirit of the film and make the DVD that much more entertaining.Also included on the DVD are three other shorts. EVIL HILL is a parody of the Austin Powers films and the movie NOTTING HILL. A young Mr. Evil (he's not a doctor yet) is treated like a monster by the people in his small town in Bavaria. However, one day Marilyn Monroe wanders into his children's book store and his life is changed forever.FILM CLUB is a parody of the movie FIGHT CLUB. If you haven't seen the movie, this short parody will make no sense whatsoever. The final short is SWING BLADE, a parody of SLING BLADE and SWINGERS. That short is filmed as a coming attraction and shows what would happen if Karl from SLING BLADE moves to L.A. and hooks up with the gang from SWINGERS.Overall, a highly entertaining DVD that fans of STAR WARS and/or film buffs will enjoy.",5,Unusual.,1016150400,"03 15, 2002",0.0564
25,A2QK0CLGM4Q0R3,615115187,yarden yarden,"[12, 12]","GEORGE LUCAS IN LOVE is a parody of &quot;Shakespeare in Love&quot; featuring the life of a 1967 George Lucas in USC film school. This film is less than 10 minutes long, but manages to cram joke after joke in, alluding to many of the characters George Lucas has created for his films (not limited to the STAR WARS films).The filming, acting, and score is superb. My complaint is similar to others: it wasn't long enough. I also feel like the script could have used a little more polish. However, this short film is a fun and diverting fantasy, adding another dimension of folklore to the layered theories surrounding the STAR WARS series and its much-revered creator.",5,High quality film short,963360000,"07 12, 2000",0.2699
