,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
42,A38ZKGP6U1QOF0,9983891212,Kevin K,"[0, 0]",Arrived on time and as described. Plugged directly from my Canon DSLR to my TV. Pictures were clear and bright. Great price when I combined this purchase with other cables I needed.,5,Great deal,1394755200,"03 14, 2014",0.3238
43,A2OLTRWQKKDD5E,9983891212,K. O'Meara keVuVa,"[0, 0]","If you have a Canon camera with a port suitable for connecting to this cable... but this NOW. For just a few dollars, you can enjoy HD pictures and video on your HD television. Cable is nice and long for easy use with the TV. I would recommend to anyone.",5,Awesome cable!,1341446400,"07 5, 2012",0.3865
44,A2V1CW0YZ25USU,9983891212,KrisH.,"[0, 0]",This 10' cable works great with my Canon T2i and my LCD TV. Leaves plenty of room to reach the input on the TV and step back to enjoy the pictures. Picture quality on my 46 tv is amazing compared to the RCA video cord that is included with the camera.,5,Works as expected,1339027200,"06 7, 2012",0.5738
45,A1R1D0D9HW83QU,9983891212,Matty,"[0, 0]","Wonderful deal on a good length cable with no adapters required. I use this frequently for previewing on large screens, works like a charm.",5,"Great deal, perfect for previewing",1402704000,"06 14, 2014",0.6483
46,A3FE9EUVTU3UD8,9983891212,MaxGadgetGuy,"[0, 0]",I used this to connect an older NVidia GTX460 video card in a PC with a low clearance backplate mini-HDMI port to me AV receiver on a home theater system. Cable worked perfectly with no issues!,5,Useful for PC video card (mini-HDMI) to TV (HDMI),1387411200,"12 19, 2013",0.118
47,A3L6L5O89JTX2T,9983891212,M. Gehret G-Man Colorado,"[1, 1]","The cable arrived quickly, and is well made with Gold Connectors . This conversion of one smaller than the other also will fit most digital devices (ie) Android Tablets, Digital Cameras, Cellphones etc",5,Great quality for the HDMI to Mini HDMI cable,1320796800,"11 9, 2011",0.3172
48,A3B0D8Z49UW0P9,9983891212,Mr. Shelton L. Fox,"[0, 0]",It seems to work ok to connect my TV with a Canon DSLR. . . . . . . .,5,OK,1359763200,"02 2, 2013",0.037
49,A1HIOG0DOWHGM2,9983891212,nick5050,"[0, 0]","this cable made it possible to connect my tablet to my big flat screen, so i could see videos better",4,handy cable,1355184000,"12 11, 2012",0.4404
50,A1OGCPMSIVK7G4,9983891212,ocxmichael,"[0, 0]","Perfect length! Sturdy, and works as good as any other major brands out there. It's the best bang for the buck!",5,Great for the price!,1384992000,"11 21, 2013",0.5738
51,A17JY99GDGPQI4,9983891212,pdeiye,"[0, 0]",Does what it supposed to and so far no problems. Length is good too as I don't have to be right in front of the TV.,5,Good product,1380240000,"09 27, 2013",0.4309
52,A2IATJLZM78N9Z,9983891212,Phane,"[2, 2]","All the new graphics card seem to be going to mini-HDMI or DisplayPort, I hooked this up from my PC to my 42 inch LCD HDTV and it works great, the display is fabulous! Playing games like Starcraft 2 is just awesome.",5,works like a charm,1337644800,"05 22, 2012",0.8219
53,A3BJOJLK4FN1JC,9983891212,PolloLoco,"[1, 1]","I bought this for my tablet (Ainol Novo 7A) which features mini HDMI out and the ability to play really high bitrate content, and 3D bluray rips. I liked this cable because of the small profile at the mini HDMI end and I figured the thin cable would provide less strain on the tablet's port.Cutting to the chase - I'd get flicker on certain scenes during movie playback. Always the same scenes, at the exact same time - so it wasn't a fit issue. But the scenes played perfectly when I switched back to my old adapter and cable. Also - I found I wasn't able to play big (20 gig+) 3D rips, when the other cable could.So . . . for most tablets and cameras this cable will work fine. I suspect this cable will be fine for the Tegra 2 tablets (Original Transformer, Galaxy Tab, Acer Iconia, etc.) since playback is generally limited to 720P. But if you play high quality video - it could be a problem - I don't know what the actual limitation is.",3,"Good - But Won't Play High Bitrate Content, Most 3D",1331596800,"03 13, 2012",0.111
54,A36VX41XBE84P7,9983891212,Presidente,"[0, 0]","NOTE: This is an adapter to go from full size hdmi to mini hdmi, this is for digital cameras and other equipment with mini HDMI. This is not for cell phones and tablets that have Micro HDMI adapters like the HTC Evo, Motorolla Droid, Nexus 10, etc.Not much to say here, it works just as I expect it to work on any digital camera I've used. Plug it in and you're ready to view files on the big screen!",5,Works perfect with Canon Poweshot Elph 100 HS,1361404800,"02 21, 2013",0.2604
55,A2CBIY2WT8XCRC,9983891212,PRODUCT USER 00,"[0, 0]",Works fine when I use it to connect my android tablet to TV. Only used it 6or7 times but happy for now.,5,Works like it says,1395446400,"03 22, 2014",0.4625
56,A3129B0UL290DD,9983891212,Q. Nguyen,"[12, 13]","Canon wanted $70 for a similar cable, but I bought this cable for my Canon Rebel T1 digital SLR at this remarkable price. The cable is spectacular and my images and videos are very clear. The standard analog cable that was included with the Rebel is disappointing and there is a night and day difference between a digital signal and an analog signal. I'm very pleased with my purchase.",5,Fantastic price & a great cable!,1269475200,"03 25, 2010",0.2655
57,A3O4OL81Z48AVF,9983891212,RamyG4c,"[0, 0]","I bought this for my 7D, it good, material seems ok, bit cheap, but it works. But I think it is still a bit expensive compared to same cables from MonoPrice.The thing is that I discovered that having a converter from mini and regular HDMI and a cable works better for me.",4,Not Bad for the Price,1287878400,"10 24, 2010",0.4154
58,A2TZJGHNHCFRA2,9983891212,RangerDog,"[1, 1]","I ordered this as Sold by Cable Matters, Fulfilled by Amazon because of the Prime shipment and having received defective products from Eforcity previously. For less than five bucks for a 10' HDMI, as long as it works I'm happy. Oddly, if you go to the Cable Matters store, they have one for a few cents more with a different photo. I received one that looks a bit different from that photo and the one on this listing. The one received has very square-edged plastic around the connectors rather than the rounded sides shown.It arrived in two days and fits my Lumix DMC-ZS15. Photos and video look great on my flat screen TV. So it does what I want, but appears a bit different from the photo.",4,Works with my Panasonic Lumix,1337126400,"05 16, 2012",0.2056
59,A18HE80910BTZI,9983891212,rbhatta A Dinosaur you can trust!,"[0, 0]",I bought this exclusively to use withCanon EOS 60Dand I happy to report that this cable works flawlessly with this camera.I was initially concerned about the quality based on the price it is been offered and also was worried that the extra length (10 Ft) would be an issue when it comes to signal degradation etc; But as the cable is of good quality I did not notice any sync issues or signal degradation.Having the extra length allowed me to keep the camera close to me on the couch and view the breath taking pictures and 1080p videos that theCanon EOS 60Dis capable of.It is a nice cable very good purchase!Highly recommended! - Get one to use with any device that has a Mini HDMI interface.,5,Great price! Nice lengthy cable!,1328572800,"02 7, 2012",0.4803
60,A21BX2V5UK4IPN,9983891212,R. Chow,"[0, 0]","Tested this out to connect a MK808 Android stick to my Panasonic plasma TV. Works fine, no problems I could tell.",5,It works.,1358035200,"01 13, 2013",0.2346
61,A2GEK8R4FEXDZU,9983891212,rebIT,"[0, 0]","plugged in my tablet - works fine.I haven't tested it on my DSLRs, but I'm sure those work fine too.",5,It works!,1365897600,"04 14, 2013",0.631
62,A250YP5XTKH243,9983891212,RedRed850,"[0, 0]","This HDMI cable got shipped the same day I ordered it. I was thinking it would work from my Canon SLR to my laptop to view photos after I shoot them, but it doesn't. I have a small lcd screen I use, and it works perfect...",5,Fast shipping...,1343088000,"07 24, 2012",0.1313
63,A2PNVJCCV4GKE1,9983891212,Robnee,"[0, 0]",I bought this for the convenience of hooking up the HDMI port on my Canon camera to my HDMI tv. The length is just enough to sit back and scroll through your pictures (back and forth) at your own speed. Plugging the memory stick into the tv works as well; but you're stuck using the TV's slide show or other program to view.,5,Can't beat the price,1361318400,"02 20, 2013",-0.0794
64,A1ZDA6FK1313QJ,9983891212,Rudy Anastacio,"[0, 0]",THIS MINI HDMI CABLE WORKS GREAT WHEN CONNECTING IT TO MY DIGITAL CAMERA. I COULD VIEW MY PHOTOS IN HD WITH MY LARGE SCREEN HDTV.,4,MINI HDMI CABLE GREAT FOR HDTV VIEWING,1391904000,"02 9, 2014",0.3125
65,A2WYFLTDS19XQY,9983891212,S. Cherukuri,"[3, 4]",I got this to connect my Canon 7D to the TV. I like the low price and the quality of picture i get on TV but the cable is a bit hard to windup for storing in the bag. I wish the rubber compound used to make the cable is a bit softer to handle.,4,Good Price but a bit harder plastic,1274832000,"05 26, 2010",0.0997
66,AG08KHIO8TVPY,9983891212,Scott D. Siegmund,"[0, 0]","This cable has simple small ends, not overly flexible or stiff. Great value for the dollar.You can purchase with confidence.",5,No frills,1367366400,"05 1, 2013",0.3497
67,A1G3LFZTTQQI5C,9983891212,Shan,"[2, 2]",Perfect. Does what it says. Very reasonably priced. I use this cable for my Canon 5D mkII with various monitors and televisions.,5,Great price. Works perfectly,1337040000,"05 15, 2012",0.143
68,A1YLJGGB0EDFV2,9983891212,S. Meyer,"[0, 0]",What can I say - it works at a fraction of the price Canon wants. I would buy again. Prompt delivery. Useful product to review photos on HDTV.,5,It works,1358985600,"01 24, 2013",0.1101
69,A1E5D73Z5Q73A0,9983891212,Sparky,"[0, 0]","I needed a Mini-HDMI to HDMI cable to hook up my computer to my TV. This is exactly what I needed.It works without any problems, and I've had it for awhile; and moved my PC / TV many times. Good durability.",5,It works!,1403654400,"06 25, 2014",0.2498
70,A29HHD1M6QPCWX,9983891212,sr,"[0, 0]","it works great, for a canon mini type slr, detected the camera and samsung tv with no problems, great price.",5,works,1376092800,"08 10, 2013",0.4703
71,A8IMDXXLZVN5M,9983891212,ThaCooLoser CooLoserTech,"[0, 0]",Needed it so I can watch my recordings on the big screen instead of having to transfer the files on my computer all the time. Basically just got it to share fast and it does the job.,5,Great for my digital cameras,1387152000,"12 16, 2013",0.148
72,A3GH0VSG68C8SL,9983891212,The Reverend A.J. Miller,"[0, 0]","...at the price i paid for this. using two--one as a camera-to-computer and the other as a monitor-to-computer cord, and have had zero problems with either of them to date.",5,awesome deal,1371945600,"06 23, 2013",-0.2009
73,A3F9CBHV4OHFBS,9983891212,Thomas N. Gilmore,"[0, 0]",I needed this cable to connect my Epson project to my laptop. Works great and the price made it a no brainer purchase.,5,"Great product, especially for price!",1377475200,"08 26, 2013",0.2202
74,A2HRL1T8QRAXU7,9983891212,Tourman I'm a 4th generation native of Eurek...,"[0, 0]",...you can buy this 10foot cable for such a great price? The length is great. It allows you to sit on the couch or recliner and view your photos and videos in comfort. I recommend this cable.,4,Why pay ridiculously high prices for an HDMI cable when...,1314316800,"08 26, 2011",0.493
75,A207G6DL5D61W,9983891212,Toyic,"[0, 0]","Got this to connect my 550 ti to my tv, and it works perfectly. Audio and Video are both delivered fine. It's good length, too. Not sure what else you could want from a cable. I suppose it's a little loose in the 550, but I'm not sure if that's the cable or the graphics card itself.Anyhow, let me know if you have any questions, I'll try to answer them!",5,Works perfectly,1345507200,"08 21, 2012",0.1221
76,A2X179NHCLFQ60,9983891212,T. Siefer,"[0, 0]","This cable works well for connecting our camcorder directly to the TV. It's long enough to allow me to sit a comfortable distance from the TV while using the controls on my camcorder. The connectors on the ends are not bulky, and the cable is not unnecessarily stiff. I can coil it up small enough to tuck into the camera bag while we're on the go. We'll see how long it lasts, but it's working great for now.",5,Nice Product,1307664000,"06 10, 2011",0.3357
77,A11QNB7FPVY3V,9983891212,VESTALIA TORRES,"[0, 0]",A cable runs lifetime. Excellent product that is no longer wearing and giving good care never going to hurt you. Product 100 percent recommended,5,Excellent,1392940800,"02 21, 2014",0.3724
78,AMGIMGPA34FIZ,9983891212,Victor Kirkpatrick,"[1, 1]",Quality of connection and video seems good with my Fujifilm F550EXR camera connected to my HDTV. 10 foot of cable really helps so I can sit comfortably in front of the TV at a little distance and manipulate the camera.,5,"This mini HDMI cable, well, it works",1304035200,"04 29, 2011",0.5653
79,A22XH75Z0895RC,9983891212,weave,"[0, 0]","What is there to say? I needed a cable to run from the camera to my TV and this is what was needed. It works as expected, and allows me to view my videos and pictures that are on my camera directly on my television.",5,Good cable,1372204800,"06 26, 2013",0.0
80,A2XVGWQZN26LX9,9983891212,William J. Weisensee,"[0, 0]",I can find nothing wrong with this cable. It works perfectly and has a great price. I do not understand why the HDMI cables are so expensive at the brick and mortar stores.,5,Premium Canon Mini HDMI cable (10 ft),1384560000,"11 16, 2013",0.4081
81,A2UFAKH7Y8VH5N,9983891212,WilliWu,"[12, 12]","Works perfectly at 1080p HD and in all other Canon EOS 7d modes. Costs less than 1/4 the price of the Canon equivalent. Expensive high end cables are a scam. It would be crazy to pay more. Tip: If you have never tried displaying your HD video or stills on an HD TV through an HDMI input, you will be shocked by the magnificent quality. Absolutely no comparison to the lousy pictures you got with the old analog inputs.",5,Perfect for Canon EOS 7d,1270598400,"04 7, 2010",-0.1154
82,ALO7PEIIIGXA9,9983891212,W. W. Wager,"[0, 0]","I was looking for a light weight cable to go from a small video camera to a hdmi video capture card in the computer. Used two of these cables on two jvc camcorders, and they did not transmit a usable signal to a video card in the computer. Changed to a heaver-weight cable that worked fine. I plan to try it with a canon camcorder, but I suspect it will work no better. I'll probably end up returning them.",1,didn't work for me,1397520000,"04 15, 2014",-0.1016
83,AEXS7M2VKYQ7D,9983891212,Xlscior,"[0, 0]","Bought this to hook up my Motorola Photon 4G to my 60 inch TV. worked like a charm. you cant beat the price too. all in all, its a good product to have if your internet is down and you want to stream HDMI from your phone/device to your TV like Netflix etc.",5,Great product for the price,1329782400,"02 21, 2012",0.3319
