,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A2S0WD3P1ZXYZD,B00000IZS1,Maria E. Baquero Gaming fan,"[1, 6]",How can Shadow be back!?*SPOILER WARNING*Didn't he die in Sonic Adventure 2: Battle?*SPOILERS OVER*Can someone please explain to me how is it possible for Shadow to be back? Thanks to anyone who helps me. P.S. I just gave it 5 stars because I like Sonic games.,5,"Not a review, but a question",1076198400,"02 8, 2004",0.2967
11,AGTAPJWGK9ZYB,B00000IZS1,Max Cinco Max,"[3, 3]","When I first got this game, (my cousins bought that for my birthday) I put it in my PS2 and play it. It's like you gather three of your friends and save the world yadayadayada...Of course I like Shadow for some reason. He's fast.And one fact. Shadow has rocket boosters, so he runs like he's roller skating.The music goes great especially its main theme. Some of the songs I make a MIDI file of it. I'm already done with Rail Canyon.About these AIs. Their good. Especially they were using Team Sonic (after Lost Jungle Zone). Good AI. Their good (seriously).The graphics were great. Word on the street says that voiceovers were poor.I really like Shadow's voice in Japanese and English (seriously).Don't question me about the 6th Paragraph ok?The Special Stages were challenging especially getting the chaos emerald. It's fun to play it with 2player. The First one was easy you just had collect links and race to the finish line. It was just the same thing compared to the other SEGA games which involves Sonic.Team Chaotix is not really my style. Team Dark is really my style because sometimes, I have a destructive mind.Metal Sonic and Hyper Shadow are one of these guys you will face in the stages after Egg Emperor and Final Fortress.Metal Sonic and Hyper Shadow are playable in Shadow the Hedgehog, and I still don't know if you can play as them in this game.",5,One of my SEGA favorites,1141689600,"03 7, 2006",0.2925
12,ACUYJLO4LZA48,B00000IZS1,N. Alhuda Alkhateeb saleh,"[0, 0]","Granted, it feels all wrong playing Sonic with a PS 2 pad, but I know I speak for us all when I say I'd rather have Sega Games this way than not at all.",5,hack link,1238976000,"04 6, 2009",-0.0387
13,A329U9CDUPKXAC,B00000IZS1,Patrick,"[0, 0]","For me, this game is just about as fun as Sonic Adventure 2. It will keep you going for a pretty long time if you wanna beat the game with all 4 storylines. And, who doesn't? The controls, for the most part, are pretty good. Although, there a times where you can accidentally be swinging a weapon and you'll swing yourself right off a cliff and die. That will happen more than once to you.My biggest problem with the game is the camera sometimes. Especially when flying, the camera will be in a position where you can't see the ground below you so you'll have to guess as where to land. And you WILL guess wrong at least once. And you will die.I'm not sure, but I think the PS2 version is missing some textures. Particularly when flying, the shadow below the characters is missing. The shadow is critical for knowing where you will land. Without it, it just makes things all the more difficult. I think the shadow is present in the Gamecube version.But I love the level designs and the missions. I don't find them overly difficult. They're a challenge but that's a good thing.If you're a Sonic fan, this is a must have.",4,"Overall, a really fun game",1240531200,"04 24, 2009",-0.0168
14,A1K0L2PKZLISWJ,B00000IZS1,P. Knese,"[1, 11]",this game requires the eye to play it you see yourself playing in the game. thought any one who never saw the game but thought it was just another sega game should know it requires the eye to play.,4,you are pat of this game,1111190400,"03 19, 2005",0.4853
15,A24BZNA7RKZ04A,B00000IZS1,Ramiro Marin,"[0, 0]",I have played this game all the way through about 4 times and it never gets old! It's such an entertaining game. If you don't own this game I would highly recommend it. The game shipped quickly and there was virtually no damage to the disk or the box.,5,One of my favorites!,1373846400,"07 15, 2013",0.4121
16,A2ZFYB6WY3RG93,B00000IZS1,Raqel Redfox,"[0, 0]","A very fun game that has to do with teamwork! I don't understand why they didn't make it co op, but it's still fun playing both single and 2-player modes. It's also one of my favorite Sonic character's debut! E-123 Omega! I still think they should have put Mighty in the game, I don't know why they had to kick him out when he's a member of the Chaotix. And shouldn't Knuckles be in Team Chaotix, too? I still think this is better than many of the new Sonic titles, and, although the graphics aren't PS3 amazing, they're good for a PS2 game. The game's good for a Sonic fan at any age, you don't have to be a hardcore video gamer or a Sonic fan to love this game (although I'm both ^_^).",5,Impressed,1246147200,"06 28, 2009",0.397
17,A3W13VVBRY5GL7,B00000IZS1,Review Lover ReviewLover,"[19, 19]","Remember old Sonic on the Megadrive? How it was all about FUN and SPEED, and not the exploration and questing that the latter Dreamcast sequels seemed to have in abundance?Well, Kids, Sonic is back and better than ever and now, thanks to some extremely brave and very, very well-executed gameplay changes, regains his foothold as the best platform hero in the world, bar none :-)Granted, it feels all wrong playing Sonic with a PS 2 pad, but I know I speak for us all when I say I'd rather have Sega Games this way than not at all.Sonic Heroes consists of all the usual levels - Seaside Hill Zone, Casino Nite Zone, etc., but it's in the teamwork where this game excels. Now, instead of just playing as one Hedgehog or one Echidna or one Bat or whatever, you have to employ teamwork across a cast of three characters per level in order to beat the game. There are 4 teams, so 12 playable characters in all - and range from Staples like Team Sonic (Sonic, Knuckles and Tails) to past characters (Rose the Bat, Big the Cat and Espiosa the... purple thing) to downright oddball characters (Charmy the Bee, for instance). On each team, one character is good for speed, one for strength and one for flying, and you do need to make good use of each character to beat the level you're currently playing. Also, the teams are graded in terms of difficulty, so beginners can start with Team Rose and work their way up, frustration-free.This adds a huge sense of fun to the game, as well as keeping the Sonic concept fresh and exciting: hedgehog-runs-along-flat-plane is dull-dull-dull, but for the speed freaks the bonus levels are all about speed, and highly reminiscent of the Bonus Stages from Sonic 2. Similarly excellent is the presentation, as one would expect from a Sega game - there are a wealth of options to be unlocked, like new modes of play, the fabulous CG movies, different voices for the characters etc. - all of which makes for an excellent gaming experience.Thoroughly recommended, this is another feather in Sega's cap and one of my personal favourite Sonic games to date. Enjoy!",5,Blast Through With Sonic Speed!,1087171200,"06 14, 2004",0.6004
18,A2D4SNPLR1COTD,B00000IZS1,S.L.J.C.O.A.A.A.T.R. SCOTTY,"[3, 4]","THIS SONIC GAME IS ONE OF MY FAVORITES,IT RULES!THIS GAME SADLY ONLY INTRODUCES TWO NEW CHARACTERS,AND THAT'S OMEGGA AND CHOCHOLA.YOU CAN PLAY AS SONIC,TAILS,KNUCKLES,AMY,CREAM,CHEESE,BIG,OMEGGA,SHADOW,ROUGE,VECTOR,CHARMY,ESPIO,SUPER SONIC,SOLAR TAILS AND HYPOR KNUCKLES.EGGMAN,METAL SONIC,CHAOS,FROGGY CHOCHOLA AND A BUNCH OF CHAOS ALSO APPEAR IN THE GAME BUT YOU CAN'T PLAY AS THEM.THE GAME HAS A MULTIPLAYER MODE WITCH IS ALOT OF FUN.",5,SONIC USES TEAMWORK FOR ONCE!,1128038400,"09 30, 2005",-0.4932
19,A3NJ402Y0HSDU6,B00000IZS1,stef,"[5, 18]","Sonic Heroes will be EXTREMELY AWESOME!!!!!!!! I haven't played it yet, but I know it will be great, and hopefully the bad camera views from the Adventure series will be vanished.When I say A blast from the past, I mean that Sonic Heroes is one of his old games, blown up into 3D, (New stages, of course...)I can't think of anything else to put! Just get Sonic Heroes when it comes out cuz IT'TL ROCK!",5,A Blast from the Past!,1072224000,"12 24, 2003",0.7917
20,APD2EUMNVM4EO,B00000IZS1,The Duck of Indeed,"[0, 1]","I was excited to get this game. It's apparently a sequel to Sonic Adventure 2: Battle (though, I hardly see how), which I loved, but it wasn't as fun as I expected. There are four teams with different stories and varying difficulties, but each team plays through the same levels in the same order. The areas have a decent variety, but when you play through each four times, it gets boring. There were sometimes changes to the levels, but not much.In terms of gameplay, each team has three characters, and you can switch between which one you control. One is a speed character, one is for flying, and one is better at attacking. This is kind of fun, and it is mainly what makes the game unique.I also think the game could be too hard. I don't mind a challenge, but the game could be too ridiculous at times. It wasn't even fun many times because of this. Once you practice a lot, it's not so bad, but it took a lot of practice to get good enough that the game finally became somewhat fun. I believe there was a final story after the four main ones, which would have been nice to reach, but I couldn't get all the Chaos Emeralds, so I couldn't. So try to get them as you go along, or you must redo levels. Not much happened in the part of the story I actually got so see, and it could have been interesting, but I don't know.So I really wouldn't suggest buying the game unless you really want to and really like Sonic games. It's not terrible. It can be fun, and the gameplay is unique, but repeating levels and the difficulty is what disappoints me about it.",3,Not What I Expected,1319846400,"10 29, 2011",0.0305
21,AVF1TONB5AJU6,B00000IZS1,the guy you all ways see in your neiber hood ...,"[2, 3]","first off this game is soo not boring it is really fun, second off THERE ARE NO GLICTHES I HAVE NEVER HAD A PROBLEM WITH THIS GAME EVER AND THE CAMERA DOES KEEP UP WITH YOU!!!!and third off this game is not hard repeat that sentance ten times i beat it in half a week and got all the bonous stuff and keys and everything i beat it with team sonic team rose team choatix and with team dark witch means it is on hard P.S. the one reviewer who said this game gave his kid nightmares ,HOW THE HECK CAN YOU GET NIHGTMARES FROM A SONIC GAME AND HOW CAN YOU GET SO MAD YOU START TO CRY THAT REALLY PUZZLES ME THE GRAPHICS ARE GREAT TO,OVERALL THIS GAME IS VERRY GOOD",5,what are you people talking about this game isn't boring????,1151625600,"06 30, 2006",-0.0062
22,ARIT3J4V9EPS3,B00000IZS1,Whatisup2,"[0, 0]","This game surpassed my already high expectations. When I first played it I was rather skeptical, but it is a very fun game. The levels to do are immense. The characters all have their own unique styles of fighting, and the missions are amazingly fun.TEAMSI'll go a little bit in depth about the special teams you can choose from. First up is Team Sonic, which is Sonic, Knuckles, and Tails. Sonic is good for speed, Knuckles for power, and Tails for flying. Let me just say right now I HATE Tails's voice. Cream's and Charmy's too. Just because they're little kids doesn't mean they need to sound dumb. And how can Sonic be 8?! There is no way. I still think he's at LEAST 17.Team Chaotix: By far my favorite team. I love Vector, he's so awesome. This team is more or less based on certain missions to do, not exactly getting through the stages. You have to find certain things, or defeat a certain number of enemies, or things like that. This team is for people who want something different. HATE Charmy's voice.Team Dark: This is a team for more intermediate players. The levels are a bit longer, and the puzzles are more confusing. But still, it's a fun team to be. The voice acting for them are okay, I just wish Shadow sounded like he did in Shadow the Hedgehog.Team Rose: HATE Cream's voice. These levels are easier and shorter, these are for beginning players and younger players as well. The levels are not hard to figure out, nor are they very long. If you want a challenge, I suggest trying Team Chaotix. I adore Big, but Amy is kind of stupid. The way she obsesses over Sonic is rather creepy, but whatever.All in all, the game is great. I have been playing it and it is so cool. Keep in mind, it does get tiresome if you keep dying and have to start from the same checkpoint over and over, so be sure to hit the checkpoints.By the way, Espio is a chameleon!OVERALL SCOREGameplay: 10/10Voice acting--Knuckles--goodSonic--goodTails--HORRIBLEVector--goodEspio--NICECharmy--HORRIBLEAmy--ehhBig--okayCream---HORRIBLEShadow--ehhRouge--sounds a little like a manE-102 Omega--LOLGraphics: 10/10Overall score: 87/100",5,SO FUN!!,1378598400,"09 8, 2013",0.1253
