,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1I2U8NT5J6P1N,B00005U2P3,Lisa Baker,"[0, 0]","This is an excellent basketball for both outdoor and indoor use, although it will keep its grip much longer if used only indoors.The super grip gives the ball handler excellent control when making cuts and crossovers plus it is much easier to palm!This goes for pretty much every basketball but remember to bring your ball in to your garage or a shaded area after playing. Otherwise, the ball will start to split at the seams if left out in the sun.This ball would have gotten the coveted 5 star rating but the price is a little high compared to similar balls out there. They need to knock $5 off the price. Otherwise, it does the job and the grip is awesome.",4,Nice Grip On This Ball But Overpriced,1341273600,"07 3, 2012",0.3753
11,A5BJMAHZWGJ7N,B00005U2P3,Melaina Lara,"[1, 1]","This basketball is a great game staple. It's sturdy and has a good hand feel right out of the box.Even though it did get smooth really quickly when used outdoors, (losing that nice 'tacky' feel), it wasn't unexpected or really a big deal considering the low price of the ball.It's a good value and has held up to daily games without much visible wear and tear.All in all I'm happy with it and would order it again!",5,Shoots and scores!,1342656000,"07 19, 2012",0.7754
12,A3RGN75LHYAG8U,B00005U2P3,molu,"[0, 0]","Overall, good ball for the price. Looks and feels great straight from the box. Nice tacky surface that is great for grip. Does what you would expect from a new basket ball. This ball is marked for indoor/outdoor play. But the tacky surface feels artificial and won't last long outdoors. It will lose the grippiness after picking up too much dirt and dust and the it will feel worn out. Keep it clean, play indoors and the ball should last a while.",4,Surface Prefers Indoor Play,1342656000,"07 19, 2012",0.2707
13,A3PGVJF37JSHFO,B00005U2P3,MysticJaguar,"[0, 0]","My son is a basketball fanatic. And at 15, in just a year and a half of playing seriously (pickup games, etc.) he has become quite the fanatic. He already had 3 previous balls he plays with. But when he saw this one he said 'yep, that's pro quality' with a long smile. The grip is so good, the response is up there also. If you want to bring a smile to your players face you can't go wrong.",5,Great ball,1355961600,"12 20, 2012",0.3187
14,A2ZKQC0XCIIAEM,B00005U2P3,Pampered Prepper,"[0, 1]","This is a fairly nice basketball,plenty of tact creates a good grip and the size seems to work well for all of us. As a family we have played with this basketball at the court club we belong too (indoors) and so far so good. The tact is still just fine although if and when that changes I will update my review. We have used this basketball everyday since we've gotten it and its still as inflated as the day I got it.I will also mention that the ball doesn't have much protection inside its shipping box so I recommend using caution when opening the box so you don't end up slicing the ball.This particular basketball overall seems to be a great value based on the selling price, I would recommend this ball for beginners and intermediate players alike!",4,Shootin some bball,1345593600,"08 22, 2012",0.6739
15,AIWDGRTLV7IQF,B00005U2P3,Patrick McCormack,"[0, 2]","My son is the Swen Nater of elementary school basketball players, a great defender, good rebounder, makes his short shots, not much offense. This ball is a tack soft basketball, a shooter's ball, with a good finger grip.Of course, when I tried it, all my shots went in. Let's face it, at age 53 I can still shoot. Heck, I tried a ten pound medicine ball and made three straight 3-pointers. But my son liked the feel, and enjoyed shooting, and seems to make more shots.Seriously, this is a gym rat's ball, not a street rat's ball, and it does give a good feel for a shooter.Heck, I could make a watermelon from 20 feet 11 out of 9 times. So don't judge by me. But this is a great shooting and good feeling basketball.",5,Swish!,1342483200,"07 17, 2012",0.428
16,A3006WHOAYJRLI,B00005U2P3,Poogy,"[0, 0]","This is a good quality indoor-outdoor basketball. The texture is soft and very easy to grip when new, with deep seams allowing excellent ball control. Regulation size (29.5). Being soft, it's not Spalding's most durable outdoor ball--the Street model may be more durable if you play outdoors all the time, and the tack on this one does wear off after a couple of dozen hours on cement. Indoors, it'll last forever and stay nice and grippy. It needed a little air when I received it, but otherwise, I'm totally satisfied with it. (Although not a big deal, I also happen to like the rich leather-like color more than the brighter orange of some balls.)",5,"Good Quality, Reasonable Price",1341964800,"07 11, 2012",0.4935
17,A1RF9YK4BK5TRH,B00005U2P3,Quality Man yway6,"[0, 0]","I'm still feeling out the grip of this ball and what I think about it. Change can be hard, and I sometimes want to stick with the traditional grip. However I have to admit that it is nice to be able to grip the ball better. I also need to evaluate how well this ball will handle usage. I play mostly outside which can cause more wear and tear on the ball than indoor courts. This is probably the most important factor for me, and I'll try to come back and edit my review over time. I am also still evaluating how the ball behaves around the rim. So far I haven't seen too much difference in that regard -- I'm trying not to blame the ball for my misses. :) The ball has kept its air well note. I'd say that if you are on the fence with this ball, just go ahead and drop the few dollars and try it out yourself.",4,Good -- thus far,1342656000,"07 19, 2012",0.2132
18,AQRN2I355LZ3F,B00005U2P3,RENAISSANCE MAN,"[0, 0]",Nice grippable surface. A good ball for younger players. Good price too. Recommended for light play ... not a pro quality ball but fine for most.,4,Nice B Ball,1343260800,"07 26, 2012",0.4532
19,A9LNWA25IM2DX,B00005U2P3,R.Suarez R-Suarez-,"[0, 0]","I ordered this 29.5 basketball with the only intention of playing with my young son. Having said that, I was not too worried about getting a more professional ball.For starters I could not play with it out of the package as it did not have enough air in it, so we had to wait until I could have it inflated (unfortunately I do not have the needed tools at home) The ball looks really cool, it is light and has a nice grip.We have had it for a little over a week and we like it so far, again, I am not playing professionally or anything like that, it is a basket ball I am using to teach my young son how to play so, works great for me!",4,Excellent basketball for the price,1341964800,"07 11, 2012",0.5608
20,A2IFGGXG3YV3Y6,B00005U2P3,Scott Anderson Sharpsburg,"[0, 1]","The ball arrived in good order, need a little air to top it off and it was ready to play. Good grip, nice lettering, and perfectly round.",5,Excellent Quality,1341273600,"07 3, 2012",0.8407
21,A2WLNSZ9U0T1S3,B00005U2P3,Tarun Chachra Tarun Chachra,"[0, 0]","Great basketball if you are using indoors. It was packaged well and needed a bit of air to get going. We have been using it on a asphalt driveway for about 2 weeks now and it is showing wear.I have no doubt that it will last for a long time to come, but it will lose its grip and eventually have to be replaced. That being said it is an excellent quality ball with very deep seems and a perfect gripping surface.4/5 stars for us - my only real complaint is that it is priced quite high. It would also be nice if they could rate the ball for indoor or outdoor with some specifics so that a buyer knew what to expect after regular use.",4,Excellent for indoor play - questionable for prolonged outdoor play!,1341964800,"07 11, 2012",0.3194
22,A33230MIA3W7G4,B00005U2P3,VW Smith,"[0, 0]","This is a wonderful ball. I know because we bought the first one over a year ago for my son's birthday. We bought one similar maybe the exact one before but he didn't write his name on it and it never came back home after a practice. It has a nice sticky grip, feels secure when grasp, and for preparing to shoot. It holds air well and doesn't need to be re-inflated except maybe check it at the start of the season. Has a nice vibrant feel to the bounce and is all that you'd expect in a quality ball. I highly recommend it to all. It even arrives inflated for immediate play.",5,Score!,1342569600,"07 18, 2012",0.3452
