,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
13,A1EA7VXIUZBYIK,740328271,Jason Brown Dark-edged Apologist,"[3, 3]","Do you know who Greg Mitchell is? He is the author of The Coming Evil Trilogy, a Christian horror series that's very Biblically correct and accurate. Also the author of Rift Jump, a YA sci-fi book dealing with doubt and faith.Believe it or not, he also co-wrote the screenplay for this movie, and it was through him I found out about this film. And when I saw the movie, his brand of humor hat I could recognize from The Strange Man and Enemies of the Cross (from TCE) was definitely there, so I couldn't help but love it. But more than that, there was the story of a Book from the Bible that's not really discussed in the church for some strange reason. Hosea.When a youth pastor (Seasn Astin from The Goonies, Lord of the Rings, and numerous other films) and his wife (Erin Bethea, Kirk Cameron's wife) are ready to go on a camping trip, they find the number of kids coming with them rather short-handed. And one of them, a young, materialistic girl with a hard past who could care less about anything they do, is coming with them. While camping out, the kids (Carrie, Steve, Cooper, Gameboy, and Ashley) seem to be having a good time (except Ashley who immediately wants to go home) when an accident happens that further reveals how self-centric she is and hints at her hard past. When the youth pastor's wife suggests they show her unconditional love, it gives him an idea.An idea in the form of presenting a fully fleshed-out story of the Book of Hosea. And with the way he presents it, it's not only keeping with the Bible and how society was back then (Hosea being the lone faithful to God while all the other Jews of his time are relying on pagan gods, including his own wife), but showing how even God's love transcends above all the mistakes we make, no matter how devastating they can be for those they affect.At certain moments through the story, some of the youth present their opinions on how Hosea should've dealt with his wife, and I could recognize today's status quo of Once he/she makes a mistake, they have to be thrown out, and the youth pastor will further comment that that's not what God wanted. At times, he seems on the verge of sounding preachy, but luckily he doesn't (that's the good Samwise Gamgee for you!). Instead, he directs attention to how God lets Hosea know how to handle his unfaithful wife, and at time it does provoke confrontations with others in his community, even if not violently, sparks happen. Taunts come up. References to immediate economical well-being (and Hosea's prophecies of potential famine and drought) keep being mentioned, in comparison to Hosea's day-trade: making pottery. By the end of the story, despite how unfaithful his wife, Gomer, becomes, and how worthless the rest of the community sees her, it's what Hosea does in the end that caused tears to flow, and unashamedly. And with that came the context on how people today need God's love, without mincing the context nor sounding like some very typical church sermon (gotta hand it to Greg Mitchell, he never sounds preachy in his books, and the one time one character does try to sound preachy, it backfires in his face, in a darkly comical style).Independent? Yes, it shows. No, it doesn't matter. This film was worth getting and will be worth multiple watch-throughs.",5,Love through the ages worth remembering,1358985600,"01 24, 2013",-0.0118
14,A3NV5H2W76JIKF,740328271,Joan D. Webster,"[0, 0]","I bought this for the story of Hosea, A great story of unearned LOVE. The film brough a youth group in for a story and moved into the story of Hosea and special affects of 880 BC, it was as if YOU ARE THERE. Loved the movie and it was a redeeming film, had food for the soul. My husband and I both enjoyed this film, great for a family movie night.",5,"Amazing love, Great movie and all teen shold see it",1361577600,"02 23, 2013",0.6725
15,A18BOXF138XC0G,740328271,Judy,"[0, 1]","This is a really great Movie For almost anyone to SEE! It kept My attention the whole Time! They did a great job flipping back & Forth from The trials Hosea faced during His Time ( Straight Bible ) & the teenagers & really all of Us as We met New People And realize We are ALL different ,We all have different backgrounds .We need to remember Instead of Pasting Judgement ASAP Practice The Golden Rule! LOVE THY NEIGHBOR AS OURSELVES We might find We are going to find new friends & nice People!",5,Amazing Love: The Story of Hosea,1371254400,"06 15, 2013",0.5836
16,A3VA7MACQJZPBT,740328271,Kelly Blackwell - Here's My Take On It Kelly,"[9, 9]","Ashley, Carrie, Cooper, Steve and Gameboy are all going on a youth group camping trip with their youth pastor, Stuart and his wife Beth. The kids are all pretty tight as many youth group kids are with the exception of Ashley. Ashley is a beautiful girl who has a bit of a self-centered attitude. She is going on the trip because her grandma is pushing her to go. Her attitude is to just get through it. This annoys Carrie to bits. She doesn't appreciate Ashley's snobbishness and has her own preconceived notions about the new addition. Steve however thinks that Ashley is just misunderstood and needs a chance. Of course with a big chip on her shoulder, Ashley doesn't make it easy for anyone to give her that chance. She feels no one understands her or what she has gone through.Things don't go terribly well with the kids and Stuart decides to share the story of Hosea and Gomer with the kids. The story of Hosea is a story of God's love for His stiff necked, rebellious and disloyal people.Amazing Love is two stories in one. The main one really is the telling of Hosea and Gomer. The secondary, story involving the kids really unfolds first. That part is good, but the real heart and soul that is going to get you is Hosea. What is cool though is how in the end, it all really intertwines so well together. Hosea learned how God felt when Israel turned their backs on Him and worshiped false idols. He felt it on the level of being a man married to and in love with a woman who was completely unfaithful to him. There was a line in the story that really hit home for me where Hosea is talking with God in anguished prayer not understanding how God would love this unlovable people who did not act loving toward Him. He said You love us because your love is not dependent on us. Awesome right?I am going to stop here in order to not give much away. Although let's face it, you can read Hosea and get the gist of that story, but this one is really told well. Yep, I kind of cried a bit.The movie does not have difficult themes for kids. I would say it a story that would be acceptable for about ages 12 and up. Just keep in mind that Gomer was not a very faithful chick. Nothing is seen but her unfaithfulness is obvious.",4,Good Film Great Message,1357948800,"01 12, 2013",0.1884
17,A3JJ21YCMGSKGH,740328271,K. Nolting Film Fan,"[0, 0]","Really enjoyed this new film. Cleverly working a modern day tale of teens learning of God's mercy and love,with the story of Hosea from the Bible. Very well acted,and was so happy to see Patty Duke in a new role. A cameo but as always she is magnificent. Fans will love this. Probably mostly appealing to Christians but just a good story of Love.",5,Great Film Of God's Love !,1362009600,"02 28, 2013",0.7218
18,A2Y7O3OR7TBAAG,740328271,Mark B,"[13, 13]","Too many Christian movies tend to be cheesy, or have not quite up to par acting, but this one should stand out as surpassing expectations. Great acting, and a great plot. It bounces back and forth between modern and Biblical times and shows a great picture of God's love for us. A top-notch movie the whole family can watch",5,great movie,1353024000,"11 16, 2012",0.425
19,A18QVCSI0EPTZM,740328271,Michelle Deuling,"[0, 0]","Loved, loved, loved this movie!It isn't your typical bible re-counting.I like how they show the application being acted out.This isn't a fast acting movie, but, has some important lessons that are good for everyone, especially teens!",5,Amazing,1362700800,"03 8, 2013",0.9292
20,A2BMWC2S2KG7YG,740328271,nettie86,"[0, 0]",love god,5,Five Stars,1404432000,"07 4, 2014",0.743
21,A1MCBMZAB4AFAZ,740328271,N Lim,"[0, 0]","I love the Bible, and this video applies Bible teachings to our lives today. It really touches me, and I like to watch it from time to time to remember it's great message. Sean is a wonderful actor and I'd like to thank him for making this wonderful movie. I loved that his mom, Oscar winner Patty Duke had a cameo in it as well. Great family movie!!",5,One of my favorites!,1369094400,"05 21, 2013",0.6416
22,A2QE9AL0DEJOUG,740328271,RedCheckLady,"[0, 0]",This is a really good movie. Both my husband and I enjoyed it. I am just happy that the story of Hosea is finally out on dvd. The only thing is ..i wish they would have explained harlot better and how back in that time period how big of a thing it really was. I dont see this as winning souls because without a background of understanding-it does not produce anything. BUT i can see this being used as a tool in sunday school or children's church to HELP give a visual of the story of Hosea. Also think this would be a GREAT movie for movie & popcorn night at the church (if the church ever did this). ALso great movie to show teens-but it is kind of slow and younger children will probably not be interested at all in this (age 10 and under). So to be perfectly honest -i am not sure sunday school or children's church would work all that well.Other than that--it is a good movie and will help people to dig a little deeper in the bible to find out why God told Hosea to go and marry a harlot-Gomer.,5,Great Story on Hosea.,1375920000,"08 8, 2013",0.6142
23,AAJU4SG0NX7P,740328271,Robert M. Kelley,"[1, 1]","Bible readers & believers usually think of being faithful to God but Hosea is a prophetic book about God's faithfulness to Hispeople. If you have not studied covenants, you will see the OT versions as well as the New covenant in & through Jesus Christ.God loves His people but time after time in Judges, Samuel, etc, God calls Israel His wife & His son due to their relationship to Him. But many times He has to say, you Stiff-necked people, Hebrews ,..& christians. We can go through the motions of worship, connection & servanthood to our Sovereign Lord but we must be aware of times we are proud, lazy or even deceptive (to ourselves) in our worship of God. This is the Hosea story. I won't elaborate because it's only 14 chapters long. Read it today & see how Godloves His people as Hosea love the harlot. We may like harlot but there is spiritual prostitution &, if applicable, we need to own up to it. Great movie for youth & adults.",5,God's Faithfulness,1387756800,"12 23, 2013",0.4069
24,A1ZRW8Y9CZFCPC,740328271,Rosemary H. Linton,"[0, 0]","very very good movie, every one should see this movie. you can see why people should always be nice to everybody",5,worth watching,1366761600,"04 24, 2013",0.4797
25,A2C073PJ0TJAMW,740328271,Sassycat Sassy,"[0, 0]",I found this to be a great story. It is well done in both today period and the Biblical period. This is one all should see. It has many messages. One is just how we think everything is ok and have no idea that God is warning us seeking repentance before the fall happenes. It shows great love. It gave me courage,5,A GREAT MOVIE,1369872000,"05 30, 2013",0.3095
