,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A3BVRA2QL3TIOQ,764007440,carl womack,"[11, 12]","Someone is going around killing handicapped citizens in this suspenseful thriller, and anyone else who gets in their way. Dorothy McGuire gives a stellar performance in this movie. In fact, many in show business say this was her best performance ever. Other superb actors and actresses include, George Brent, Ethel Barrymore, Kent Smith, Rhonda Fleming, Gordon Oliver, Elsa Lanchester, and Sara Allgood. One of my favorite scenes is where Dorothy McGuire ( who, by the way plays a mute servant) is walking home through the woods when she hears noises and senses someone or something is following her. Will she become the killer's next victim? I won't say, heh heh heh. You'll need to get the movie and see for yourself. While this film isn't as graphic as many films are today, I wouldn't recommend it for viewers under age 14. This is a great film to watch at night, but definitely not alone.",4,bone chilling,961977600,"06 26, 2000",0.159
11,A1N098S8UPA7CA,764007440,CatSttl CoffeeAfficianado,"[1, 2]","Recently purchased this movie, mainly for Dorothy McGuire. What a pleasant surprise! She was outstanding in this film and even though this is a vintage gem, I found the movie suspensful and kept my attention to the end. A nice edition to any film buff's collection. The rest of the cast were fantastic as well. There are enough postings with details about this movie, I'll spare you another. Quality was good as well.",5,Suspensful Gem,1313884800,"08 21, 2011",0.4324
12,A32TBX1CAKGOSS,764007440,chelleroqz,"[0, 3]",I saw this movie once and have trouble staying interested enough for a second viewing. Others may enjoy it and certainly worth a try.,3,Dark,1377043200,"08 21, 2013",0.379
13,A2GCHG6U8HTVIT,764007440,C. O. DeRiemer,"[8, 8]","A forbidding mansion far from town, a night of driving rain and thunder, a mute young woman who works for the ill matriarch, a spiral staircase that goes down to the shadowy basement...and a killer who strangles women who are imperfect.The Spiral Staircase may not be full of frights, but it is an eerie exploration of suspense. The mansion itself is a great prop. Lit by candles and gas light, the rooms, covered with flocked wallpaper, are filled with flickering shadows, deep velvet curtains, carved marble fireplaces and dark oaken tables. Helen Capel (Dorothy McGuire), who became mute when she was a child, works there as a maid. She helps care for Mrs. Warren (Ethel Barrymore), the bedridden, ill and strong-willed matron of the house. Mrs. Warren has a son, Steve Warren (Gordon Oliver), an unreliable ne'er-do-well, and a stepson, Professor Albert Warren (George Brent). She has no illusions. They are both weaklings, she says.In the village, young women are being strangled...one had a limp, another was simple minded, one had a scar on her face. It's not long before we realize Helen is on the killer's list, and that the killer is most likely someone who lives in the Warren mansion. One person who seems drawn to Helen is Dr. Parry (Kent Smith), the new physician in the village. He is convinced that Helen can be made to speak and wants to take her to Boston for treatment. Mrs. Warren, although bedridden and often irascible, is no fool about the murders. When Helen is late coming home in the evening from the village, Mrs. Warren tells her, Come here. I'd hoped you were never coming back. You should run away. Leave this house tonight if you know what's good for you! During the long night, however, the killer shows his determination to make Helen his next victim.It's not too hard to figure out who the killer most likely is. Since Dorothy McGuire is the star of the movie, it's also unlikely that her character will be killed. What makes this movie work so well, in my opinion, are several elements. First, not whether Helen will be killed, but what dangers will Helen face unable to call for help, including a final confrontation with the killer? Second, who among the supporting cast will be killed? There is the professor's secretary, Blanche (Rhonda Fleming), the cook (Elsa Lanchester), her husband (Rhys Williams) and the nurse (Sara Algood). It's unlikely all will live. Third, the production values of the movie. The Spiral Staircase is beautifully staged and filmed, with each shot framed for maximum creepy effect. The descent to the basement, where one killing takes place and another is attempted, is almost worth the price of the DVD itself. The place is deeply shadowed with wooden trusses and brick walls, piles of cut wood and an axe, heavy casks and rows of cobwebbed wine bottles...so many places to hide, and the only light coming from candles so easy to blow out. Fourth, the killings are subtly handled, which makes them all the more unsettling. The murderer is never shown until the end. Before then we only see his eyes. We never see the actual killings, either, only black shadow and white hands clutching at the air. And fifth, the performances of Dorothy McGuire and Ethel Barrymore. McGuire, in my view, was a fine actress with an innate quality of goodness about her. We worry about Helen because of McGuire's skill and personality. Barrymore was a dominant actress in all her roles. Here, bedridden, she must act with her eyes and her face. She becomes an implacable old woman who sees that justice is done.The Anchor Bay DVD has an excellent picture and audio. There are no significant extras.",4,"Who Will Live, Who Will Die In This Eerie Mansion During A Storm-Swept Night?",1138579200,"01 30, 2006",-0.0833
14,A25ZVI6RH1KA5L,764007440,cookieman108 cookieman108,"[12, 12]","I did some checking and I discovered this film, The Spiral Staircase, originally released in 1946, has been remade a few times over the years...once in 1961 with Eddie Albert, Hayley Mills, Elizabeth Montgomery, and Gig Young (a made for TV feature), again in 1975 with Jacqueline Bisset, Christopher Plummer, and John Phillip Law (a full length feature this time), and then yet again in 2000 with Nicollette Sheridan and Judd Nelson (this last one, also a made for TV feature, sounds like a real winner). Adapted from the novel Some Must Watch by Ethel Lina White, and directed Robert Siodmak (The Killers, Criss Cross, The Crimson Pirate), the film stars the demure, beautiful, and extremely talented Dorothy McGuire (Three Coins in the Fountain, Old Yeller, Swiss Family Robinson). Also appearing is George Brent (The Corpse Came C.O.D., FBI Girl), Kent Smith (Cat People, The Curse of the Cat People), Rhonda Fleming (A Connecticut Yankee in King Arthur's Court), Gordon Oliver (Jezebel), Elsa Lanchester (Bride of Frankenstein, Murder by Death), Sara Allgood (Dr. Jekyll and Mr. Hyde), Rhys Williams (How Green Was My Valley), James Bell (I Walked with a Zombie), and Ethel Barrymore, who won an Oscar in her previous, supporting role in the Cary Grant film None But the Lonely Heart (1944).The film, set at the turn of the century, begins with the murder of a woman at a hotel, one where a crowd of people just happen to be in attendance of an old timey picture show (the kind where a pianist plays the accompanying score), including Helen (McGuire), a mute woman who works as a servant for a local well to do family. Around this time we learn the murder is not an isolated incident, as someone is stalking women with physical infirmities and doing way with them (the woman in the hotel had a severe limp). Dr. Parry (Smith), who has a keen interest in Helen and her condition, makes the scene and offers her a ride home, but halfway there he's called away so Helen must walk the rest of the way, and it seems, along with the darkness (and a menacing figure lurking about), a storm is coming (in more ways than one). Once Helen arrives at her place of employment, a very large manor owned by a family named Warren, we meet a whole slew of interesting characters. There's Professor Warren (Brent), his secretary Blanche (Fleming), the Professor's playboy half brother Stephen (Oliver) who's just returned from a long European trip, their bedridden mother Mrs. Warren (Barrymore), Mrs. Oates (Lanchester), the cook, her husband (Williams), and finally Nurse Barker (Allgood). As the storm outside continues to build, so does the ominous sense of danger, due in part to Mrs. Warren's continual insistences Helen leave the house as soon as possible, as she seems to have serious doubts about Helen's safety (one couldn't blame her given her sons, one a smarmy mouth ne'er-do-well, the other a bookish fop). There's safety in numbers, but as various members of the household are called away for whatever reason, Helen soon discovers she probably should have listened to Mrs. Warren and got while the gettin' was good...I enjoyed this film a lot, especially in terms of the huge, slightly creepy manor which most of the story took place. The distinctive shadows, darkened corridors, elaborate sets pieces, combined with masterful directing, featuring some strong and off putting killer point of view shots, and spooky musical scoring, all went a long way towards creating an overall eerie atmosphere, a continual sense of evil present as right from the beginning...that and the fact we knew from early on the killer followed Helen home and gained entry into the house. The characters are very distinctive, and played expertly by a highly professional cast, the real standouts being Dorothy McGuire, who has practically no speaking lines throughout the film and must rely solely on her expressionistic abilities, and also Ethel Barrymore as the infirmed, but certainly not mentally impaired Mrs. Warren, once a woman of great strength, now confined to her bed by afflictions brought on by advanced age (she was actually nominated for an Oscar in her role here). The one thing that really gave me the heebie jeebies as far as this film went was Ms. Barrymore as she would often seem to be feigning sleep, but then you'd look over at her and her eyes would be wide open, taking in everything that was going on...Bette Davis may have had peepers distinctive enough for Kim Carnes to pen a song about, but Ethel Barrymore certainly could have given her a run for the money (that and the fact the words Bette Davis comes across much better in a song than the words Ethel Barrymore). And talking about eyes, the killer was often displayed only in much abbreviated form, hands, a foot, etc., but usually by a close up of one wide, glaring eye full of murderous intent. As far as the identity of the killer, it was really anyone's game up until a certain point, and by then the writers wisely saw no point in keeping it a mystery anymore, as most everyone should have gotten clued in by then. I did pick up on it a little earlier than I expected, but only because of the not entirely subtle pushing of other characters as suspects drove me to my own conclusions. As to the motive behind the murders, that aspect did remain secret until it was revealed. I suppose one might be able to discern it before the reveal, but I think this is a much more difficult element to peel away from the story, even though the pieces were there, which is, in my opinion, a real credit towards those who originally wrote, and then adapted this intricate story to the screen. For me, the most harrowing sequences involved the latter ones where various characters ventured, armed only with a candle, down into the dark, drafty, spooky, cobwebbed basement, filled with niches and hidey holes. All in all this is a wonderfully crafted film, and while I haven't seen the various remakes, I have a pretty good feeling the original is probably still the best.The picture, presented in fullscreen, original aspect ratio (1.33:1), looks beautifully sharp and clean, and the Dolby Digital mono audio comes through extremely clear. The only extra featured on the DVD is a theatrical trailer for the Johnny Depp film Secret Window (2004), and odd inclusion, I thought, but whatever.Cookieman108",4,I'm never more witty than when I've had a little nip.,1130284800,"10 26, 2005",0.0385
15,A39AWL2FKWDFK6,764007440,Cory D. Slipman,"[4, 11]","A rash of murders in an early 20th century New England locale fuels the plot in the Robert Siodmak directed overly melodramatic The Spiral Staircase. Touted as a Hitchcockian thriller the film falls well short of that lofty standard.The victims of the crimes are all single handicapped women. Helen Capel played by Dorothy McGuire, a caretaker in the Warren mansion has been a mute since witnessing her parents perish in a fire as a child. Her afflication makes her a target for the selective murderer. She is charged with caring for feisty invalid Mrs. Warren, matron of the property played by Ethel Barrymore. Two step brothers Professor Warren played by George Brent and the playboyish Steven played by Gordon Oliver also live in the creepy mansion.Barrymore has premonitions of harm coming to Helen and insists that her doctor, Dr. Parry played by Kent Smith, who loves her, take her away. When the professor's secretary Blanche played by the alluring Rhonda Fleming gets murdered in the house, Helen fears for her life but is unable to call for help.The film has good intentions but ultimately drowns in it's hokey style of drama and easy to figure plot. Some excellent camera angles, however, do a lot to heighten the level of suspense.",3,New England gothic thriller - 3 1/2*'s,1133481600,"12 2, 2005",0.073
16,A39CX0EE4BZCZC,764007440,Craig Connell,"[5, 5]","This was an excellent suspense film with outstanding cinematography and interesting characters played by a strong cast.There are lots of complimentary adjectives in the above sentence but the film deserves it, particularly the photography (see this on DVD). The lighting is as good as anything I've ever seen in film noir (this is not a film noir, as one reviewer correctly points out). In fact, outside of David Lean's Oliver Twist, this may be the best-looking black-and-white film I've seen. A good part of the visual treat is viewing the fantastic Victorian house where most of the action takes place.The lead character, played beautifully by Dorothy McGuire, is one the viewer cares about which helps get one involved in the story. All the other characters are fun to watch, and are detailed here in other reviews. I go along with most in saying Ethel Barrymore was the most likable.There are a few holes in the storyline, to be sure, but one doesn't care since the film movies rapidly, the story keeps you so involved and the visuals and audio are so interesting. This latter also features the longest thunderstorm on record!",5,Great Visuals Add To Already-Excellent Film,1145577600,"04 21, 2006",0.461
17,A3R2YB0WTTB0IJ,764007440,Daniel S. Daniel,"[6, 12]","I've enjoyed a lot director Robert Siodmak's THE SPIRAL STAIRCASE, not for its too evident whodunit plot but rather for its gothic atmosphere. Almost entirely filmed in a gloomy mansion during a stormy night, THE SPIRAL STAIRCASE offers in 90 minutes a delicious anthology of frightening scenes to the movie lover.The cast of THE SPIRAL STAIRCASE is also a source of countless pleasures : Elsa Lanchester, the unforgettable Bride of Frankenstein, is terrific as the brandy-attracted maid, Ethel Barrymore, lying most of the time in bed, steals the show each time she appears on the screen and Kent Smith plays perfectly a disillusioned dandy.I don't expect too much from this kind of movie that provides only an epidermic pleasure ; films like THE SPIRAL STAIRCASE remind us of the beginnings of cinema, of eerie shadows on a wall.Superb copy with, alas, only a theatrical trailer as bonus feature.A Hollyfreud DVD.",3,VERTIGO,980726400,"01 29, 2001",0.5535
18,A38VXSKK5FBL7G,764007440,"Dave, The Movie Guy","[3, 6]","Great film and great acting job by all. But I just purchased a copy at Circuit City for $9.99 !!! Same film, but the cover artwork is different (MGM DVD Release). Look around before you buy ... !!!",4,Great film but ...,1128902400,"10 10, 2005",0.1414
19,A345E6N88EQCZU,764007440,D. Morrell-Felando,"[0, 1]",Classic black and white with great actors... Dorothy McQuire does a fantastic job who lost her voice due to a major trama. This movie will leave you sitting on the edge ... who is the killer. Great movie for your DVD collection.,5,Excellent Mystery,1367107200,"04 28, 2013",0.235
20,A2UUWETDYA2EKV,764007440,Douglas Doepke,"[8, 8]","With her large, expressive eyes and rather plain features, Dorothy Mc Guire is perfect for the mute servant girl in this superb gothic thriller. So is stylish noir director Robert Siodmak who really knows how to translate troubled inner worlds into complex camera effects. Together, they transform the hoary elements of a maniacal killer, a spooky old mansion, and a houseful of suspects, into a memorable movie experience.I paricularly like the opening sequence where a 1900's audience sits watching an early feature length film, The Kiss. The rest of the audience sits stoically, not knowing what to make of the new-fangled experience. However, Mc Guire's simple servant girl sits enraptured, absolutely transfixed, her luminous eyes suffering along with the endangered heroine, whose predicament curiously foreshadows Mc Guire's own plight yet to come. I doubt that any actress has won over an audience any faster than during those few seconds.Credit should also go to that terrific RKO tandem of art director Albert D'Agostino and set director Darrel Silvera, whose artistic eye helped lift that studio into the pantheon of 1940's black & white. Together, they manage to keep a single set, the old house, from becoming boring to look at, while perfectly complementing Siodmak's own gothic sensibilities.Still, there is a downside. Poor Kent Smith plays the young doctor. Technically, he's a competent enough actor; however, his charisma factor registers somewhere between dull gray and dried cement. Here his rather smarmy physician appears to have wandered over from the set of Young Doctor Kildare. Fortunately, his screen time is limited.In compensation are the wonderfully daffy Elsa Lanchester as the cook, and Carleton the dog as Carleton the dog, perhaps the most beautifully ugly face in the history of canine thespians. Also, making an impressive appearance is an apparent forerunner of hurricane Katrina , howling and thundering for the entire ninety minutes in true gothic fashion.Anyhow, this is a genuinely artistic suspenser from RKO's golden period, proving once again why Hollywood's eventual stampede to technicolor was not an unmixed blessing.",5,Steer Clear of the Wine Cellar,1155513600,"08 14, 2006",0.1239
21,A3W498VKZ2HH5I,764007440,Dr. Gaston K. Rivera,"[1, 6]","Until recently, I had never seen The Spiral Staircase (1945) but I had heard about it. A good director and two distinguished actresses convinced me it was time to try it. I was pleasantly surprised when watching the DVD. This is a suspense film, with good mise en scene, a believable story, and good performances by Dorothy McGuire and Ethel Barrymore. I recommend it (3/5 stars).",3,A good suspenseful film from the forties,1230076800,"12 24, 2008",0.4709
22,A1D2C0WDCSHUWZ,764007440,E. A Solinas ea_solinas,"[3, 3]","A thunderstorm, a gothic mansion, a young woman in peril, and an elderly lady who voices predictions of death'n'doom. The Spiral Staircase is a solid little horror/suspense thriller that carefully crafts its settings, as well as a feeling of claustrophobic fear -- the only problem is that it's pretty obvious who the villain is.A small rural town is being plagued by a serial killer; he only preys on young women who are handicapped, either mentally or physically. I'll leave you to speculate on the Freudian subtext there.So unsurprisingly people are worried about Helen, a young mute woman (although for some reason, Helen doesn't seem concerned much). Helen lives in an old gothic mansion some miles from town, working as the companion to an elderly, crabby lady who keeps uttering vague warnings of death'n'doom. Also present: an exasperated nurse, the cook and her hubby, and the old lady's son and stepson.So when a thunderstorm hits and the old woman has an attack of... whatever she's suffering from, Helen's doctor boyfriend goes rushing off to get ether. However, someone is watching Helen from inside the house, and this person is determined to kill her before the night is out...As a mystery, The Spiral Staircase is pretty flawed. Helen spends the entire movie ignoring warnings of death'n'doom from... pretty much everybody, then is apparently shocked when the serial killer goes after her. Also: it's kind of obvious from the start who the murderer is, if nothing else because all the red herrings point so strongly to the only other suspect. It would have been nice if they had made us wonder about the other characters.But as a psychological thriller, this is a solid piece of work. Robert Siodmak fills the entire movie with a haunted, claustrophobic atmosphere, with huge shadows and dark stairwells. And he creates some wonderfully creepy moments as well -- the scene where the murderer sees Helen as a mouthless woman is pretty spine-chilling.And Dorothy McGuire is another reason to overlook the movie's shortcomings. She does an excellent job playing a naive, often terrified young girl, but doesn't go over the top with the physical acting. She reminded me a lot of Audrey Hepburn in Wait Until Dark, especially in the subtlety of her expressions and motions.The Spiral Staircase is flawed as a mystery, but quite spooky as an old-fashioned thriller. No guts or gore, just a lot of creepy.",4,Historical horror,1283126400,"08 30, 2010",-0.2695
23,A1L3JKXFHGJ9TS,764007440,Fernando Silva fedo,"[5, 6]","Splendid mystery movie, thanks to a great performance by its star, the excellent actress Dorothy McGuire, who plays a mute girl in danger (a murderer who only kills disabled women, is on the loose). McGuire works for a rich dowager, played with great skill as always, by Ethel Barrymore, who's very concerned about the girl's security, because she's almost sure that McGuire will be the next victim......what secrets does the big mansion hide?.The cast is full of seasoned pros: George Brent, Kent Smith, a very young and beautiful Rhonda Fleming.... and special mention deserve the performances of Elsa Lanchester, as a maid with a likeness for booze...and Sara Allgood, as a stern nurse.The film is rich in atmosphere, has an eerie quality, and an excellent camera work.The dvd edition is good.If you like thrillers, this one is for you.",5,Very Good Suspense Film,1055635200,"06 15, 2003",0.6916
24,A3RX54RU8R8OMH,764007440,"F. J. Harvey Cricket ,country music and a go...","[1, 2]","Robert Siodmak was a wonderful director of the film noir ,perhaps the result of his grounding in silent German Expressionist cinema and he brings that era's trademark use of unusual camera angles and skewed sets to bear on his direction of this splendid slice of turn of the centurt Gothic .It is set in a small New England community where a serial killer is on the loose , his victims being women he deems to be in some way &quot;imperfect &quot; physically .They are either disfigured or have some impediment .His particular target during the movie is a mute girl ,Helen , played brilliantly by the radiant Dorothy Maguire and it builds to a tense climax in a creepy old house with a thunderstorm raging outside .The source material is utterly conventional but the insight and edginess of Siodmak's direction sets it apart from the run of the mill movie of its type and ensures we are dealing with a minor classic here .The direction is seen at its best in the brilliant opening sequence in which a crowd gathers for a show in the local theatre and the camers pans from the cosy community gathering for a night of escapism to a room above the theatre where a young disabled woman is undressing before falling victim to the killer .Colourless performance by George Brent but the other peformances compensate .Above all however this a directors movie and the mastery of the genre displayed by Siodamk makes this a real treat .",4,Disturbing Gothic noir,1088208000,"06 26, 2004",0.8201
25,A279OK3PLZW41F,764007440,Florence M. Herrera movie buff,"[0, 1]","Watched this as a child as was always scared after it, going in our basement. As a old lady it was good to see the movie was real good and I can now watch it without being scared",5,Great,1394582400,"03 12, 2014",0.1809
