,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A6DOCZ10B7JAJ,764005693,C. Christopher Blackshere Mackshere,"[3, 4]","I can't fight this feeling anymore. Time for another quick Argento review.This movie rules! A pretty straight forward slasher/giallo from the master. The plot is simple, the kills are unique and well-orchestrated. And bloody. Just some high impact violence that won't leave you any scars. If you liked Bird with the Crystal Plumage, you'll love this.Dario, I'm gonna keep on loving you. It's the only thing I wanna do. I don't wanna sleep, I just wanna keep on--okay I'll stop. I believe it's time for me to fly...",4,Dario Speedwagon,1224460800,"10 20, 2008",0.0061
11,A33RDFYADJUYJQ,764005693,C. Clark,"[3, 3]","In his long and illustrious career, Dario Argento has focused on two subgenres of the horror film: the supernatural thriller and the giallo. For his best supernatural thriller, see Suspiria. For his best giallo, see Tenebrae.I found Tenebrae to be much more enjoyable than Deep Red, the 1975 pic most people consider to be Argento's best. Tenebrae has few of the gaps in pacing evidenced by Deep Red's unedited bilingual version, and it also has an arguably more likeable lead--Anthony Franciosa playing Peter Neal, a successful American author on a book tour in Rome, a man who suddenly finds himself at the epicenter of a series of kinky murders committed by a fan apparently obsessed with Neal's most recent bestseller (Tenebrae, which means darkness in Italian.)So many faces familiar to Eurohorror pop up here: Daria Nicolodi as Neal's assistant who may or may not survive the bloodbath; John Steiner (also in Bava's Shock and the infamous Caligula) making a bow as a nosy book reviewer; John Saxon as the cynical literary agent; Ania Pieroni, she of the gorgeous eyes and killer body, getting killed for being a promiscuous shoplifter. These engaging actors are thrown into a film filled with sexual tension, mystery...and murder. Lots of murder. The body count here is lower than, say, a Halloween or Jason movie, but the killings themselves are so memorable and done in such an artistic way--such an Argento way--that they instantly make one's top ten list.It goes without saying that Argento's camera gymnastics are amazing here, including a two-minute louma crane shot covering the entire exterior of a building. If there are any drawbacks, it's that the color is rather washed out; most interiors are white on white, and as one critic once said, Even the nighttime scenes are bright. If one is looking for Bava-inspired Argento colorization, watch Suspiria or the underrated Inferno instead.In summary, Tenebrae is a must-own for all serious giallo fans.",5,Arguably Argento's best,1018915200,"04 16, 2002",-0.0274
12,A38Q66OZFRUPSR,764005693,CG Freakbag,"[0, 0]","The plot and goings on are well covered in other reviews.Having been severely unimpressed with serveral Fulchi movies, I started to wonder if there was anything to like about the genre. Thank goodness for this film - it's stylish, gruesome and fun!I'm not going to claim to be an expert, but Argento kicks the pants off Fulchi - no comparison.",4,Stylish horror with excellent camera-work,1004054400,"10 26, 2001",-0.1452
13,A387PFJL0YN8UC,764005693,Charles Read,"[2, 3]","While new-comers to Argento should check out AB's release of Deep Red first, this is one of Argento's finest and most accomplished thrillers and certainly more accessible than something like Inferno or Phenomena. The plot is deliberately - perhaps deceptively - simple; an American horror novellist arrives in Italy to promote his new book, but a series of homicides begin which seem to imitate the murders in his book. I wouldn't dream of giving away the ending but trust me - it's worth waiting for. While it doesn't quite have the visual beauty of Suspiria, or enough twists or interesting characters to put it in the leages of Deep Red or Bird with the Crystal Plumage, this film is far from his worst and worth buying if only for the marvellous presentation - a rare commentary from Argento and Simonetti and some other guy (a journalist I think), behind the scenes footage (quite short and lifted from Dario Argento's world of Horror, but a welcome addition nevertheless). Oh yes, and did I mention, it also contains the highest body count of any Argento film - and probably the bloodiest death (listen to Argento's commentary at this point - 'she's an artist, eh?. . . She's painting the walls with it! It's like she's saying &quot;thank-you Dario, thank-you' - I love that guy.)",5,quality release of Argento's masterpiece,962064000,"06 27, 2000",0.1994
14,A2J7B7F2J7V4DM,764005693,Chosroes III,"[1, 1]","Dreamlike, moody Argento thriller doesn't try to be the non-stop set-piece that is Suspiria, but is startlingly seductive nonetheless. The many bits of almost inexplicable panic that shoot through the film: objects and comments whose portentousness is sometimes more evident to the viewer than the characters, sometimes not; quick bangs of unexpected intercutting; and a surreal sequence (dream? flashback?)that is introduced and finished without explanation-- contribute to a mood of nightmarish excitement, like one of those horrific dreams in which you've been thrown in with people of whom you know little, threatened on every side by an unseen menace. That menace takes the form of a serial killer making fiction-into-fact of Peter Neal's latest novel. Argento seems to be in a let-it-all-hang-out mood here (but when isn't he?); the thickly decadent Eurodisco soundtrack that accompanies these lovingly-staged slaughters seems designed to inhance any charges of turning murder into voyeuristic spectacle. The killings that immediately follow on the heels of that bizarre dream-sequence bear this out: they're a sex-and-death orgy that takes the horror genre into Baudelaire. But the richest and most elaborate sequence of all concerns the hotel owner's nubile daughter, who gets stranded in some very sticky circumstances in the middle of the night in Rome. Pitch-perfect.",5,Glamorous riot of death,1031356800,"09 7, 2002",-0.2943
15,A1CZICCYP2M5PX,764005693,Christian Pelchat,"[0, 0]","A Mystery Novelist (Anthony Franciosa) discover that his Latest Novel, that People are Murder, Bases on the Series of Killing on his Last Novel, did disguise on his Novel.Written and Directed by Dario Argento (Suspiria, Trauma, Two Evil Eyes) brings another Stylish Mystery Thriller. Although this Film was Never Release in Theaters in the U.S.A. until it`s came out on Video in 1984 in another Title named Unsane. All of Argento`s Trademarks are Here:Violent Murders, A Complex Plot and a Pulsing Synthesizer Score all here in Abundance. Cinematography by Luciano Tovoli (Single White Female) is the Film True High-light of this One. Cleverly Done. Grade:B+.",4,Good Looking Dario Argento Movie.,1019001600,"04 17, 2002",-0.1027
16,A161ANWB62G3M8,764005693,CJ,"[0, 0]","Fierce, stylish sex crimes are on the menu in this grisly, superbly shot film. It's got some great twists and several places where I jumped out of my skin. The violence is extreme and unpleasant, with a good deal of graphic (& in one place hilariously bad) effects. This is powerful stuff and viewing it is like watching a slasher film made by Hitchcock. An acquired taste but interesting viewing.Sherlock Holmes and the Flying Zombie Death Monkeys",5,"Red herrings, blood and tension in the superior shocker",1219536000,"08 24, 2008",0.0017
17,A36L1F0YECOAW8,764005693,David Grant,"[0, 1]","Dario Argento has always been a mystery. He is a director who prefers grand stages to backalleys, murder then characterization, scenes then plot. His murders have an artsy quality to them, more like paintings then gory executions. He is the most backwards example of a horror director there has ever been. Yet he manages to draw out a primal reaction from his viewers with ever film he makes. 'Tenebre' takes us to Rome, where we meet a talented novelist who is being stalked by a relentless murderer who is drawing inspiration from the writer's novels themselves. Argento's trademark operatic styling comes into full swing during the second half of the film, starting with a long 3 minute tracking shot which scours over the rooftops and down the walls of a house where two young women will eventually be murderer. The infamous 'paint-the-wall red' scene would be entirely laughable if Argento didn't place it in the most serene of settings. His style always takes precidence over his plotting and 'Tenebre' is no exception. The story is weak and overly convoluted, wrapping up far after most have lost interest and containing one too many red herrings. But fans of his earlier films will find much to enjoy here.",3,More horror-art from the Italian master of gore.,985132800,"03 21, 2001",-0.0906
18,A22N8O5HB1P0ZC,764005693,David J. Turner Idiots with guns make me ner...,"[2, 2]","Often praised as Argento's best, I really don't see it. It's a decent movie that tries to be the epitome of a giallo, and in some ways, it works because it's somewhat self-aware of it. Cool death scenes, crazy twist ending, scored by Goblin... that's all you need right there.Now on to the technical specs... the film is widescreen, with 5.1 sound, which I'll be honest: I didn't quite see what was so special about the surround sound of this movie. There weren't a lot of scenes that really utilized the effect. It's in english, but there's also a mono italian track.The main features are an audio commentary with Dario Argento, music composer, and some journalist, and 3 featurettes. I guess it's your pretty standard dvd. Worthy presentation of the film, extras... but I think it could stand to be a little less than $10.",4,Anchorbay's re-release of Tenebre,1280275200,"07 28, 2010",0.2806
19,A3956O40ZZYFMY,764005693,Dennis barbarosa,"[1, 4]","I was looking for something a bit different in the horror genre and scanned the user ratings for this movie and thought I would spend the money on a rental. Well, the price wasnt steep but the movie was dreadful. Poorly shot, sound quality was poor, what little special effects there are were childishly done and not a single person in the cast could act.This is the type of movie that scares Americans away from foreign films. This movie is simply dreadful.",2,Didn't care for this movie at all,1351036800,"10 24, 2012",-0.4996
20,A1TOH8S8I1VT9R,764005693,E K Maxmias Frighteningly Real,"[3, 3]","Boy that's catchy! Here I am back in Europe again. I'm really starting to warm up to these Italian films. I even like their mediocre movies. But mediocre this is not! Amazingly, this is the very first Dario Argento film that I've seen. I was going to dive into Susperia but was warned away by advice from my friends the experts. So I backed off and went for this; a simple little slasher film. Jeez, I can be misleading!!This isn't complicated, but it's certainly not simple either. I know, I know; Just shut up and get to the point EK!!-A VIRGIN TAKE ON DARIO ARGENTO.What can you say about a guy who will shoot film of his own daughter in the nude? You can say ALLRIGHT!! that's what. Though I would never do it (and not just because I'd get arrested), this guy has few standards when it comes to nudity and gore other than more please. In the 1980's this was gold for horror fans. It doesn't play too badly today either. Besides those obvious deviant traits, Argento is a bold and creative visionary. You can almost see his brain working as he tries to come up with a really creative way to shoot a scene. Sometimes it looks pretentious. The rest of the time it's bloody brilliant. Not every shot is creative, but in the right situation; lookout!!! Argento's story telling is a bit clumsy at times but he definitely had some tricks up his sleeves for Tenebre. I'm not sure if I made an accurate assessment watching just one film but that's my take for now.-IT AINT OVER UNTIL IT'S OVER, AND OVER, AND OVER...If you've read the synopsis of Tenebre (and you should, because I'm not going to tell you), you'd know this is about a serial killer stalking an author of the titular book while reenacting the murders contained within. I know I've seen this before, but I'm not sure where. Regardless, it's a plot device Argento has some fun with. This mystery is a real puzzler and I would have never guessed it. However, when the mystery is solved, the murders continue. Now, up to this point, I had no clue who the killer was. But as soon as the suspect is revealed, I immediately unraveled the second mystery. Yea, there's a second mystery and the movie is really only half over. The great thing is, now we get more murders and some real mass carnage! Even though I solved the second mystery as soon as it presented itself, not only was I actually surprised by the ending but I WAS COMPLETELY SUCKERED!!!-ITALIAN DUBBED. ITALIAN FUNNY!It's really kind (and financially wise) of Italian film makers in general, to do these films in English. Even American actors have their voice dubbed on occasion if something didn't turn out right. They happen to be pretty good at this and it never was a distraction. In fact, as brutally goofy as some of the dialogue was in Tenebre other parts were uproariously witty. My favorite dialogue was between the author, Mr. Neal and the police detective. I'm not going to quote anything here; that would spoil the fun. But I highly recommend you look out for these conversations because they are amongst the best in any horror film. This detective would put Columbo to shame (despite amazon's review)!-CARNAGE. OVER THE TOP WE GO!!!Oh yea, this carnage is way over the top!!! It's absolutely beautiful. I think I'm going to weep (sniff). Seriously, besides one of the coolest dog chase scenes you'd care to see, we get a bushel of throat slashing, a peck of head splitting, a liter of impalement, a gallon of spine splitting and a quart of good old fashioned stabbing. Throw in a pinch of dismemberment with fountains of blood and I think over the top is where we end up. But carnage in itself is not a beautiful thing. It's a delicate art form. You need to set the mood. To achieve this end, Argento kindly plays Goblin music just before every murder; how 80s cool is that! Though not quite the theme from Jaws, it sure helped me ratchet up my expectations and excitement when I heard it. If you have only a mild tolerance for gore, you'll be ok. This stuff never looks real which is why I thought it was so much fun.-ITALIAN WOMEN ARE BEAUTIFUL TOO.So, what more do you want me to say? All right, I should say something. One thing I learned from this film about women in Italy, Rome in particular, is that they never wear bras. In fact, they have a hard time covering the parts that matter most of the time. Even when the try to cover things, they just end up uncovered again. I've never seen such slippery women. The funniest part of all is when Argento basically admits he's a sexist pig during one scene in this movie; a badge he seems to wear with pride. Just try to get me to complain about it!-THIS IS NO MYSTERY AT ALL.If I made this film sound too goofy, I must apologize. It really is played straight with great characters and a well paced story. The actors all do an above average job. What makes it so fun is the audacity of it all. Argento is about as bold as they come when it come to creativity with a camera, gore and nudity. I'd never call the guy a master cinematographer, but he gets huge points for pushing the envelope. Though I make light of it, the story is actually well thought out and cleverly pulls a fast one (or two) on the viewer. I never even mentioned the interesting choice of scenery; some very cool places. Make no mistake, this is not brain food. But it won't bore you either. My biggest problem may be ridiculous expectations for future Argento films currently in the mail. If you want a bloody good time, this is for you. (jeez this is long, sorry).Story.....3.8 starsActing...4 starsVisuals...4.7 starsGordity...5 starsAverage....4.38 Stars",4,"A Slashing We Will Go! A Slashing We Will Go! Hi Ho the Dario, a Slashing We Will Go!!",1222819200,"10 1, 2008",0.1082
21,A3EP2O1NK36X1U,764005693,Emmanuel,"[0, 0]",Why does Anthony F. put his luggage down in the middle of nowhere while he takes a phone call?Eh. Whatever I thought it was a sylish masterwork nonetheless.,4,STYLISH YET STUPID,967680000,"08 31, 2000",0.0
22,A1N7YA81ZI4KAF,764005693,E. Valero Eterno,"[0, 0]","When Peter Neal (Anthony Franciosa), a popular horror novelist visits Rome to promote his latest best-seller Tenebrae, he is suddenly thrust into a world of murder and mayhem when a psychopath goes on a killing spree and uses techniques described in his book. The killer seems to be on a mission, killing off people (mostly women) who are morally corrupt and are referred to by the killer as deviants.This blood-soaked, fast-moving Argento flick is not in the same classic level as his masterpiece Suspiria or even Deep Red but his fans seem to love it regardless. The film is not really a horror film but a sexually charged detective thriller with an attractive cast, solid acting (although some of the dubbing is pretty annoying), creative camera angles (typical in an Argento film) and lot's of blood (again, typical of an Argento film). Like Argento's other work, this film is visually stunning. The entire cast is made up of photogenic, elegant actors; Daria Nicolodi, Mirella D'Angelo, Anthony Franciosa, John Saxon, Ania Pieroni and a whole array of exotic European beauties. Argento also uses the color red effectively throughout this film; bright red lipstick, red stilettos, red cars, countless scenes of gleaming red blood. It takes someone like Dario Argento to make blood look so beautiful on screen.This film was released in North America in a heavily edited form and under the insane title of Unsane. I've never seen the edited version but apparently many scenes were cut in order for the film to get an R rating. Tenebrae may be violent but the violence itself is no more shocking then the numerous slasher films released from Hollywood throughout the decade so it's a mystery to me as to why this film was given this kind of treatment. It's a shame because not many people have been able to see this in its unedited form until it's DVD release.Tenebrae boasts a strong cast, a great score (maybe a bit outdated but it's awesome nonetheless), a good story, and a great twist finale. Like Dario's other film's; Deep Red, Opera, Phenomena, Inferno and the enigmatic Suspiria, Tenebrae is eerily suspenseful, looks splendid and is a worthy addition to anyone's DVD collection. Unless of course, watching beautiful women get the axe by a homicidal maniac isn't exactly your cup of tea.Highly recommended.",4,"Slick, Violent & Suspenseful. One of Argento's Most Entertaining Films.",1149552000,"06 6, 2006",0.3372
23,A1H4NFXAJQRQ2K,764005693,Fred,"[1, 1]","Basically hack and slasher with elements of soft porn tossed in. This Anchor Bay DVD is ok, but many scenes are blurry for whatever reasons. Inconsistent quality but viewable. OK story once again, I've become burnt out on Argento and realized he is a hack, it is mostly due to his better choices in collaborating with talented cinematographers that granted him success. If you observe his collaborations with film editors and cinematographers you can see where the real talent lies within his works. Most visual style must be given credit to his cinematographers and editors. Argento's stories and cheap use of gore is all that's left. Perhaps some of the visual staging might be his ideas? Bit it was still the cinematographers that realized the shots...bullet time, retina scan etc.I can to the same conclusion regarding Ridley Scott, if you take away his visual art teams/cinematographers you have almost nothing left.",3,Average Argento,1398816000,"04 30, 2014",0.1288
