,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
14,A3VT62AP8KEK3V,5019281,Carolyn N.,"[1, 1]",Set in the USA about the time of the depression it is an update of that old familiar story of redemption. The story is classic and this one is as good as all the rest. Henry Winkler is good in this role.,4,It's a Christmas Carol,1387497600,"12 20, 2013",0.103
15,AAM67Y93KTIOL,5019281,CFS,"[0, 0]",I really enjoy all the &#34;Christmas Carol-Scrooge&#34; movies. I own all the ones I know about and watch them each year. I want to add this one to my collection as it is a different take on the traditional ones.,5,A FAMILIAR CLASSIC IN A DIFFERENT WAY,1390435200,"01 23, 2014",0.2062
16,A1GQF4JDJXBRLH,5019281,Charles A. Hickson Chas,"[0, 0]","This is a wonderful movie. It stay faithful to A Christmas Carol, but it very American. A fun movie for one and all.",5,Great Christmas movie for the family,1173312000,"03 8, 2007",0.4402
17,A13KAQO9F5X0FN,5019281,chaz,"[0, 0]",Anorher good movie for holiday watchers..a little twist from the ordinary scrooge movie. Enjoyable. What couldn't you like from the fons.,4,the fonz does scrooge,1389657600,"01 14, 2014",0.2819
18,A3UEOL981G9TXY,5019281,ChihuahuaMom,"[0, 0]",Henry Winkler played a great part as Scrooge. It gave yet another twist to all the Christmas Carols of the past.,5,An American Christmas Carol,1328227200,"02 3, 2012",0.379
19,AZBWH4HLG3JWV,5019281,Chris Crossont,"[0, 1]",Ignore some of the more negative reviews on here. This made for TV movie really touches me every time I watch it; which is every Christmas.The acting is splendid and the story is well written. It is suitable for the entire family and it gives a good picture of the depression era of our country.,5,One of my favorite Christmas movies!,1388102400,"12 27, 2013",-0.0834
20,A2Q8O413HJZ55E,5019281,Clifford J. Carroll,"[0, 2]","We began watching this video, but stopped it a short way into it when we realized this was not what we had hoped for. It was too contrived and predictable.",2,An American Christmas Carol,1378339200,"09 5, 2013",0.1308
21,A38IHZTC22PHEH,5019281,Dan,"[0, 0]",It seems like just about everybody has made a Christmas Carol movie. This one is the best by far! It seems more realistic than all the others and the time period seems to be perfect. The acting is also far better than any of the others I've seen; my opinion.,5,The best Christmas Carol story,1388275200,"12 29, 2013",0.5108
22,A1PXS5N63PS6WR,5019281,Dan Willis Author,"[2, 3]","I must confess to being a bit of a coinsure of Dickens' classic tale. I have many versions of it and always love seeing the various interpretations offered. This one, however, continues to be one of my all time favorites. The change of setting forces the film to explain elements of the book that most films overlook because they assume you're already familiar with the story. Examples of this include how Scrooge (Slade in the film) could be so mean and yet think himself a just man, also the reason the ghost of his dead partner is miserable (not understanding the need to do good until he has lost the power). Add to this the wonderful performances by Winkler et al and you've got an absolutely classic film.In my opinion, this version of Dickens' story is closer to the original spirit of his work than many less derivative versions. The material is handled with reverence and respect and it shows, the settings and characters are well conceived, and the look of the film is faithful to the period. All in all an excellent holiday piece well worth the money.",5,Change can be good,1008115200,"12 12, 2001",0.3292
23,A27BF3YQB9N8AH,5019281,Darth Rater,"[0, 0]","This is Charles Dickens' classic Christmas Carol with an American twist. This version does a nice job of capturing the consequences of history and one's personal role in it. It provides a sobering view of the main character's choices, just as the original, &#34;A Christmas Carol,&#34; did but this version also shows how one man's choices affect those around him. I recommend this film to anyone who collects different versions of, &#34;A Christmas Carol.&#34;",5,A Worthy Version of A Christmas Carol,1386201600,"12 5, 2013",0.2118
24,A1FIPOMYT9W4FS,5019281,David G. David,"[0, 0]",I can't believe how long it took &#34;them&#34; to get this wonderful Christmas show on DVD. It's a modern (1930s America) twist on Charles Dickens' classic tale. Winkler makes me hate his character as much as Alister Sim did in his portrayal of Scrooge in the 1951 production. Certainly one for your visual library.,5,It's about time...,1363910400,"03 22, 2013",0.1063
25,A126Q2HVTCS9P2,5019281,D. Duggan IT Specialist,"[0, 0]","Henry Winkler is a fine actor and this version of the famous story is proof positive. He does and excellent job as Ebeneezer Scrooge. The story, of course, is the same as the other versions, but each remake brings a different interpretation by the actors and writers. This one is fun and easy to watch. A fine family film.",5,Fonzie as Scrooge,1393545600,"02 28, 2014",0.4338
26,A2QXBBR326NW0X,5019281,Dennis Carlson,"[0, 0]","A brilliant adaptation of Dickson's classic set in early 20th century New England. Well written and well acted, Henry Winkler shines as a young entrepreneur who is more interested in wealth and progress than romance and family, until... I don't want to give it away. Trust me. You'll love it.",4,Brilliant Adaptation,1202428800,"02 8, 2008",0.524
27,A2PNKBQJQT7RS8,5019281,devon talbot,"[0, 0]",A great acting job by Henry Winkler. I saw this many years ago and it'll always be a Christmas favorite.,5,Henry Winkler as a modern-day Scrooge,1385596800,"11 28, 2013",0.5418
28,AVWWFK3FZDEL2,5019281,D. Mckinzie,"[7, 9]",Henry Winkler stars in this remake of the classic tale of Scrooge. This one is set in post-Depression era America and is oneof the best I've ever seen. Winkler is equally at ease as a young man with a girlfriend or an old man with an attitude. I watch this every Christmas and was delighted to discover it on DVD. You'll love it!,5,Another Great Christmas Classic,1059004800,"07 24, 2003",0.4357
29,A2E27PODYFZBGC,5019281,Donna,"[0, 0]",The title says it all - this is a Christmas carol re-done. Henery Winkler play the part of Scrooge in this American version of the timeless Classic It is well worth the investment if you are a collector of the Christmas carol stories.,4,Christmas carol redone,1275177600,"05 30, 2010",0.3298
30,AKOE75QZDY7A4,5019281,Donna Laverdiere,"[0, 0]","Henry Winkler does an amazing job as scrooge in this tale, he is an awesome actor, I really like sitting down to watch this movie on a cold night.",5,Christmas Scrooge,1260576000,"12 12, 2009",0.8932
31,A33KS5S68111VY,5019281,dosmith,"[0, 0]",An updated version of A Christmas Carol that doesn't lose any of the important stuff. Great movie for the family.,4,New take on an old tale,1388707200,"01 3, 2014",0.5471
32,A10O6QLKFO3R6R,5019281,easyreader50,"[0, 0]","Most of us remember Henry Winkler in the role of Arthur The Fonz Fonzarelli on Happy Days. I took a chance on this. He's an even better actor than I remember. The story is set during the depression. Henry's character reposesses furniture rented from him by various poor families. Instead of ghosts, he has visions involving the people he's left destitute. Not sappy like some Christmas Carol renditions are. I was favorably impressed by the story as well as the acting. Gerard Parks (Doc from Fraggle Rock) was also in it, as was a young Dorian Harewood. A nice addition to my Christmas Carol collection.",5,Another side of Henry,1300752000,"03 22, 2011",0.1545
33,A2D4HRAA7E0FRQ,5019281,Edwin Jackson,"[2, 4]","Henry Winkler is excellent. The only thing I have to say is, there was too much time spent on his Christmas past. I got bored with it. Otherwise, it was good and worth the money.",5,Excellent!,1248912000,"07 30, 2009",0.2211
34,AZB4CQ9JZSUQB,5019281,Eric Pregosin,"[3, 4]","When this first aired in 1979, I enjoyed it so much I clean forgot it was &quot;A Christmas Carol&quot;. I wanted to see it over and over again thoughout the year. When I finally got a copy on VHS, I got that wish. Now I finally got the DVD copy and am I glad. To see Henry Winkler as the best Scrooge or variation on him since Alistair Sim in the 1951 version now on DVD is a treat for the gods. Although I have both the 1984 and 1999 made for television films made with George Scott and Patrick Stewart on DVD, this version was the first attempt to bring the classic Dickens tale to the small screen. It is as just as enjoyable today as it was 20 plus years ago, and this way it will live forever. Get it now and on disc before it gets away.",5,A Christmas Carol to be remembered,1012176000,"01 28, 2002",0.3532
35,A22GJ2SRENMZS0,5019281,F. Sisti ftt meditator,"[0, 0]",Winkler does a little over-the-top in his role as the scrooge character and the production values leave somewhat more to be desired but all-in-all a nice rendition for holiday viewing.,4,Dated TV Flic,1388966400,"01 6, 2014",0.8652
36,A1M4W5ZUKL7QT7,5019281,Glen M. Danielsen,"[1, 1]",Henry Winkler makes this delightfull Dickens variant a treasure of its own. (In Blu Ray now - yes!) This great actor has always been a welcome see.,5,Not Merely an American Spin-off,1382572800,"10 24, 2013",0.5166
37,A258ONALWRQMV1,5019281,Gregory C. Thibeau,"[0, 0]",This is a timeless classic which shows that those people from the Depression era experienced a lot of what might have taken place in England during the time of Dickens.,5,A classic,1358035200,"01 13, 2013",-0.5719
38,AQPESGTO73D0T,5019281,Grumpy,"[0, 0]","I liked Mr Winklers pertrayal of a depression error Ebineser. He played the part of promising, driven young man, to unmoraled business man, to kind hearted senior citizen quite well. It was not a big Holywood production. But for a made for TV Movie it was quite good.",4,Good job Henry,1388793600,"01 4, 2014",0.2404
39,A1U3G5C5JX3Y6B,5019281,Henry J. Ogonowski Jr.,"[0, 0]",I have always loved this rendition of A Christmas Carol with it's american twist. I had it on VHS but finally gave up my player for a DVD player.Previously only bootlegged copies were available. I was very happy to find it recently produced on DVD/Bluray.It is a great Holiday movie.,5,Glad it's finally out on DVD/Bluray,1359504000,"01 30, 2013",0.4983
40,AJLAJCO6GTFWN,5019281,H. Martell HM,"[0, 0]",He did a great job as a Scrooge type character. I truly enjoyed this film. I liked him from the Happy Days show.,5,love Henry Winkler,1357603200,"01 8, 2013",0.706
41,AVECJZDR0LYZN,5019281,irish eyes,"[0, 0]","This was one of my favorite holiday movies as a kid. Although it is tailored after Charles Dickens &#8220;Christmas Carol&#8221;, this movie has some distinct differences which actually make it stand on its own merit. I love the regular story of Christmas Carol, but this is refreshingly different and a must see.",5,An American Christmas Carol,1392336000,"02 14, 2014",0.498
42,A2POKTUSVTGWU0,5019281,Izdateacher,"[0, 0]",this movie stars henry winkler. an enjoyable christmas tale. he was superb in this role. a twist on the old &#34;scrooge&#34;.,4,an american christmas carol,1373673600,"07 13, 2013",0.2663
43,A3L3ORBU5IXTMX,5019281,Jacquelin L. Morris,"[0, 0]",I got this for a person who has it on vhs and needed it replaced. They wanted to keep it in there collection. Thank you for the promptness of receiving it.,5,An American Christmas Carol,1388534400,"01 1, 2014",0.1204
44,A12445WD4TJHUK,5019281,Jan Galkowski Jan Galkowski,"[0, 0]","Trying to make Dickens relevant again, this dresses him up in American hard times and values. Winkler is always a pleasure to watch. I don't know, however, how Winkler would have Dickens speak if set in post-2007 American, though.",4,Nicely done re-placement of Dicken's classic in an American setting,1388707200,"01 3, 2014",0.2967
45,ATXWVGLKWDPX4,5019281,Jeffrey A. Harrell WarDog,"[0, 0]","I watched this when it came out on tv way back when, and I have looked for it ever since. I was so shocked when I saw it on here and I just had to have it. WATCH THIS, IT IS GREAT!!",5,An outstanding movie,1378425600,"09 6, 2013",0.0504
46,A306NASGVUDFKF,5019281,Jeffrey E jeffinaustintx,"[10, 14]","My wife and I grew up in New Hampshire where this version takes place; so we can easily relate to the characters and setting. Asside from this, we both really like this version because it places the story in a more comfortable setting in general; early America versus England.Both spins are great, this just adds to an already powerful Christmas message.",5,A refreshing twist on a Holiday classic,1132963200,"11 26, 2005",0.6588
47,A38G1NN5SD81GD,5019281,Jeneen Malone,"[0, 1]","This is a first for me, I didn't like this movie and I think I only had it on for about 20 minutes. Acting just wasn't there.",2,Not my favorite,1384905600,"11 20, 2013",-0.1378
48,A197O2J5BA4AQ,5019281,J. E. Wolfe,"[0, 0]","Henry Winkler is one of my favorite actors of all time. He is wonderful in An American Christmas Carol! This is another movie that has not been shown at Christmas in the last few years, but should be. So glad that I could get it for my collection of favorite Christmas movies.",5,A Classic,1356480000,"12 26, 2012",0.4532
49,A2OHY2ZPWUX1XR,5019281,Jim Spradlin,"[0, 0]",Henry Winkler does a great acting job as he protrays &#34;Mr. Scrooge.&#34; Here again one the whole family can enjoy!,5,Finnally a version for America!,1353715200,"11 24, 2012",0.8221
50,A2YRWE73IZYN0P,5019281,John F. Jamele,"[0, 0]","I loved this film when it was on tv when I was in High School; seeing it on DVD was an enjoyable experience, but I found an annoying problem in continuity: Winkler's character seems to be growing up in the 1890s, which is fine, but at one point we see him at a WWI War Bond Rally, and he seems to be in his early-thirties. Yet just fifteen years later, during the Great Depression, he's a very old man. So what's the deal? It seems as if the film's producers just happened to have a few WWI-era cars and costumes and posters hanging around, so they decided to twist time around to fit the props. It doesn't make a whole lot of sense for Winkler's character to be a young boy in what seems to be the early-Industrial Revolution, then a young man during WWI, then a very old man during the Depression. Very odd.I have to believe that if they hadn't had some WWI posters and banners and cars available, they would have cut out the War Bond Rally part and kept the continuity intact. When Slade sees his gravestone, it appears that he was born in 1876- which would make him just over forty in the War Bond scene, and in his mid-fifties in 1933, when the film is supposed to be taking place. Maybe it's because I'm a history teacher, but this part always bugged me. Maybe they should have had everyone excited about the Spanish American War of 1898- that would have made a lot more sense, but they would have had to save the scenes with the cars for later. They could have placed the first scene at the end of the Civil War (that would have allowed for some nice props,) making his age in 1933 more believable. Oh well, great movie.",4,"Fun, but odd continuity problems",1198454400,"12 24, 2007",-0.1084
51,A2P64DWIPY4O2,5019281,joycemarie 58,"[0, 0]",This is one of my favorites... I was very happy to see it on this site. Henry Winkler played this part well.,5,joycemarie58,1357430400,"01 6, 2013",0.5251
52,A28L7RYP6FYGN9,5019281,Karen L Rae,"[0, 0]","Henry Winkler plays a great part in this movie, brings it to life! Good modern version of Scrooge! Don't miss this classic",5,Great Story,1391817600,"02 8, 2014",0.4522
53,AEJHL4TIP7GQ7,5019281,Kathleen Jarvis,"[0, 0]",It didn't grab our attention enough to finish it. It was probably okay if it was the first Christmas movie you watched this season.,3,Didn't finish watching it,1388448000,"12 31, 2013",0.1132
54,A2J7IA24KAAJ03,5019281,Kathy Deskins,"[0, 0]",Henry Winkler is the one of the best Scrooge I've seen! We see a lot of Scrooge movies this was a breath of fresh air.,4,I really likes Henry Winkler in this adaptation of Scrooge!,1385856000,"12 1, 2013",0.4939
55,A2S689D469XHA1,5019281,kaycey,"[0, 0]",This is one of my favorite versions of the Scrooge story but they never show it now I can watch when I want to,5,This is one of my favorite but they never show it,1293926400,"01 2, 2011",0.3506
56,AFWFSEHPJABT9,5019281,Kelly J. Warburton,"[2, 3]","How coincidental that this program, aired by ABC in 1979, is set in the USA during the Depression era and here we are 30 years later, in 2009, experiencing an economic malaise of our own! I remember having seen this on TV but viewing it again now on DVD made me realize that I'd forgotten about how downright mean and cold-hearted Henry Winkler's character, Benedict Slade, really is!!! Politically-correct viewing in the 21st Century has really insulated from harsh emotions such as those portrayed by Mr. Winkler. The production has that 70's look to it but it is well done and the actors and actresses all bring an unpolished genuine-ness to their parts. Being a fan of A Christmas Carol by Charles Dickens, I am pleased to have this rendition alongside other classic versions as well as the 1984 IBM production.",5,Relevant!!!,1259971200,"12 5, 2009",-0.0925
57,A38I4SUI5XZVUT,5019281,Ken Pandozzi,"[0, 0]",Great American Versions of the Dickens's Classic.Enjoyed it very much This video is worth buying.It has a modern view of a &#34;Christmas Carol&#34;.,5,Wonderful,1388793600,"01 4, 2014",0.7184
58,A3P98J5DZ00A75,5019281,Ken Roberts social historian,"[44, 46]","Henry Winkler proves his acting ability in this American version of the Dickens classic. One will actually forget that he was 'The FONZ' and will be amazed at his transformation from nice guy to mean guy back to nice guy. The general feel of this movie, though, is grey. That's the best way to describe it. But then, it was a bleak grey time in American history, with the Great Depression and all. When Dickens originally wrote the book, it was a grey time in England's history as well, so the subdued feeling one gets while watching this 'modern' version fits in well with the spirit of the original story.A nice twist (sorry, Oliver!) to a true classic.By the way, for my money, the finest original version out there is the George C. Scott version followed closely by Alistair Sim.",4,grey,1003449600,"10 19, 2001",0.5023
59,AKYF4DAGHMC7N,5019281,Kimee Cat Kim,"[2, 2]","This is a version of A Christmas Carol, that most haven't seen. It is done well and Henry Winkler plays a perfect scrooge. I love it!",4,Over looked version of the classic tale,1162771200,"11 6, 2006",0.4826
60,ATAGA4N9SMWWQ,5019281,KP,"[0, 0]","Although my husband prefers the original Christmas carol, he does like this as well. I love it. Henry Winkler is very good in this movie. A nice change from the original Christmas carol movies.",5,still love it,1351468800,"10 29, 2012",0.616
61,A1MUTGFKWD74U4,5019281,Kris Stanisci,"[0, 0]","This is my favorite Christmas Carol movie. I have waited for it to come out, and when I finally looked it up again, I bought it!",5,Favorite,1391040000,"01 30, 2014",0.2294
62,A13MTBI2DEEQ0K,5019281,Larry White,"[0, 0]",I have always enjoyed this movie. I had it on DVD but wanted it on Blue Ray and the quality is excellent. I have no complaints and am very pleased to buy from Amazon.,5,Excellent. Loved it.,1355616000,"12 16, 2012",0.6548
63,A38JFF6SGZEO37,5019281,Lauren,"[0, 0]",I love An American Christmas Carol with Henry Winkler. In my opinion it is the very best version of Scrooge. Hope everyone sees it and enjoys it as much as I do.,5,The Best Film about Scrooge!,1388793600,"01 4, 2014",0.6806
64,A1ZIBVOIPBWR3U,5019281,Lilac Lover,"[0, 0]",This is one of my fav versions....set during the Depression in America. It's unique regarding Scrooge's upbringing in an orphanage (when he repossess the orphanage's piano on Christmas Eve!),5,Love this version of Scrooge!,1387497600,"12 20, 2013",-0.089
65,A6URPIREGDQ9K,5019281,Lynn I,"[0, 1]","Just OK, I had a a hard time putting &#34;Fonzie&#34; as a gruff person, and to me it was just OK, glad I watched it but not one of my favorites.",3,Just ok,1384473600,"11 15, 2013",0.6705
66,A2PSMIRDHYYONP,5019281,margaret bish,"[0, 0]","We watch this every year, as well as the original story with George C. Scott....good contrast in stories and wonderful treats.",5,Holiday favorite,1386547200,"12 9, 2013",0.7964
67,A3T8RYH5HYNBNH,5019281,Mariel,"[0, 0]",I liked this production giving the possible American point of view. We've all seen the original Christmas Carol but I'd highly recommend this to anyone. We watched this with our grandchildren whose interest was kept the entire length.,4,Thought provoking,1388275200,"12 29, 2013",0.5829
68,ABF7QC42YCJ0F,5019281,Mark T. Roberts,"[0, 0]","I 'collect' movie versions of 'A Christmas Carol', This is a very good one. It is true to the spirit of the book while putting an American spin on it. If you really like Dicken's story you will probably enjoy this version.",4,A Good Effort,1380931200,"10 5, 2013",0.5843
69,A3U2YEOEBJ0M4M,5019281,Mary McMahon,"[0, 0]","This remake of the Dickens original is effective and realistic portrayal of life during the depression, and it is fun ot watch Henry Winkler in the lead role.",4,American remake of the classic true to Dickens,1389312000,"01 10, 2014",0.6124
70,AP6JO23GGY82I,5019281,Mary Tamburrino,"[0, 0]","Henry Winkler just did not seem like Scrooge. It felt more like an actor playing Scrooge. In other words, I could not enjoy it as well as some of the other actors as Scrooge. Alistair Sim or Patrick Stewart were much better as Scrooge.",3,American Christmas Carol. Henry Winkler,1359158400,"01 26, 2013",0.1465
71,A17TPT3FWAE5T1,5019281,Matthew Spady 800rsd,"[30, 40]","If you already have (and love) the Alistair Sim version (Scrooge, 1951), the Reginald Owen version (1938) and Mr. Magoo's Christmas Carol (no, I'm not kidding, it's beautifully done), this will be an interesting film for comparison.Two good points stand out for this version of Dicken's classic Christmas story:1) Since it is an adaptation, set in a different time and place from the original (Depression-era New England), deviations from the text and basic plot-line, are not as bothersome as they are in the films that adapt the story in Dickensian England.2) Henry Winkler, who, at the time, was playing against his well-known Fonz character, gives an excellent characterization to the Scrooge-like Benedict Slade.George C. Scott and Albert Finney give detailed performances as Scrooge in their version, and the films that feature them have good production values -- and, in the case of the Finney version a couple of good songs -- but the deviations in text in the Scott version and the added material in the Finney version (Scrooge in hell -- what?) are both unnecessary and more than a little annoying.",3,An interesting contrast to more traditional versions,1008028800,"12 11, 2001",0.0992
72,A2UNEJNV11TNQ9,5019281,M. Auker Shellsfibers,"[0, 0]","This is a great movie that sets the classic tale of A Christmas Carol in a very American setting. Set in the time of the Great Depression the character of Scrooge played by Henry Winkler is perfect for this. The heartwarming change of his character, although well known by most, is given such a unique spin that this should become a classic in its own right. The attention to detail by the costuming and sets are wonderful and the makeup staff did an amazing job at aging the young Henry Winkler. You will not regret watching this new twist on the classic tale.",5,A new twist on the Christmas Carol,1358467200,"01 18, 2013",0.6325
73,A19A0YVRQX8B1L,5019281,MHamby,"[0, 0]",Another entry in the retelling of the classic. Ho hum from start to finish. Henry Winkler is not believable as a Scrooge type.,2,Boring,1389139200,"01 8, 2014",0.0
74,A3NK0FJRFM8QGN,5019281,Mischief,"[0, 0]",Henry Winkler does an excellent job as the stingy Mr Slade. The counterpart to Ebeneezer Scrooge in this adaptation of the classic story. It was wonderfully done.,5,An American Christmas Carol,1356652800,"12 28, 2012",0.2909
75,A2C51NC30YFWXS,5019281,Mysterious Mr Wong MovieViewer,"[3, 8]","Mr. Winkler failed to capture my attention in this ignoble version of the classic Dickens fable. However, it isn't without a certain charm all its own. And to Henry's credit, and partly to my own blame, I have never been able to seperate Henry Winkler from the Fonz of Happy Days. I can't say that I disliked the movie it just doesn't rate up there with the Christmas classics in my estimation and this is simply my own personal take on the film.If you're looking for a Christmas movie that the whole family can enjoy together on occasion then this DVD will fit right in, but if you're looking to gather movies for your library that are the so called must have Christmas movies then pass it up for another title.",3,A foible adaptation but not without merit,1164412800,"11 25, 2006",0.043
76,A1NSR193UO4F71,5019281,Nana4,"[0, 0]","Christmas brings at least a couple of Christmas Carol stories. This one was more updated in time. I prefer the old ones, but it doesn't mean that this one was bad, just my personal preference.",4,"Liked it, but not as good as the old ones",1388793600,"01 4, 2014",-0.2319
77,A1CMD08Z49PGKQ,5019281,okiedan Pro Bono Publico,"[0, 0]",If you are looking for something different in your Scrooge this is it. Winkler does a superb job of acting in this movie. It follows a different slant on the old classic. It reveals a new depth to character of Scrooge. Don't watch this one every year but still worth it. A must for your Dickens collection.,5,A grand departure from all the other Scrooges.,1351814400,"11 2, 2012",0.159
78,A1HP3B92A3JDQ1,5019281,OmegaWolf747 Aoooooooooooo!,"[4, 6]","Of course it's impossible to separate Henry Winkler from his famous Fonzie persona, but he actually does a great job as a Scrooge-character in this movie. His performance is quiet and subdued, not overdone as we might expect from such an intense actor. I thought Winkler did a great job chaning out of his Fonzie image and taking on the roll of an embittered and lonely miser.Actually the characters Winkler plays aren't all that different from each other. Slade felt abandoned and betrayed by those he'd loved, and Fonzie was also abandoned by his parents. Winkler's parents turned their backs on him when he was a young man because he wanted to be an actor instead of following the family business. I believe that's why he does rolls like this so well.I was quite surprised to find this movie available on DVD and have gladly purchased it to add to my collection of Christmas movies.",5,The Fonz as Scrooge,1036195200,"11 2, 2002",0.2146
79,AARUYE130LY8W,5019281,"Paul D. Race Writer, Teacher, Songwriter, Ra...","[5, 7]","If you want the classic version, go with the George C. Scott or Patrick Stewart version. If you want the best family version, go with the Muppet Christmas Carol, which stars Michael Caine and is suprisingly good. But if you want to hear the same old story told in a new, effective setting, get this movie. As a depression-era American miser whose experiences parallel Scrooge's, Henry Winkler gives a convincing (and at times heart-wrenching) performance. The supporting cast, including Dorian Harewood, also turn in exceptional performances. Nothing in this movie is tacky, anachronistic, overacted, or otherwise out of place - it is as well-crafted a Christmas movie as you can find. And if it leaves you completely untouched, let's just say that you may need some nocturnal visitors to give you Christmas spirit a special jump start this year. In short, this movie deserves your family's full attention in the coming Christmas season. I'm glad it's out on DVD, as we've worn out two videotapes of the show.Paul Race, editor, Family Garden Trains(tm)",5,Best Adaptation Ever,1166400000,"12 18, 2006",0.3016
80,A15GTCK2TKSLFY,5019281,perry ander,"[0, 0]","Nice drama- based on the original Christmas Carol movie. This version stars Henry Winkler as Scrooge and takes place during the Depression in America. Winkler plays Scrooge as a business owner who offers home furnishings to be paid off over time. But most people can,t pay off the entire bill due to job scarcity - etc- and Winkler ends up repossessing much of what he has &#34;sold&#34;. Soon &#34;ghosts&#34;- ( passed aquaintances in this version)- of Chistmas past, present, and future appear taking Winkler back through time and into the future showing him his past and what the future holds in store for one of his &#34;value system&#34; , Winkler realizes that he best become more kinder and more considerate of the needs of his town neighbors or risk dying a lonely and embittered man. Dramatic with poignant scenes. Held my attention throughout!",4,Henry Winkler Heads a Fine Drama Based Upon a Well Known Story,1389052800,"01 7, 2014",0.1197
