,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
12,A22GZ2B2A12RZP,5119367,bb23,"[1, 1]","I love the story of Joseph and his brothers. As the world might say, a tale of Joseph, Nothing in the Bible is a tale or fabricated as the world might say. Love the actor also love Ben Kingsley.",5,Joseph son of Jacob,1385424000,"11 26, 2013",0.4975
13,A1BNHMIPVZN99Z,5119367,Beawoman,"[0, 0]","Ah, my favorite Bible story. After watching this and seeing how well produced it was, I can only say that I watch it ast lease twice a month.",5,Joseph,1329955200,"02 23, 2012",0.366
14,A3TUONF81AOTY7,5119367,Bluebell,"[0, 0]","This movie is very inspirational to me, it helped me through my trails and tribulations during the time I needed it most, this movie relates to me.",5,inspirational,1353715200,"11 24, 2012",0.5563
15,ADES8B01WRPI3,5119367,"Bryan E. Leed Jesus says, 'Go and Sin No More!","[7, 7]","This movie, JOSEPH, is in-depth and interesting. They put in some surprising Bible scenes that aren't usually included in the story of Joseph, but they don't waste much time with making up non-Biblical scenes, so I quite enjoyed the unique choices of Bibles scenes which they put in this movie.They have the always great Ben Kingsley portraying Potiphar, so they beefed up his role a lot more than he appears in scripture, though sometimes they rewrite some minor details of the story to beef up Potiphor's role. But it's still so close to the Bible telling that you almost have to look it up to verify if it's wrong or not. I've seen a lot worse done in other Bible films, and I can forgive it in this one since the bulk of it is so faithful to the scripture.Also, to accommodate having Ben Kingsley as the biggest name star, they start the story when Potiphar is buying Joseph as a slave. They later go back to long flashback scenes to fill in the earlier sections of the story of Joseph.I thought it was thought provoking to see how they put in the rape of Dinah as being an influence on Joseph. I never thought of that aspect, and neither does the Bible specify how it affected Joseph, but it makes sense, after seeing it in this movie.They make Joseph more humble than he is usually portrayed, especially as a youngster. I usually see the young Joseph as an arrogant, spoiled kid who only learns humility AFTER being sold into slavery. It is definitely something to consider while rereading the Bible story.This film also does a short passage on the story of Tamar and Judah, Joseph's brother, from Genesis 38, which surprised me. Having this story included really helped to flesh out the family dynamics and show the character of Joseph's brother.They also do an interesting job of showing the character of all of Joseph's scheming brothers as a gang of rowdies with mob mentality.The scene with Joseph in prison with the Pharoah's baker and waiter is interesting, in that they portray them as outranking Joseph in prison.This is a fine movie to have on DVD. It is 3 hours long, so you might want to stretch it out over two nights.There is another DVD that I can recommend, starring Maritn Landau as Abraham, with Jacqueline Bisset as Sarah, called IN THE BEGINNING, which is also very good. It, too, covers the story of Joseph in a faster, more condensed version. IN THE BEGINNING is perhaps more faithful to the linear flow of events, but it is not as in-depth as this JOSEPH DVD.JOSEPH is part of a recently released group of films from TNT, the cable TV channel, under the subheading The Bible Collection. I have also seen JACOB and can recommend that one as well. Actually, TNT is just releasing the DVD versions. I think that a European company called LUBE Productions made a handful of these great Bible films in the 1990's. There are also a few others that have been out on DVD for years, of these LUBE movies. Look for ESTHER, JEREMIAH, and SOLOMON, as well. These three come in a money-saving collection called THE BIBLE SERIES BOX SET, which is well worth the price.",5,Great Telling of the Story of Joseph! Good Acting! Surprising Moments!,1125273600,"08 29, 2005",0.1972
16,A1GH9PAOGGPBPC,5119367,Charles A Foote,"[0, 0]",I have watched this movie several times. I really enjoy it. It is an accurate account from the Bible.Thanks candpfoote,5,Great movie,1366416000,"04 20, 2013",0.1804
17,A3N95R1VKWROWF,5119367,Christopher Schwinger,"[0, 0]","A movie never presents a story exactly as you envisioned it, but nevertheless, every movie version you see gives you new insights into the story. This is a very Biblically accurate version of the Joseph story, not changing the Biblical story but rather developing it. (For example, in this version, Potiphar believes Joseph is innocent of immorality with his wife, and Joseph tells him about his past as a flashback, not found in the Bible.) The massacre at Shechem in Genesis 34 is included and shows what rotten people some of Joseph's brothers were. The actors for the brothers do very well demonstrating individuality but also a group mentality, and they show powerful character change by the end. It's interesting that the movie shows the brothers have really changed just by showing their eager attitude in blessing the name of God with their father Jacob (Blessed be His name)! The actor for Jacob does very well, too. (The actor for Joseph is fine, too, but the character couldn't have too much personality, because every viewer has a preconceived expectation of what he should be like.) The movie introduced me to an interesting idea, which is that Jacob may have been involved in preserving genealogies and stories from Abraham. The Book of Genesis does have a much more continuous account of Jacob's life, whereas stories of Abraham's life are like disconnected snapshots. So what I got most out of this movie was the interesting idea that the Book of Genesis was recorded before Moses' time.",5,Stimulating,1322870400,"12 3, 2011",0.3043
18,A2YB31Z4QU3I6M,5119367,C. Meyer,"[3, 3]","As the title says, unbelievably good! They included all the information that the Bible has about this period of time that is usually excluded from a traditional telling of the story of Joseph in Egypt. This information helps explain why Jacob took the birthright away from the older boys and gave it to Joseph. Ben Kingsley was magnificent as Potiphar and he had a great script to work from. I felt that the attitudes and relationships between the characters was very real. Paul Mercurio was very good as Joseph and Joseph's manner was always respectful and submissive to those over him, which always worked to his benefit in the end. Joseph's family scenes showed a very wonderful relationship with his wife, Asenath. The movie is three hours long because I believe originally it was a made-for-cable mini-series. Well worth sitting through.",5,Unbelievably Good!!!!,1173312000,"03 8, 2007",0.364
19,AWIF8AR75LL9L,5119367,Colorgirl Spreading color around my world,"[19, 19]","Having just seen this movie for the first time last night, I have to say that in spite of the very white actors in a culture that would clearly be darker in appearance, this movie in writing, production, and acting overcame that one glaring inconsistency with accuracy and with beauty.Bible in hand, we marveled to see that this story followed the actual biblical account with astounding accuracy almost never seen in biblical productions. Entirely enjoyable and a marvelously acted piece, my entire family loved this movie. We had been expecting another biblical mish mash eliciting merely yawns, but were startled to see such a wonderful movie.Martin Landau (Jacob) gave a fantastic performance, as did Ben Kingsley(Potiphar), Paul Mercurio(Joseph) (which bumps STRICTLY BALLROOM out of #1 on my Paul Mercurio list of favorite performances), Leslie-Anne Down was good as Potiphar's wife, and the 11 brothers of Joseph were fabulous. The supporting cast was excellent.The sensitive and well rounded way in which this story was handled was fresh, creative, yet took no liberties in veering from the original story. Although it is not as spectacular in production as THE TEN COMMANDMENTS and other such movies, this movie was more like it &quot;really&quot; would have happened complete with humanity in all of its misery and magnificence.I can not speak highly enough of this movie. What a pleasant surprise. We even got a chuckle out of it now and then!",5,AMAZING!,1052784000,"05 13, 2003",0.5912
20,A1BXVZSQOJE6UE,5119367,Ctwink,"[3, 3]","I was extremely skeptical when this movie came out. I mean, what kind of movie can Bible-basher Ted Turner produce on one of the great heroes of the Bible - Joseph? Boy was I wrong. This is one of my all-time favorite movies and the best part is it faithfully tells the story directly out of the Bible with very few Hollywood additions. The acting is great. The actors are well known and correctly cast. Even the unknown lead of Joseph (Paul Mercurio) does a wonderful job. Even the scenes and settings are wonderful. Two thumbs way up!!For fans of this movie, look for other TNT offerings in this series - Moses, Abraham, David, Jacob, and others. Most of them are equally good - with I think David being my next favorite followed by Abraham.",5,Best Of TNT's Series Of Bible Characters,1173916800,"03 15, 2007",0.3256
21,AE62TIY3899YL,5119367,Daniel J. Silva Superman_242,"[0, 0]",I've watched this movie every six months or so for about 12 years or so. Every time I'm touched. It really is fantastic acting and a wonderful script. Forgiveness is the main message and Joseph's character exemplifies it many times in this story.,5,Best of the Bible Collection AND best telling of the Joseph story ever,1339372800,"06 11, 2012",0.2737
22,A25V8W2UH7BG5W,5119367,Daniel Rivera,"[0, 0]","The best movie ever seen and own. Its actually my favorite movie of all time. its worth to have, its so accurate from the bible. very inspiring and educational. Buy It",5,:) :),1367366400,"05 1, 2013",0.3595
23,A2DHK114WTMZ17,5119367,David A. Rivera coming judgement,"[5, 5]","Although I had enjoyed the Bible movies that were broadcast by Turner on TNT, Joseph turned out to be a cut above the rest in regard to the scope of the production, the writing, and the performances of the actors. It really seemed to capture the essence of the story in the book of Genesis.",5,An Unexpected Pleasure...,1126569600,"09 13, 2005",0.148
24,A28V715ZW8DCU,5119367,Denw,"[0, 0]",This portrayal of Joseph's story is very good. It is biblically pretty accurate and features good performances by the actors. I recommend it to individual and family audiences! It's one of the great stories of the Bible.,5,Joseph Really Delivers,1350259200,"10 15, 2012",0.5661
25,ASZMNJBMM91MZ,5119367,Diane,"[1, 2]",I like anything that is biblical. I have bought a few of them in the past few weeks. The Ten Commandments and the Story of Ruth are my all time favorites.,4,Biblical stories,1365033600,"04 4, 2013",0.2609
26,A16FJ7TC571JZC,5119367,Dwight,"[1, 1]","No matter how many times I watch it, it is still very moving. Excellent acting, excellent adherence to the true story, and something I will soon not forget and enjoy watching again. I bought several copies to give as gifts.",5,Best production of the Joseph story ever done.,1393200000,"02 24, 2014",0.2768
27,A29WU2UUFP3H5B,5119367,Earth Trekker Winsome Traveler,"[2, 2]","This is an accurate and realistic depiction of Scripture. It is nice to watch a Bible story that is not a cartoon and not an overacted, way too serious presentation. Bible heroes on film are often treated as if they walked on earth with a halo constantly hovering over them. This is a story about a man who follows God's heart through thick and thin (mostly thin), but you can relate to him because he is portrayed as an ordinary, albeit tremendously faithful, man.",5,Very good movie.,1229904000,"12 22, 2008",0.3798
28,A1TKYAYESYHIA2,5119367,Elijah Chingosho Dr Elijah Chingosho,"[3, 4]","Joseph is an epic motion picture; another excellent and inspiring Bible story which was creatively and sensitively produced. It traces the story of Joseph in Genesis and brings it to life in a powerful and compelling way.This film did a good job of interpretation the Biblical story on the life of Joseph. The production is superb and settings are excellent. Everyone of the cast was perfect for their parts. Paul Mercurio plays Joseph exceptionally well. Equally impressive is Lesley Ann Warren who plays as Potiphar's lewd wife who unsuccessfully attempts to ensnare Joseph. Also marvellous to watch is Martin Landau (Jacob) and Joseph's eleven brothers. The supporting cast was fantastic.Although I have read the story of Joseph, this film brings it to life and reinforces my understanding of it. I thoroughly enjoyed the film which was very well done.The only area that one may criticize is the very white actors when in fact the people at the time were much darker in complexion. However, this shortcoming is compensated by the accuracy of the actual biblical account of the story which is rare in many biblical productions.Overall impression: a pleasant and well acted movie that was a joy to watch that I highly recommend for those who need to reinforce their knowledge of the Bible and appreciate a well-done movie based on it.",5,Excellent Viewing,1143072000,"03 23, 2006",0.582
29,A39ZX6ML4X7E67,5119367,Ethel B.,"[1, 1]",I read the Bible quite often and teach Bible classes from time to time. This is a very accurate account of the &#34;Joseph&#34; story.,5,A well told Bible story,1402444800,"06 11, 2014",0.0
30,A2RV78U1G3MGLH,5119367,Fredrick L. Murphy,"[12, 14]","This film is closer to the Biblical text of this account, than any we've yet seen....it's very emotional and very encouraging as well. Long film, but not too long! The only real problem (meaning unacceptable) is the bath-tub scene with Joseph. He's seen from waist up, in a pool relazing/bathing, and in comes his boss's wife who's been after him sexually. Potiphar's wife seductively rubs up and down his chest, until (WITH MUSIC AND SOUND EFFECTS GOING ALONG WITH THE SEDUCTIVITY) she goes down into the water below his waist and connects with his genitals (yes, for real). Both Joseph and her are shown to react to the moment ever so....slightly and then she leaves him alone until the next time she confronts him. We had this film for YEARS and thought how awesomely Biblical (compared to any other film) this movie was, but never noticed this part until this year. Why? because we had younger children at the time, and so the inferred sexual tension of her rubbing his shoulders over the bath-tub/pool was something we'd simply pass by w/ the fast-fwd button a mere several seconds. We didn't do that this year, and WHOOOAH!! We were SHOCKED at what transpired in those few moments. They don't show below the water, but they PLAY UP the moment big time to let you know what is happening. For this reason, i say DON'T BUY THE MOVIE unless you can edit it. If i had this film on VCR, i'd simply tab the edit tab on the VCR tape and i'd record a whole minute or two over that one moment (which wouldn't hurt a 3-plus hour long film!).It's truly a shame that the film makers snuck in a scene of this degree, they simply could have ended with the woman rubbing Joseph's shoulders in flirtation (showing her constant pursuit of him) and played up the moment that way, at that time. However, they stuck a little leaven in to satisfy Hollywood and to leaven the whole loaf with making it clear that she was touching his genitals for a bit and he was helpless to deal with the tempation for a few moments. This cheap move by the film makers reminds me of the Sampson film put out by the Bible Collection film makers....which is TOTALLY TRASHY...taking the sexuality way OVERBOARD for the Sampson screen (don't buy it! My family was apalled!). Again, i say if you cannot edit the movie, DON'T BUY IT.",2,"if you can edit 1 scene, BUY THIS!",1264723200,"01 29, 2010",0.0598
31,A1G9FX1KV45N41,5119367,Gary Selikow,"[1, 1]","This is a brilliant epic movie, a tour de force, the best Biblical movie I have seen with the exception ofOne Night with the KingStarring Paul Mercurio in the title role, he gives an intelligent and passionate performance of a man who was prepared to die, to keep to the word of his G-D.Ben Kingsley is his usual magnificent self in his role of Potiphar which he plays with panache. Warren Clark played a sterling role as Potiphar's thuggish overseer Domo Ednan, later to be Joseph's aid de camp. A deliciously evil Potiphar's Wife is captured in brilliant detail by Lesley Ann Warren and the actors playing the ten brothers also acquit themselves well staying true to the form of Israelite tribesmanThe movie begins with the purchase of Joseph by Potiphar, and his rise from that of a lowly slave to Potiphar's major domo where he captures the attention of Potiphar's evil wife, when he resists her attention and she accuses him of assaulting her, Potiphar soon knows he is innocent, and he embarks on the telling of his story of his boyhood, including the narrative of the rape of his half-sister Dinah (played with shyness and prettiness by Mexican actress Paloma Baeza), and the destruction of the Canaanite town of Schechem in revenge by her brothers Simeon (Vincenzo Nicoli) and Levi (Colin Bruce) Then we move to the central story whose tale baring and father's favour lead to his brother's brutal attack of him, where he is thrown into a pit and sold to Ishmaelite traders.His rise in prison, his interpretation of the dreams of Pharaoh (Stefano Dionisi) at the same time as we are taken back to Canaan and see the story of Tamar( a pert and beautiful Kelly Miller ) and Judah (Michael Attwell). The final sequence where Joseph's brothers go down to Egypt until the moving scene where he reveals himself to his brothers is the finest.The sex scenes are tasteful and not at all gratuitous in any way , and yes this is an adult movie, but they simply cover what is told in the Bible without going further and it is extremely narrow minded to find them offensive",5,Tour de force,1347148800,"09 9, 2012",-0.0327
32,A37Y6AZJ56WBXS,5119367,GC Book Reviewer,"[5, 5]","Great great great! As with many of the other titles in the Bible Collection, I've watched this film several times and the emotions I am left with after watching it never diminish. Another production that remains true to the historic account, this movie was casted brilliantly and told superbly. Before I ever read the story of Joseph in the Old Testament, I had watched this film. This movie did an excellent job of re-telling the story. Highly recommended.",5,Joseph,1134259200,"12 11, 2005",0.4248
33,A2ELQPRYSVKBO7,5119367,Grant N. Townsend,"[2, 2]",I used this movie in my prison ministry bible study. It was very well done and followed the bible very closely. Joseph as revealed in the book of Genesis of the scripture is a type of Jesus and the movie brought this out which shows an obvious insight and knowledge do God's word. I would highly recommend this DVD for all family viewing.,5,Great movie,1360022400,"02 5, 2013",0.062
34,AVPUI22ZXBA1X,5119367,Harry L.J. Boyd,"[1, 1]",this movie brought tears of jOY AND HAPPINESS to my eyes I can watch this movie over and over awesome movies,5,awesome movie,1381017600,"10 6, 2013",0.9068
35,A319APCDCJWAP6,5119367,;),"[1, 1]",Great movie. Excellent acting and definitely not boring. Thank God like most Bible based movies these days this movie is exceeding with talent,5,Great story!,1376265600,"08 12, 2013",0.7572
36,A1KBQ7MG9AG58C,5119367,Herugrim,"[3, 5]","Joseph is the ideal role model for EVERY Christian/Jew. He is an example of what we should strive for. Waiting for a spouse to have sex. Sticking to your God no matter the outcome. This movie reflects all of that perfectly. The actors did a great job. When I first saw this years ago I was blown away by the quality!! That was back in the VHS days...cant wait to see it on DVD. So I cant speak for the transfer quality yet, sorry.",5,What Christians are suppose to be,1113350400,"04 13, 2005",0.2186
37,A34R41Y4XWH6ET,5119367,H F Chamberlin,"[1, 1]","I cannot help but notice that ALL of those who serve God have to suffer for him. Though the churches today teach you don't have to suffer, the Bible says different. I wish I were as strong as Joseph. He sure isn't a &#34;why me&#34; type.",5,This is a great film,1392595200,"02 17, 2014",0.2229
38,A3TNMQGHICGJ78,5119367,james a salter,"[0, 0]",joseph is one of my favorite movies. I can watch it over and over andnot get tired of watching it.,5,great movie,1373500800,"07 11, 2013",0.0092
39,A1I8PLHXCCP1AG,5119367,Jeanette Barrowman Penny,"[0, 0]",This is a fantastic movie or the retelling of the Story of Joseph. The scenery in the movie is fantastic too. The actors are great in each of their roles. I'm glad I ordered this movie. Saw it many years ago.,5,Joseph,1366675200,"04 23, 2013",0.4397
40,A3EAI032S3EBBK,5119367,Jerry Parks USAToday All-American Teacher; N...,"[176, 178]","This account of the Joseph story is as good as it gets! I teach ancient history and civilizations, and have an earned doctorate in theology. I say this only to lend perspective to this review.This film is Biblically accurate, well-acted, and the producer and director are to be praised for the sound Biblical reasearch!Although some of the sexually explicit (though historically accurate) scenes should be screened from the very young, this film is an ideal platform from which teens can search out characteristics of moral uprightness in a character of whom the Bible has not one negative thing to say!Kingsley (as he did in 'Moses') steals the show, and Mercurio does an admirable job as Joseph. Only Leslie Ann Warren (Potipher's wife) seems to strain as an actor, nevertheless, her performance detracts little from the drama. Especially capable are the actors portraying Joseph's wicked brothers, with Vincenzo Nicoli sterling is his performance as the wicked Simeon.Having watched the film dozens of times with adults--as well as with my middle-schoolers in the classroom, I can say that the greatest of Bible stories is captured in all its power, pathos, and glory. Although creating a few anachronistic vignettes (such as Joseph's 'foreshadowing' Christ's &quot;My God, my God...&quot; speech from the Egyptian prison), the film also captures all of the great ironies of the Joseph story.When Mercurio tenderly reveals himself as the second most powerful man in the ancient world--to the brothers who hated him as a youth, the words 'I am Joseph' will not fail to bring even the most calloused heart to tears.As my students synthesized the thirty or so characteristics of moral goodness extant in Joseph into an essay, one asked why no such heroes existed today. The question revealed both the effectiveness of this presentation, and the dearth of role models in our society.'Joseph' is both gripping in narration, and brilliant its direction. It is faithful to Scripture and well-acted. It is THE finest of the TNT productions to date, of which only one ('Jacob') was a failure.Everyone will appreciate this wonderful story of forgiveness, but those those who are looking for the 'hidden things of Christ' cannot miss the poignant messianic threads which are so skillfully woven through the life of Joseph. HIGHLY RECOMMENDED!",5,&quot;The Joseph story as it was meant to be told!&quot;,974937600,"11 23, 2000",0.3964
41,A2PBVEWGWZNMIL,5119367,Jessica Strong,"[2, 2]",This film is one of the better films made about stories of the Bible. Very little poetic license was taken with it - they stuck to the scripture very closely and Sir Ben Kingsley is brilliant at Potipher.,5,Beautifully done!,1401753600,"06 3, 2014",0.4309
42,A388I3YOZ2ZPKR,5119367,Jim F Fitzgarrald Fitz,"[1, 1]",This is an incredible telling of the story of Joseph and the roller coaster ride on which he rode. One of many Biblical Old Testament stories made by Turner Films and this is of very high quality. Not the wooden-like acting which is not uncommon in Biblical story telling in some past films. This is first-class and definitely worth 5 stars.,5,"Joseph, the Dreamer",1266624000,"02 20, 2010",0.1394
43,A385J7MEM932DL,5119367,Jim,"[0, 0]",This one was really interesting! Loved it completely. Acting was exceptional. It flowed so well. I liked the temple of it. Everything fell into place. No fillers to eat up time. This Movie is a Winner!,5,Bible Story,1397520000,"04 15, 2014",0.2834
44,A1BQ0HTG3C53IH,5119367,J. Mol,"[0, 1]",A nice alternative to the classic. Can be used to get the point across but it is different that the Bible in some points,4,A new view,1404691200,"07 7, 2014",0.2107
45,AQBRMBQ99ESI7,5119367,John A Lee III jal3,"[1, 1]","This is another excellent addition to TNT's Bible collection. It tells the story of Joseph, the son who rose from a slave to the Viceroy of Egypt.Joseph is the favored son of his father, a fact which causes no small amount of jealousy from his other brothers. It eventually causes so much resentment that they sell him as a slave to a passing caravan and tell his father that he was killed. In slavery, he is taken to Egypt. His intelligence and honest are both a curse to him and a blessing. Through God's favor, and Joseph's steadfastness, he rises to a position of immense power. When his brothers come to him, seeking help, they do not recognize him and the stage is set for either reconciliation or terrible retribution.The story is well done and is in keeping with the scriptures. At first, it can be a bit confusing because it relies on flashbacks that are not always immediately apparent but this is soon gotten over. The result is a good story done well.",5,"Confusing at First, But Worth It",1176249600,"04 11, 2007",0.0746
46,A2C67F0TPHMI7D,5119367,John D. White camsterdad,"[1, 1]",This is an excellent movie which I have used in Sunday School. The youth were able to envision the Bible's narrative in Genesis much more clearly because of the fine acting and appreciative telling of the Joseph story.,5,Joseph,1386806400,"12 12, 2013",0.6921
47,A1W98Q4MZK80VA,5119367,Joseph P. Tevington,"[0, 1]","Though it's been a while, I recall this as being a rather excellent film. Peter Chattaway tells us that disparate elements are woven into Joseph's story without sacrificing the film's dramatic unity; the result is unexpectedly coherent, even poignant....[It]is about as rich a three-hour epic as one could want from television: complex, challenging and convincing, it has enough emotional power to draw you into its world and enough realism to make you want to stay there (Review: The Bible Collection, Patheos(dot)com, 1996)",4,Joseph,1387065600,"12 15, 2013",0.708
48,A14L0BNLVH6PIC,5119367,Juanell Lyons,"[1, 2]","This is my favorite movie of all times. It is so realistic that I cry every time I watch. The characters are extremely good in their acting, and I especially enjoyed the Joseph character, Paul Mercurio. I would definatly recommend this movie!!",5,Joseph VHS,1362096000,"03 1, 2013",0.2359
49,A2726ZHKMUE6K1,5119367,Kathryn Diamond,"[1, 1]","I absolutely love learning the Bible and what God has done, is doing and will do in my life. Movies like this one help me understand the different books of the Bible and when I read each book in the Old Testament or the New Testament and see the movies that pertain to those books, I have a clearer understanding of what I am reading. I am very careful to buy the movies that give the true meaning of what the Bible says and not some superficial storyline that goes is not accurate with the Bible. This movie is great and a must have if you enjoy biblical movies, true to the Bible.",5,Joseph,1395014400,"03 17, 2014",0.7126
