,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
13,A10DQWWRKGQ6FY,764005553,Eric B. Gordon The greatest thing we ever ha...,"[0, 0]","Sure, this movie may seem quite dated, but it's nevertheless quite underrated. A highly unique game that takes the players on an all-ight scavenger hunt around the city of Los Angeles, looking for clues that'll propell them forward when solved. The contributers consist of one skinny college genius, two pretty girl accomplices and five teams of students from varying walks of life. Three of the teams may appear stereotyped: the red team compraises four members of an outcast sorority; the white team consists of a quartet of skinny, four-eyed debaters; the green team includes fivefootball gorillas who spend their time off the field creating misery for he other teams. But, these individuals are still genuine at the core.The core focus of the film's main body is the competition between the blue team and the yellow team. The yellow team's leader, Adam (played by David Naughton) is a highly intelligent, driven and forward-looking college senior who understands the importance of teamwork. The blue team leader, Harold (Stephen Furst) is self-centered, overweight and oblivious to the world around him. While Adam enters the game willingly, Harold is forced headlong into it b his frustrated father. And, while the yellow team is interested in fair play and following directions, Harold's only interest is in winning and going to any extremes to do it.Interestingly enough, this movie was produced at a pivotal moment in American pop culture. At the start of the game, we witness the red team inhabiting a discoteque, the likes of which had already begun to go out of fashion. Also of note was the use of the Pabst Brewery as a clue location; Pabst Blue Ribbon bear is now produced by the Miller corporation. Another clue location is in an arcade referred to as Pinball City and, as the name would suggest, populated largely by pinball tables. One of few videogames in the place is an actual game called StarFire. This game pointedly draws on the first StarWars film from 1977. In one year's time, there'd be more videogames than anything in most arcades and more money going towards playing them than towards buying music.In addition, the Walt Disney company and Buena Vista Entertainment made a supposedly calculated move when the movie was packaged, not including the Disney logo, for fear that a PG-rated movie would tarnish their reputation. However, this writer is mildly convinced that the inclusion of Disney packaging might've aided this film's popularity on the strength of notoriety. Six years later, we were given the Disney film flight of the Navigator, and their adult divison, Touchstone Pictures was fully active, producing pictures of its own.The leading man, (Naughton) is best known for his role in the 1981 comedic horror flick, An American Werewolf in London. It is commonly believed that Naughton was chosen by director John Landis for this role on the heals of his spokesmanship for Dr. Pepper. However, as mentioned before, Naughton's advocary is played by Stephen Furst. Furst is best known for his portrayal of Kent 'Flounder' Dorfman in the Landis film Animal House. This writer is convinced that Landis opted to follow Stephen Furst's caeer path. This would ultimately lead to a screening of Midnight Madness, in which case David Naughton would become clearly visible. The likelihood that John Landis would recruit Naughton American Werewolf on the heels of this film is at least as likely as on the heels of a soft-drink commercial.(Of corse, it doesn't hurt that one of the jocks is portrayed by Dirk Blocker, whose legendary father Dan Blocker was internationally known for portraying Eric Hoss Cartwright on Bonanza. Dirk also made a cameo appearance during Season 1 of Little House on the Prairie. And, his character definiely adds surrealistic levity to the film's main plot. Good-looking guy, too.)",5,Dated - but Underrated,1187913600,"08 24, 2007",0.1781
14,A10OUA8Z7JZU73,764005553,Jeff,"[0, 0]",This is a silly movie (with hidden jokes) about several teams that have to complete a scavenger hunt for clues to win. Their are other small side and endearing stories as well. Great and fun movie for young kids that like a puzzle type movie that they can try and figure out the next clue with with the teams they are watching.,4,Awsome Cheesy movie from the 1980's,1379030400,"09 13, 2013",0.6183
15,AO0KIFKYSSA9Z,764005553,Jeffrey Hensler,"[3, 14]","Overall a poor movie. It is worth it to see Michael J. Fox in his first movie. I got a chuckle or two from Eddie Deezen (the greatest movie nerd, hands down). And look for a camio from Pee-Wee Herman (yes, he keeps his pants up).",2,Midnight Madness,949881600,"02 7, 2000",0.1685
16,A2V3P1XE33NYC3,764005553,Jeffrey Leach,"[13, 15]","Midnight Madness, I learned, was only the second live action 'PG' rated film to come out of Disney studios. The first was the science fiction film The Black Hole, a movie best left moldering on video store shelves. Midnight Madness will never fade away since HBO, in its infinite wisdom, played the film on a perpetual loop from roughly 1982 to 1986. I must have watched this movie a thousand times during that period, and so did a million other people from the looks of it. Strangely, I completely forgot about the film for seventeen years, only remembering it when I stumbled over reviews for the picture on some website. Unfortunately, at the time it had not come out on DVD, so I had to wait until Disney saw fit to release it. Rewatching any film after a nearly two-decade interregnum is often a painful experience. In the case of Midnight Madness, the sheer exuberance of the actors' performances and the wild hilarity of the plot completely overshadow spots of bad acting and general cheesiness. Never the sort of film that would win any awards-except for one of those raspberry trophies, perhaps-the picture still entertains. HBO ought add this to the queue again.Midnight Madness is a scavenger hunt film in the vein of Scavenger Hunt, It's a Mad, Mad, Mad, Mad World, and Million Dollar Mystery. Some guy named Leon (Alan Solomon) manages to convince a group of his fellow college students to take part in his latest entertainment, a scavenger hunt called The Game. Five groups of kids will take part; each identified by a specific color, e.g. white, red, yellow, green, and blue. Of course, each group represents a clique on campus. The white team consists of the geeks, led by the always awesome Eddie Deezen in the role of Wesley. The yellow team, better known as the obligatory good guys, consists of Adam (David Naughton), Laura (Debra Clinger), and eventually Adam's little brother Scott (Michael J. Fox). Jocks constitute the green team, lead by Lavitas (Brad Wilkin) and composed of athletes with monikers like Armpit (Curt Ayers). The blue team is the villain of the film, a group of offbeat nuts like Melio (Andy Tennant) and Barf (Brian Frishman) led by the egomaniacal Harold (Stephen Furst). Finally, the red team is the girl team, with the most notable contestants here being two giggly, overweight twins named Lulu and Peggy (Carol Gwynn and Betsy Lynn Thompson respectively). Each group has its own quirky attributes, and all of them despise the other teams. Harold, for instance, can't stand Adam because Harold's father thinks Adam is the archetypical perfect son. When he looks at his own boy, his attitude is summed up in one word: yech.As the game progresses, we see the teams roaming the city while Leon runs the show from his grungy apartment. Clues lead the teams to an observatory, a beer factory, a piano shop, a burger joint, and several other places. Cheating, tricks, and outright hostility mark every leg of the game. Harold, who must win no matter what the cost if he is to retain even a shred of his father's affections, cheats from the get go with a fancy computer that instantly decodes Leon's clues. Problems often threaten to derail the teams, such as a flat tire for the yellows, Peggy and Lulu running off to dance at a disco, and melting marshmallows. Then there are the clues, cryptic messages that mystify the contestants. They more often find the clues through dumb luck than any sort of skill. Look between the two melons, for example, would not offer up an instant answer no matter what the circumstances-unless you're a guy, perhaps. All of the midnight madness takes place firmly within the confines of late '70's and early '80's pop culture. The hyper cheesy disco tune at the beginning, a clue in a video game, and two gals on roller skates wearing tube tops are a good indication that Midnight Madness could not have been made at any other time.The acting is often painful to watch. I can't remember a time I saw facial expressions so overdone. Naughton and Clinger are the worst performers in the film, but even then it's all done in such an innocent way that you tend to forgive their ridiculous overemoting. On the other hand, other actors do a great job. Andy Tennant's Melio is a real hoot, as is Brian Frishman in the iconic role of Barf. Eddie Deezen does dork better than anyone on the planet and he's at the top of his game in this film. Fortunately, the script provides these thespians with the best lines and scenes in cornball celluloid history. Fagabeefe. Hey Melio, Fagabeefe! is a line that should ring from the highest buildings in the land. My absolute favorite scene involves Barf playing that keyboard (Chopsticks, I think?), soon joined by Melio, to the great consternation of Harold. Priceless, just priceless. I don't think I even need to mention the whipsaw fast pace of the movie since any picture about a scavenger hunt will always move at lightning speed.I rented Midnight Madness when I watched it recently, but I really need to buy a copy. My sister, I suspect, doesn't know this movie is out on DVD and would simply love to see it again. Sadly, the disc contains no extras. You can't tell me they couldn't get some of these guys together to do a commentary, especially Michael J. Fox if for no other reason than this was his first film role. Too, the transfer is fullscreen instead of glorious widescreen. Still, I'm not complaining. Revisiting this movie was like stepping back in time to those lazy days of childhood before jobs, relationships, and all that other junk took center stage in life.",5,A cult classic of epic proportions,1087516800,"06 18, 2004",0.0532
17,A1HVR12V7N8QUG,764005553,KLR,"[0, 0]","Where to begin. This is near the end of the &#34;DIsney Movie Era&#34; when Disney was churning out live action, family classics. If you know what I mean by this, you will understand what makes this movie special. If you don't, then this movie is likely not for you.Here you have David Naughton, a guy you will recognize if you were born in the 70s, as well as Eddie Deezen (another &#34;nerd&#34; you will recognize, and of course, MICHAEL J. FOX. The premise is a scavenger hunt, at a time when personal computers, cell phones, and GPS were not existent. Let the Madness ensue. This movie is more fun for nostalgia seeking adults then kids, but its still a lot of fun.",5,Extra Cheese Please!,1395100800,"03 18, 2014",0.1262
18,A15TIGL6MKUWYU,764005553,Mark E. Summers Gamekrazy,"[1, 1]","Any time I sit down to watch this movie, I am always reminded of the first time that I saw it. It was 1986, I was in the Army, stationed at Fort Devens during my AIT, and not having a television of my own, I was in the communal television room watching HBO with some of the other guys. We were sitting around watching television that day when Midnight Madness came on, and from the very beginning, I was hooked. As I said, at that time I didn't have a television or a vcr of my own, but still, I went out and bought a blank tape, and the next time Midnight Madness was on, I recorded myself a copy on the vcr in the communal room until I did get my own. I still have that copy of the movie, and now I'm the proud owner of my own copy of it on dvd. For me, just hearing the opening strands of the Midnight Madness song at the beginning of the movie, and seeing the two cute girls rollerskating are enough to bring a smile to my face. I think back to that first time that I saw the movie, and I have to sit down and watch it all over again. The basic premise of the movie is this: the two girls you see at the beginning of the movie are delivering five invitations inviting five decidedly different people to compete in a game, called the greal allnighter. Once the five captains have accepted the invitation and formed teams, they scour the city, solving clues, leading them from one location to the next, guiding them towards a final goal, whichever team arriving there first being the winner. Of course there are many subplots involved in this: backstabbing amongst the teams, romance brewing, family strife, and other things.Watching the five teams trying to figure out the clues is all a good part of the fun, and the main charm behind the movie, as well as the interaction among the individual members of the teams, and the teams themselves. Adam's team is the most clean cut of them all, being the only team who doesn't really cheat, and the one that I root for, but Harold's team is the most entertaining. Harold, played by Stephen Furst, is a fat slob whose father bullies him into playing the game because he's found out that Adam is playing it. Harold's team consists of a gang of misfits, who cheat at every turn, and cause Adam's team all kinds of problems, but it's hilarious to see it all played out.Wesley, played by the original ubernerd Eddie Deezen, leads one of the other teams, and it's good fun to see his squad of nerds riding around on their mopeds, hamming it up. The last two teams, the jock team, led by Lavitas, and the all girl team, lead by Donna, are probably the least interesting of all of them, but three teams really wouldn't have been enough, so they serve their purpose.I'm not sure why I really like this movie so much, it's not all that original, but still, it never fails to bring a smile to my face, and after all, what more is a movie supposed to do but entertain us. From the music, through the clothing, to the tour of the Pabst Blue Ribbon beer plant, I just love everything about this movie. It was only ever the second movie I had come across that I could watch over a dozen times without getting bored of seeing it. So, I highly recommend this movie, and if you haven't seen it yet, why not? Hurry out and rent or buy this movie for yourself, you won't regret it.FYI, just in case you happened to be wondering what the first move was that I was able to watch over a dozen times without getting bored of it, I have just four words for you: Grease is the word.",5,One of my favorite movies,992304000,"06 12, 2001",0.3757
19,AW2APSHKQ6H9O,764005553,Mark Twain Sam,"[2, 2]","Just wanted to tell everyone that if they think the (WS) in the title means that this is Widescreen, they'll be upset.Anchor Bay DID release this on DVD before Disney did (as well as Condorman, North Ave. Irregulars, and Candleshoe), but Anchor Bay's release was full screen, and so is Disney's.As of this date (8/6/2010), there never has been a widescreen version of this released in any form, in any country. So don't get your hopes up.I think it's a pretty darn funny movie, by the way.",5,"This Isn't About the Film, But the DVD",1281052800,"08 6, 2010",0.361
20,A94XXURU1HJAG,764005553,MellyMel,"[1, 1]","This was another Christmas gift for my sister. As teenage girls, who was not nutty of Michael J Fox? We were!!! It was so nice to be able to get this movie on DVD, especially since it was either Beta or VHS choices while we were growing up. I hate to see a good man like Michael J Fox suffer through Parkinsons. WE LOVE YOU MICHAEL!!! Thank you for the quality and careful packaging of this particular movie.",5,Midnight Madness Satisfied,1326585600,"01 15, 2012",0.2673
21,A4RYT05Y8D5H7,764005553,omary95,"[0, 0]","There may be a lot of people who've never heard of Midnight Madness, but it's worth a watch. It has even inspired a HUGE scavenger hunt in New York City. It's also the big screen debut of one Michael J. Fox.There are far too many movies that work so hard to be serious or dramatic or action-packed. This movie is simply silly and fun. Is it predictable? Maybe. But it's fun to watch things unfold. Are there problems with the script? Maybe. But, on the whole, it works as a family movie & my son really enjoyed it. (It even got us thinking about a scavenger hunt of our own!)Btw...if you still remember Kaptain Kool and the Kongs you may recognize a familiar face in Debra Clinger. Do you remember I'm a pepper, he's a pepper...wouldn't you like to be a pepper too? Does An American Werewolf in London ring any bells? Then you'll recognize David Naughton immediately. There weren't a whole lot of fellas back then as cute as he. There a few more familiar faces in this movie as well. Take a look!",5,Classic silliness,1373932800,"07 16, 2013",0.1393
22,A307LZV1TBCJJO,764005553,phimseto,"[0, 1]","I am not a serious critic when it comes to film. If a movie manages to entertain me, I'll give it a good rating and say why. That's why I fully embrace the &quot;Cult Film&quot; genre, because there are certain films that are classics in their own right but whose appeal truly lies only in the eye of the beholder.&quot;Midnight Madness&quot; is a kitsch film that captures the full disco feel of the late 70's era, but in a lighthearted, inconseqeuential way that doesn't give it the depth of other teen period classics like &quot;Fast Times at Ridgemont High&quot; or &quot;Say Anything&quot;.I found the Amazon review of &quot;Midnight Madness&quot; interesting because it plays up (correctly) the relative innocence of the film. However, in today's PC-saturated culture, I wonder if &quot;Midnight Madness&quot; would be made in the first place. The true humor of the film is how it plays strictly off of high school stereotypes for laughs, where unisex-clad nerds travel on scooters and the football jocks travel in a convertible with the words &quot;Meat Machine&quot; painted on the side.The transcendent (as it were) plot twist of Midnight Madness is that it takes a number of teen stereotypes from across the spectrum and places them in a competetive setting - a scavenger hunt. What follows is complete cornball, where each group has their moment in the sun. The nerds might be able to get the clues at the observatory quickly, but only the jocks know that a certain jingle is the theme for &quot;Pabst Blue Ribbon&quot; beer.It's that type of movie - where everyone acts as you would expect and everyone gets what they deserve. It's done well, though, and that innocence discussed before goes a long way to making it work. It's a well-paced, well-executed piece in the spirit of all those Kurt Russell and Jodie Foster '70's Disney vehicles, but it has just enough of a mature edge that I recommend it for any cult film entusiast, especially fans of films that capture the essence of an era.Oh, and if you're a David Naughton fan, you'll know what drink to have while enjoying the film ;-)",4,I've got a taste for livin....,985564800,"03 26, 2001",0.5039
23,A12XDFS1EKZEQ4,764005553,Pixie,"[0, 0]","It is a good family movie. It is about teams trying to win a scavengar hunt. the teams are very competative with one another. There are a few funny scenes. Oh, my Michael J. Fox is soooooo young in this movie.",4,Midnight Madness Scavengar Hunt,1370390400,"06 5, 2013",0.2444
24,AER15RIMV8E6D,764005553,Pumpkin Man,"[0, 0]","When I very first watched this movie, I hated it! I thought it was too long and boring. Sometime later, I watched it again and I loved it! Leon created the Great All-Nighter and picked five college students to pick teams and go on a scavenger hunt throughout the town to find clues that will lead them to the finish line. This has the classic look of the 80's! It's also Michael J. Fox's first movie! I highly recommend MIDNIGHT MADNESS!!!",5,An 80's Classic!!!,1219881600,"08 28, 2008",-0.0027
25,A2QOXP5HOA4A8R,764005553,Sean Holland Boy About Town,"[1, 1]","Wow. My cousins and I are from a small town in Illinois and when Cable hit in the 80's, it was a revelation...and this is among the classics we watched over and over and over and over and over...you get the picture.I'm not going to bother outlining even the slightest of plot points as that has been done nicely by everyone else. I just wanted to chime in and pay my respects to this GREAT movie. It's good to see how the '80's has bonded us all....By the way, Harrold's team rules and Melio is my childhood hero.",5,"No Harrold, There Aren't Any Cookies Left",1026345600,"07 11, 2002",0.6804
26,A1MPTJIR3LDGNZ,764005553,skipmccoy,"[0, 0]",I think my title really speaks for itself here.,5,Eddie Deezen= God!,969321600,"09 19, 2000",0.0
27,A33FP1PWZYOPVR,764005553,S. Krueger,"[0, 0]",The first film in which Michael J Fox got full credit as Michael Fox (he's SO young!). This is a great entertaining Disney film that keeps you laughing with good old fashioned fun.,5,Great PG Film,1395187200,"03 19, 2014",0.6928
28,A14ABGEOVOTDX1,764005553,SmallestStep,"[0, 0]","WEEE this is still jolly good fun! As with most of my friends, we had seen this movie on HBO when we were young, and then had been searching ever since for a copy of it. When they finally rereleased it a few years ago, we had a Midnight Madness party... and the movie held up well. Sure, it's pure cheese, but it's still a lot of fun. If you didn't see MM when you were young, you might not appreciate its value today.",5,Fagabeefe!,1129593600,"10 18, 2005",0.3666
29,A1TR9417Z4U72F,764005553,S. M. Robare smurfwreck,"[2, 3]","Midnight Madness starring David Naughton (American Werewolf in London), Stephen Furst (Animal House), Eddie Deezen (default nerd in most 80's media) and a young Michael J. Fox. This film transends bad made-for-TV-80's-teen-comedy and becomes something very wacky and very fun to watch, though it's not strong enough to be a classic.Basic plot? Genius college student Leon has devised the ultimate gaming experience (he's probably a frustrated GM in a D&D; group.) He invites five people (who need to recruit a team) to play the great All Nighter. The game is basically a scavenger hunt for clues around Los Angeles that lead to a final destination. The first group there wins. Hilarity ensues and the movie just becomes one insane madcap romp moment after the next.What holds it back from being a classic is that it's just not quite spot on in terms of how the teams solve the clues and who advances fastest, etc. There is a team of jocks that are solving clues (off camera) that there is no way they could figure out while a bunch of smart spazy nerds are always lagging in fourth place.Among the highlights of the film are Betsy Lynn & Carol Gwynn Thompson, a pair of overweight girls that have the most amazing (yet almost annoying) giggle ever. Just watching them bounce around inthe back of a picup truck, driving scooter bikes, and dancing up a storm at a roller disco are worth the price of admission alone. On top of this you get Michael J. Fox's screen debut as a bratty teen who's always doing someting bad to get his brother's attention. There's also a small cameo from Pee Wee Herman in full pee wee make-up dressed in a cowboy outfit. Oh and did I mention Candy? Well let's just say that the 'C' and 'L' in the word control on her shirt were hiding very provacativly on the sides (ala the Annette reference in Stand By Me.)All in all this is a pretty fun movie, especially considering it came out of Disney (or did Disney buy the rights afterward?), but not quite what it could be.",3,Fagabeefe indeed sir!,1153180800,"07 18, 2006",0.0281
30,ASF2Z8OJR0TP3,764005553,S. T. Peterson,"[0, 0]","Couldn't think of a heading. This movie was just a cute silly movie. I have actually never ever heard of this movie let alone seen it and I grew up in that era. Anyway nice little discovery. It has that definite 70s vibe to it although it has a make date of 1980. Definitely what America used to be . . . white/black, beauty queens, jocks, nerds, everyday nobodies, etc. Anyway, kinda makes LA seem like a real town. I thought the hunt would take place at touristy locations but instead the clues are hidden at mostly locally known areas real or fictional. But whether made up or actual locally known establishments it gives you a feel that LA was really a town and not a creepy one that sells peoples' souls. This show also kinda has that campy Batman TV show feel to it from the 60s. . . to me. Anyway, I have no idea why Michael J Fox get the headline for this movie as he is a supporting character. But I guess the others are pretty much no bodies. Anyway Fox plays the same character he always plays . . . over the top . . . fake real-acting . . . kinda edgy spastic kid. So don't see it for him. See it for everything else it has to offer, which isn't a lot but some.",3,cute,1370476800,"06 6, 2013",0.0998
31,AYYOPF6RG019D,764005553,The Mechanic,"[0, 0]","Geez, I can't believe there are people who know this movie better than I do?!?! I'm honored to have read all your reviews. I haven't laughed so hard in quite a while! What can I say about this movie that you all haven't said so eloquently already? Well, I never saw this on HBO, ever, and we had HBO in the 80s when I was growing up. Where the hell was I??? I first saw this movie in 1987, a few days before I started college in Sacramento,CA. I knew it was bad right from the beginning, but they had so much fun that I began to hope that's what college would be like for me. That lasted one day. But my love for this movie continues, and I have this weird feeling of comraderie with all of you who already know why this is more than just a guilty pleasure. They really don't make movies like this anymore, a fact that only enhances my enjoyment for this film, and others like it (such as 'Scavenger Hunt'). The world that these characters inhabit is oddly attractive to me: cornball, cheesy, dumb, and yet innocent, fun, friendly, and full of adventure. Meelio is the funniest single thing about this movie. Even if I'm in a bad mood and am not laughing at the rest of the movie, he still makes me laugh. I realized I had forgotten how many great lines are in this movie. Three tidbits for the fans: 1-I know exactly where the Johnnie's Fatboy Burger is in LA. Having gone to elementary school there, and spent 2000-2004 there as well, I know the area well. At the corner of Wilshire (just like what's-his-name in the movie says) and Fairfax is an abandoned burger joint called Johnnie Rocket's. The parking lot is the very same way (when I last saw it it 2004) it was when they filmed the movie. Also, the guy who played 'Blade' is still acting and living in LA. I saw him at my work in 2001. I wanted to tell someone I just saw 'Blade' from 'Midnight Madness', but I knew that no one would know what I meant. Lastly, even though he looks 12 years old, Michael J. Fox turned 19 the year this movie was released. Thanks to all of you who let me know that I'm not the only one on earth who likes movies like this!!!",5,You're off your rocker if you don't look inside the locker!!,1111449600,"03 22, 2005",0.1978
