,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A2OP1HD9RGX5OW,764006584,Jedidiah Palosaari Not My Real Name,"[34, 44]","If we defeated the Bedouin, why are we still hanging them? Why do I have to pour troops into a victory I have already won? So the movie begins as the Italian leader questions events, questions which sound eerily familiar as the guerrilla war now escalates in Iraq today.This movie is valuable on two fronts. It is one of those rare movies giving a positive view of Arabs, one of maybe 50 movies in cinematic history (out of 900 presenting Arabs). It is indeed strange, to see Arabs as the good guys, and Europeans as the bad ones- but a very positive strange. And they are not just the good guys, but the very heroic, deep, philosophical, and loving good guys. Produced by Lybia's Qaddafi, there certainly is a bias in this film; but it's pleasant to see a bias on the other side for once. There are many very Arab nuances- how they naturally show honor and hospitality to their neighbors, things the Italians lack. Children learning the Qur'an by rote, as well as the wisdom of the Qur'an. Women coming together around the well. Men and women working in the fields of Lybia. These are not just the blind enemy followers of America, but a real people, in all their wondrous uniqueness. One can learn more about this movie, and the other 850 anti-Semitic portrayals of Arabs, in Shaheen'sReel Bad Arabs.The other extremely valuable aspect of this movie is the ammunition it provides against the myth of redemptive violence. The movie itself is too violent and has too much gore at times- though it is history, it is not necessary to portray it so realistically. But it also argues persuasively against imperialism, and violence itself. The Lion tells his people to not shoot prisoners, for We will not let our enemy be our teachers. Omar here is certainly a heroic figure. And it is truly so hard to do this, to not be taught by our enemies, for we so naturally become that which we hate.Lion has moving portrayals by Quinn, and the cinematographic ploy of interspersing real black-and-white footage from the Italian ethnic cleansing is very effective, for feeling the pain of what the Lybians went through under Italian oppression. But it is also helpful for showing us a generally unknown freedom fighter, and that when we forget history, we repeat it. The Italians become bogged down in guerrilla warfare in the mountains, as the Arabs hide in caves. A great and powerful nation tried to control a Middle Eastern people, and stayed too long. And so Omar tells a French soldier to return to his headquarters, with the remains of his flag, saying It does not belong here. It's not that it's a bad flag. It's just that it's in the wrong place.",4,Reel Good Arabs,1058832000,"07 22, 2003",0.1322
11,A2V3P1XE33NYC3,764006584,Jeffrey Leach,"[104, 106]","When one thinks of the name Moustapha Akkad, if one thinks of it at all, the thought most likely concerns the Halloween franchise. After all, Akkad financed the first film and eventually took over the rest of the series. Every time you witness a new entry in the Halloween canon, Akkad is probably the one to blame. But few people know that Moustapha Akkad also directed epic films about Arab history in the late 1970s and early 1980s, or that these films are extraordinarily laudable cinematic pieces well worth watching today. Arab history certainly wouldn't rank high on anyone's list nowadays with the explosion in Islamic fundamentalism and the terrorist attacks of September 2001 still in the forefront of our minds. That's too bad because this picture starring Anthony Quinn, Rod Steiger, and Oliver Reed is not only immensely watchable, it also presents a different viewpoint on the relationship between the West and the Arabic world. Most importantly, this movie shows that Moustapha Akkad hasn't always sat around collecting checks from his Halloween projects.Lion of the Desert opens in the year 1922 right after Benito Mussolini took control of the Italian government. As many historians know, Il Duce quickly decided one way to bolster his fascist dictatorship was to present it as a renewed Roman Empire. One of his first priorities as a conquering Augustus was to renew efforts to pacify the Bedouin tribes in the Italian colony of Libya. After ascertaining that the leader of the Bedouin resistance is a man named Omar Mukhtar, Mussolini handpicks one of his most ruthless and capable generals, Rodolfo Graziani, as the new governor of the colony. Graziani's mission is to go to Libya and smash these pesky desert nomads in any way he sees fit. The Italian presence in Libya dates back some twenty years, and Il Duce isn't about to lose the territory on his watch. His general soon sails to Libya with a few novel ideas on how to defeat the Arab resistance, and he won't let anyone stand in his way. Graziani is such a ruthless tyrant that even Omar Mukhtar recognizes his name when told the general is now the new governor. Mukhtar isn't about to just let Graziani roll over his people, while the general intends to teach Mukhtar a lesson he and his people will never forget.This movie overflows with magnificently choreographed battle sequences involving thousands of extras. Moreover, Akkad and his crew took great pains to reproduce the Italian military equipment down to the smallest details. It must have killed some of the craftsmen on the movie to watch months of painstaking labor go up in a two second explosion, something that happens on a frequent basis during the film as the Bedouins routinely destroy endless numbers of armored cars and tanks. According to the makers of Lion of the Desert, Graziani was the first military commander to use tanks in the desert, and the movie portrays this historic battle in expansive detail. It is difficult to say which battle sequence is the best, although I would definitely lean towards the artillery barrage in the valley when Italian field cannons open up on entrenched Bedouins in the caves on the side of a mountain. The sound and fury of this encounter looks great on DVD, with the explosions of the shells literally booming out of my sound system.The performances really make this film a winner. Rod Steiger plays Benito Mussolini with all of the swagger you would expect from an actor portraying the pompous fascist dictator. Oliver Reed works wonders as the cold-hearted Graziani. The best performance in the film is definitely Anthony Quinn's turn as Omar Mukhtar. Not only does he look like the actual historical figure, as seen by photographic comparisons made in one of the extras on the DVD, he strikes just the right balance of compassion and controlled ferocity. The meeting between Mukhtar and Graziani towards the end of the film fills the screen with drama, along with several statements made by Mukhtar that would apply to any conquered peoples on the face of the earth. The 162 minute runtime insures that most of the characters receive appropriate development.Arguably, the most emotional and tense scenes in Lion of the Desert occur when Graziani institutes his plan to put the Bedouin population in concentration camps in order to force Mukhtar and his freedom fighters to surrender. The film ingeniously stages scenes of the concentration camps and then, without missing a beat, tacks on real film footage from the Italian occupation showing an aerial view of the prisons. Unlike Hitler with the Jews, the Italians did not gas Bedouins in these camps, but thousands of Bedouins did die from poor conditions. Moreover, Graziani ordered the fields burned and the execution by both bullet and noose of innocent civilians to avenge Italian battle casualties. For a PG rated movie, the atrocities and battle deaths are extremely bloody.The DVD looks great, with a widescreen picture transfer and a slew of extras. The making of documentary outlines a score of interesting facts about the production of the film, such as the need to build an entire city in the desert to house and feed the thousands of people used during the production. According to the trailer and a few references in the making of documentary, the film originally bore the title Omar Mukhtar. I think the title they went with was a smart choice, however, because it makes you think about who qualifies as the real lion of the desert. Is it Graziani or is it Mukhtar? Well, it is both men as they test each other's mettle through years of combat. If you like historical epics, be sure and watch this one soon.",5,Splendid Historical Epic,1066867200,"10 23, 2003",0.0545
12,A2ISYIPW5O080I,764006584,J. Mills Thunderfoot,"[1, 3]",Don't have enough energy to fill out about this movie and it's not great enough in my mind to recommend other people watch it. I'd recommend to simply check it out from the library as I don't think I'd watch it more than once every 10 years or so.,3,Decent,1214524800,"06 27, 2008",-0.0111
13,A2JYWMG3L70QH1,764006584,Joe NY,"[20, 20]","You may want to hold on to your non-anamorphic original DVD release of this film epic. While the new 2 disk set offers both the Arabic and English versions of film, along with a new commentary by director, Moustapha Akkad, it does not include the still galleries or trailers found on the original disk. Also the framining on the new disk is incorrect. The original features a correct 2:35 image, while the new is 1:77:1, thereby removing some picture information on the left and right of the frame. The image is also soft and grainey in many spots, almost like a poor VHS transfer. The new set does carry over the 38 minutes making of featurette included with the original DVD release. I would have expected this 25th anniversary DVD to be an improvement over the original, but it is not. A disappointment.",3,25th Anniversary set is a Disappointing repackaging of film epic.,1202256000,"02 6, 2008",0.1322
14,A2182TDFNCWZUK,764006584,Juan C.,"[3, 3]","The Lion of the Desert accurately documents the Libyian resistance to the Italian invasion in the 1920s. Anthony Quinn plays the role of Omar Muktar, leader of the Libyian resistance forces, and with his amazing chameleon-like ability seems to actually become the person he is portraying. Obviously, the movie makers spent millions to accurately reproduce the period Italian military armor and uniforms, but it was money well spent!! If you like movies with spectacular acting, historical accuracy, and casts of thousands, you will love this movie.",5,A MUST SEE MOVIE,1290470400,"11 23, 2010",0.517
15,A28YVF72KWOJ1X,764006584,KENNY NG,"[9, 10]","Given that not all war movies issued in DVD format by MGM and Fox are truly good, it is a shame that a masterpiece such asLion of the Desert is released in the more obscure Anchor Bay label. Aside from picture and sound quality that is rather good for such an old film, the story, the characters and the battle scenes exceed one's expectations. Anthony Quinn plays a wise teacher who moonlights as a rebellion leader in Italian-occupied Libya. Oliver Reed plays an Italian general who was sent to Libya by Il Duce Mussolini, played with humourous gusto by Rod Steiger, in 1929 to crush the rebellion. This film emphasizes that it was this general, named Rodolfo Graziani, who was the first to employ tanks in the desert, and one sees alot of light tanks being used against Bedouin horsemen. Aside from regular Italian army officers, there are fascist Black Shirt officers who, like Hitler's S.S. officers, just love being cruel and sadastic. If you like watching desert warfare, you will find this film to be more than satisfying and learn, like the arrogant Italians did, not to underestimate the resourceful Omar Mukhtar and his people's rebellion against colonization.",5,A hidden gem in the repetoire of great war films.,1079222400,"03 14, 2004",0.3548
16,A2JZ2MVZA172D3,764006584,Lightning V uberstriker,"[3, 3]","This movie is awesome on every level: the visuals are gorgeous, the acting is good, the battles are spectacular, and the costumes are excellent (especially those of the Italians).If you have an interest in the interim time period between World War I and World War II, then this movie will keep you glued to your seats.As I said, the uniforms of the Italians look really good. And then there's all of those wonderful-looking armored vehicles that the Italians bring to the battlefield. Sure, they look antiquated now, but back then, you'd be crapping in your pants if you saw those things rolling towards you.The best part about this movie is that it defines the two main characters really well. First you have Graziani who is seen as LOOKING civilized with his well-pressed uniform and splendid looking army. Then you see Anthony Quinn's character who is dressed like a shephard (and rides on horseback). But as we learn throughout the film, it's Anthony Quinn who is the more civilized combatant - Graziani, on the other hand, is quite ruthless.It's a great contrast of character and national backgrounds that shape the battles between these two commanders. In all honesty, I didn't really care who won these battles - I just wanted to see epic battles from this obscure period of history. And I was not disappointed!This is easily one of my favorite war movies of all time.",5,a flawless pre-World War II movie,1136678400,"01 8, 2006",0.3391
17,AEXB86K5OEM3L,764006584,Luis,"[2, 2]","I share the overwhelming positive view of many others about this film. Initially, I was expecting another black and white depiction of western vs. eastern case of strong conflict. However, the script and dialogs are carefully worked as well as the effort to get a good in in-depth view of the main characters. While I was aware of Italian fascist attempt to create a Neo Roman Empire in Africa, I was very ignorant about the particular conflict between Italian and Libyans during late 1920s and early 1930s. The acting, particularly Anthony Quinn is just outstanding. Oliver Reed is also great as General Graziani, the butcher. I completely recommend this movie to those aimed at knowing some more about European history, or simply those seeking for less known but good war movies. Attention to details about arms is great. Should I complaint, I blame Anchor Bay for not including subtitles. Some times the audio is not that great and I missed them occasionally. Indeed, the package indicates Closed Captions, but I was unable to see any.",5,Excellent contribution on a rarely known Italian chapter in history,1306108800,"05 23, 2011",0.1156
18,A2HW9VFGD4OSB8,764006584,Malcolm Webster,"[2, 2]","Lion of the Desert is a true story of Omar Mukatar ( played by Anthony Quinn) who valiantly fought for Independence for Libya when it was under Italian occupation. The people of Libya look to Omar Mukatar as their Nelson Mandela and he remains their main National Hero. Even though the Libyans lacked the Weapons the Italians has but the Libyans under Mukatar's command put up a strong fight till the end. The Movie shows what how the Italians - under Mussolini, treated the Libyan people. This Movie was actually filmed in Libya and it was Financed by the Libyan Government of the time - Gaddafi !. Mukatar was Executed in 1931 by the Italians in 1931 but in 1951, Libya achieved it's Independence under King Idris who was eventually toppled in a Coup by Gaddafi. Even today, all Libyans see Mukatar as a Mandela and have the up most respect for him. Lion of the Desert is a great movie that stars Anthony Quinn and Oliver Reed.",5,A great story of Libya's Nelson Mandela.,1372723200,"07 2, 2013",0.2718
19,AGQY11NLQJ2JL,764006584,Medusa,"[3, 3]","If you want to know what Jihad meant in the Arabic world, when the world still had values, this movie, by the brilliant filmmaker Akkad paints a spectacular mural of that world; approach it with an open mind.Omar Mukhtar's story, one of several masterpieces Akkad created during his life, was a great choice by him. Mukhtar the old man, who led the resistance against the Italian occupation for 22 years, is a living legend in the Arabic world. Thanks to Gratiziani's obsession with media, all confrontations with the small number of Libyan fighters, as well as the concentration camps that Gratisiani established in Libya, were thoroughly documented.When Akkad produced and directed this movie in 1981, there was no misunderstanding about what Jihad was, and the association of terrorism with Islam did not exist. Jihad in every nation, not necessarily Arabic nations, is about struggle in life. The movie simply portrayed documented traits of Mukhtar. Mukhtar demonstrates the true meaning of Jihad by showing wisdom, patience and honor. Mukhtar's fight was a self defense act directed against an invading army not civilians.Mukhtar's fighters struggled against the Italian Army, just like Native Americans struggled against invaders. Any nation's right of independence is a right that doesn't need justification.The Libyans tying their legs when fighting until death instead of running away, is a heroic act not a suicidal one. Like Mukhtar said: to choose death when defending your land, your freedom, is to choose life for ever.It's about time we separate religion from people, political games from faith; pedophiliac priests are not an indictment against all of Catholicism, fascist governments are not always a true representation of a nation's people, Fanatical religious Israeli settlers do not define Judaism, radical zealots beheading unarmed civilians does not pertain to Islam. We need to understand the good vs. the bad, terrorism vs. Jihad, life vs. death, Moustapha Akkad vs. Osama bin Laden.Moustapha Akkad, an educated, open minded Syrian man, who chose to live his life using his wealth to educate people, and enrich the entertainment industry by making movies such as Lion of the Desert. Bin Laden chose to live his life fighting civilians and teaching how to defeat armies by killing civilians (in the name of religion), which brought widespread opprobrium to Islam. Was it a coincidence, that Akkad was killed in a terrorist attack in Jordan in 2005? Akkad, the man of peace and love went there to meet his daughter for a family wedding, but they both died when the wedding hall was bombed.What can I say about Anthony Quinn? Does a man who portrayed Zorba in Zorba the Greekneed any praise from Medusa? Lion of the Dessert, which Quinn blessed with his acting genius helped make the movie a complete masterpiece. Even the best story is uninspiring if not properly told.I hope this movie will be an eye opener. It is a thought provoking movie directed by a man of peace, who worked with a large number of fabulous artists all over the world to tell the story of Libya's struggle against the Italian invasion. A struggle that was coincident with suffering of the Italian people under Mussolini's dictatorship.",5,Approach it with an open mind....,1219795200,"08 27, 2008",0.0045
20,A2CC70FYWWOI1U,764006584,mrbillny yipb,"[1, 1]",Old studio epic film covering the efforts of Omar Mukhtar in Libya to free his nation from Italian occupation. Period piece and a great film from the era. recommended to see for historical and epic visual value.,4,Silver screen classic. Must see epic. Period piece,1320624000,"11 7, 2011",0.5431
21,AB99X197WJ2A2,764006584,Nirmal Ghosh,"[44, 48]","''Destined to remain a dubious footnote in books of movie trivia'' ?? Reviewer Jeff Shannon, who I would bet would not warrant a footnote in any directory of influential film critics (thank God for that!) sounds like he would do well as a Bush policy advisor. This movie is amazing, with riveting performances from the entire caste. It is not only extremely well made with very convincing battlefield scenes and clinically dispassionate portrayals of brutality, and with a simple but telling script, it is also an all too rare look at the world from a different but necessary perspective. Omar Mukhtar was a real person, not a Hollywood hero. He was and remains an Arab nationalist hero. It is almost eerie how the film, even after more than 12 years, mirrors the logic of what is going on in Palestine and Iraq today. The more people see a film like this and are touched by it, the better they would understand the nuances of nationalism, spirituality, culture and geopolitics.",5,essential viewing - a masterpiece with riveting performances,1076284800,"02 9, 2004",0.1571
22,A2K2E2BXPCOKHO,764006584,Peter D. Relyea Person who loves history,"[0, 0]","Until I watched this, I didn&#8217;t know that there was a Desert Fox. I liked the acting very much and the story was pretty much the actual thing. This makes for good watching and keeps ones interest up.",5,Lion of the Desert,1370908800,"06 11, 2013",0.476
23,A11RWQ6BJGR3OJ,764006584,Phyllis D. Page,"[0, 0]","Interesting. Historical, but I don't know how accurate it is. I was unfamiliar with the story. Acting is very good.",3,Intersting - good performances,1385683200,"11 29, 2013",0.2237
24,A1YDFE89HAESWK,764006584,R. Consta,"[0, 1]","Excellent movie, excellent director and great actors. The blu ray is well restored, not exceptional. Has no subtitles and absolutely no special features. I would still recommended - blu rays with Anthony Quinn are way too scarce.",4,"Omar Mukhtar: Lion of the Desert [ NON-USA FORMAT, Blu-Ray, Reg.B Import - United Kingdom ]",1361923200,"02 27, 2013",0.2803
25,A31U2QT7SAL7K,764006584,Reginald D. Garrard the G-man,"[1, 3]","Regardless of the fact that this movie was financed by Qadaffi, this epic starring Anthony Quinn, Oliver Reed, and Rod Steiger is still worthy of a viewing and, if interested, a purchase. The scope of the film makes it comparable to the more critically praised &quot;Lawrence of Arabia&quot; with an awarding-winning performance from Quinn. I viewed this one in a sparsely crowded theater over twenty years ago and found it to be one of the best of the genre. Unfortunately, the large historical epics were on their way out at the time in favor of more teen-oriented fare. Hopefully, the ensuing years may be kinder and the movie will garner some attention as being more than a curiosity, as mentioned by an earlier review.",4,Forget the Politics; this is a good film!,986688000,"04 8, 2001",0.5287
26,A3JPFMXPZTN8Y4,764006584,Reviewer,"[0, 0]","Excellent film based on historic events of Fascist Italy's eventual conquering of Libya during the 1930s. The Italians had little regards of the natives fighting capabilities or of its leaders. So initially they were dealt some stunning setbacks until General Graziani introduced chemical weapons, and the utilization of early combine arms tactics. They also ended up building an extremely long redundant barbed wire &#34;wall&#34; running North/South cutting the native insurgents supplies and food. The Italians also separated the local population (sympathizers) into concentration type camps. Overall, excellent tactics for counter-insurgency which would work well in Afghanistan if we were initially so hell bent on &#34;nation building&#34;.",5,Lion of the Desert- 25th Anniversary Edition,1387238400,"12 17, 2013",-0.1343
27,A3P7WNM0UHV4YQ,764006584,Reza Ganjavi,"[1, 13]",It has a stupid plot - just natzis killing bedwins and bedwins getting even and it continues into a stupid violent movie of cold blooded killing. if you love violence watch this but don't waste your time - this movie is not worth the 3 bucks used DVD. The portrait of violence is ugly and upsetting.,1,Terrible movie,1352160000,"11 6, 2012",-0.5311
28,A1JAJSZM5K2IVK,764006584,Rezaul Hasan Laskar,"[11, 12]","Disregard the controversy associated with this film's funding (which came from Libyan director Muammar Gaddafi) and some oblique criticism of the movie itself, and what you are left with is a surprisingly good yarn about a heroic leader heading a desperate struggle against foreign invaders in his motherland.This film, in fact, is even more relevant in this age of the US-led intervention in Afghanistan and Iraq, giving a nice and unbiased view of Arab politics and history.Anthony Quinn turns in a magnificent, nuanced performance as Omar Mukhtar, the Libyan teacher-turned-guerrilla leader who lead a 20-year struggle against the military might of Italian dictator Mussolini, whose forces had invaded his country.Rod Steiger hams it up as Mussolini (but is prevented by director Moustapha Akkad from going over the top) and Oliver Reed is quite good as General Rodolfo Graziani, the man sent by Mussolini to put down the rebellion in Libya.Thanks to Syrian-born Akkad, who is probably best known as the producer of the Helloween series, this movie provides a different insight into the troubled relations between the Arab world and the West, and Antony Quinn's Mukhtar is probably the first Arab hero who has been sympathetically portrayed in a big budget film.By the time this film was released in 1985, such big budget epics had gone out of favour in Hollywood and the bad publicity about the funding from Gaddafi didn't exactly help its box office prospects. But to Akkad's credit, he has never denied taking funds from Gaddafi, and said that he never allowed the dictator to influence the film in any way.Shooting on locations in Italy and Libya, Akkad traces the confrontation between Omar Mukhtar and Graziani, juxtaposing the quieter moments with massive, well-mounted battle scenes featuring hundreds of extras and big explosions. The action might not be up to the standards of CGI-created extravaganzas like Saving Private Ryan, but it is impressive nonetheless.The supporting cast, largely featuring actors from Europe like Takis Emmanuel and Irene Papas, is uniformly good, bringing a much needed human touch to their characters which are not very well fleshed out.The film uses loads of historical background and some old black and white footage of actual events like Bedouin tribespeople beingh herded into concentration camps set up by Graziani, but never handles its subject matter in an overtly sentimental way.Director Akkad takes a few liberties with history - Omar Mukhtar and Graziani probably never had the conversation depicted in the film but it is to the credit of Anthony Quinn and Oliver Reed that they manage to pull off this sequence brilliantly - and the end result is entirely satisfying.Anchor Bay improves on its previous release of this movie for its 25th anniversary edition by making the panoramic widescreen vistas available in anamorphic video and including a commentary from Akkad.There is also a wonderful documentary this is definitely not a fluffy making-of piece with everyone saying nice things about each other. The documentary captures the lengths that Akkad and his crew went to shoot on the desert locations, enduring high temperatures and ardous conditions. It also details the problems the filmmakers faced in obtaining authentic 1930s era Italian military equipment, including tanks.A snippet in this documentary shows how closely Quinn resembled the real Omar Mukhtar, and has the actor talking about the reasons which drew him to the role.If you like historical epics, this one is definitely for you.",4,They don't make them like this anymore,1128988800,"10 11, 2005",0.4001
