,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
17,ANAYSRE3LX8GZ,764005537,Micheal Hunt,"[1, 1]","I remember watching an interview a few years back like This is your life with Michael Crawford, and they went through his career of TV, movies and plays etc.. and I kept waiting for them to mention Condorman, but they never did :( and they should, as it's a very underrated movie.When I was a kid, this was one of my favorite movies. About Woody (Crawford) who is a comic book writer who's best friend Harry (Michael J Fox's father in Teen Wolf/Longest Yard (original) guy who dies) is a file clerk for a spy company, who when left in charge to send a civilian to Istanbul to deliver some spy papers, he bumbled his way into making a top KGB agent (Natalia) believe he is a top agent and she later wishes to have him help her defect to America.Woody takes on the challenge and finds himself being chased by Natalia's boss/lover or whatever and his team of henchmen while Woody pulls out all his toys and gadgets to help aid their escape, in the fashion of Woody bringing his comic book super hero character to life.Seeing this again many years later, I can see why it is more of a cult classic then a very popular action/adventure comedy. But, it is still a lot better then most of the combined_data feedbacks_data meta_data readme_samples_data.txt samples_data_script.sh test1.txt that floods the shelves these days, and this one is very underrated as a b grade comedy.The character of Woody reminds me of Maxwell Smart, a bumbling secret agent who doesn't always escape by skill or outsmarting the bad guys, but by unintentional luck, but gets the girl in the end. Just try to imagine Maxwell Smart wants to be Batman at the same time, and that is about what Condorman is.A lot of humor, zany antics, car chases and star wars lasers.. all blended in for a fun ride.Ignore anyone selling this second hand on amazon or anywhere else for over 20 bucks... they are ripping you off hard. The DVD quality is not that great, it kind of looks like it was done straight from an old VHS to DVD without bothering to clean it up. And there is no bonus features. This DVD deserves more respect then this, and I hope Disney decide to do a special edition of it someday.Oh yeah, not to forget, the second hand sellers are selling the out of print region 1 version... the DVD is still in print in region 4 for about 10 bucks, and includes another film with it too. And don't worry about the region stuff, they play in any old computers DVD player. So I'd recommend doing the smart thing and finding the ones still in print and pay a whole heap less then these clowns prices.and to the person who is selling it for 500 bucks, BWUAHAHAHAHAHAHAHAHAHAH, you have a b grade movie there, not the holey grail.",4,"169,,,, 500 bucks? hahahahahahhahahahaha",1198454400,"12 24, 2007",0.5617
18,A1Z0Z8LL5ZETOD,764005537,More Reliable Reviews,"[1, 1]","This movie is OK for $5, but not for $20. This movie does not have the exceptional-Disney charm of excellent Disney-movies like, Swiss Family Robinson, Summer Magic, That Darn Cat old-version, or good Disney movies like Toby Tyler.If you are rich or can find it for $5; it holds your attention, a little humor, but not exceptional humor, filmed on locations, some interesting gadgets but nothing you have not seen before, moves at a decent pace.If you pay too much for this film; you will not enjoy it, because you are not buying that charm of a bygone era. This film is simply an OK film on a modern theme.Some of the five-star-reviews are shil-reviews by sellers. I have paid a premium for other discontinued films, which were excellent, and which I did not regret paying extra to get. This is not one of them.",3,Only at $5.,1266451200,"02 18, 2010",0.3882
19,A27HBSLD5P8TQU,764005537,Peterllew,"[0, 0]","Micheal Crawford plays a comic writer who gets involved with the CIA in a drop off of documents in Istanbul, turning into an adventure for all the family a lot of fun. Recommended viewing.",4,A spoof movie for all the family,1398556800,"04 27, 2014",0.4364
20,AFLZ2D68GKI9B,764005537,Puyailee singha4444,"[0, 0]","Having seen the movie years ago, I was pleasantly surprised to see it in DVD. DVD was in excellent condition but movie itself could have been clearer but that may be due to the technology used at the time of filming.",5,Pleasant memorable movie,1351555200,"10 30, 2012",0.4708
21,A1JH4GG8V2OG11,764005537,Rita Richardson,"[2, 2]","I rented the film for $1.99 because I found the sale price way too high. It's a charming, funny, lighthearted spoof of the secret agent genre. I'm a big Michael Crawford fan and this is the only work available where he's not lost in the character like Forum or Dolly. I wish he'd done more film work post-Phantom of the Opera. He has a true gift for comedy.",3,Great Spoof,1287532800,"10 20, 2010",0.552
22,ASWG8EJHCWPKC,764005537,Robert E. Allen Old Grump,"[0, 0]","I gave it four stars, what else is important? This whole idea that you MUST add words to a review makes me not want to bother.",4,Good Flick,1375228800,"07 31, 2013",0.204
23,A3PN2EEYZBLH34,764005537,Scoochy,"[0, 0]","I loved this as a kid and i still manage a few laughs now. It is a pretty cheesy movie but I guess I like a bit of cheese.I hear they are making a new movie of this and I am sure it will be action packed.The story is ok, Michael Crawfords American accent is terrible but I just keep coming back to watch it.I did like the gagets and the disguises - funny.",4,Throwback Thursday,1374710400,"07 25, 2013",0.8129
24,A1VELNRW7IV33W,764005537,Steven Wilkins,"[0, 0]","Condarman is one of Disney's more brilliant films in the last few decades. The story has the taste of Peter Sellers classic &#34;Pink Panther&#34; movies and that special &#34;80's&#34; movie magic that hollywood hasn't been able to replicant since.Superhero films are big in Hollywood right now, though I doubt they'd make a reboot of this movie a part of me is glad they won't. This classic can hold it's own without the need for any blockbuster A-lister or CGI effects.Buy it. Watch it. Love it. Thank me afterwards.",5,Gotta have it!,1378857600,"09 11, 2013",0.4526
25,A3VU7CP3MHLEF1,764005537,Thomas Lee Mullins,"[0, 0]",It is a great movie. I really enjoyed it. It has some humorous parts too. I think it is a movie everyone could enjoy.,4,fun spy type movie,1222992000,"10 3, 2008",0.5142
26,A38OROMVMATYOG,764005537,William J. Stringer,"[0, 0]",One of my favorite movies of my youth. It was one that the whole family enjoyed. A good movie to take me back.,5,Condorman The Wonderful World of Disney DVD,1365033600,"04 4, 2013",0.4699
