,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
44,A3IHZ1NDIW7VWN,B000072UMJ,Grandma J,"[0, 0]",My 11 year old granddaughter asked for these for her birthday. I was happy to find these Converse shoes on Amazon and the price was less than any other site! She beamed when she opened them and couldn't wait to try them on! They were perfect! I was so pleased that she liked them and I got to be a big hit with my granddaughter!,5,A Hit With My Granddaughter,1300752000,"03 22, 2011",0.4164
45,A1BL9ZPHVUMDS4,B000072UMJ,Grant B.,"[0, 0]",Great shoes good price arrived quickly great Job Love the shoes what else can I say Converse shoes like these are cool and durable Happy customer,5,Happy,1397865600,"04 19, 2014",0.9744
46,A1SE9UVPY5UU22,B000072UMJ,Green Tea Learner Green tea Learner,"[0, 0]","I enjoy them every time I wear them. Comfortable, sporty and hip enough so that my daughter's friends actually listen to me.",5,Too Cool!,1214179200,"06 23, 2008",0.6222
47,ABGR2KY9RGVIT,B000072UMJ,Guesswho,"[0, 0]",DONT stop selling the low top of these chuck taylors. I keep finidng high top ones but finally found these low top ones and boy EVERBODY loves these shoes on my baby boy!! I must admit they look so much better on him than I even thought. I am so pleased Im gonna buy another pair in a different color. They really do look awesome on and as long as these shoes havebeen around they still top the cake with comparable cloth sneakers!,5,Best shoes for baby boys even still. Thjey just look so good on them.,1302134400,"04 7, 2011",0.5712
48,A30PQ5O9C50YP1,B000072UMJ,h2ofilter,"[0, 0]","This Product is highly recommended.Ordered my regular shoe size. Perfect fit.Color, Material and size exactly what I wanted.",5,Exactly What I wanted,1363046400,"03 12, 2013",0.2859
49,AWBB95XL8ERP8,B000072UMJ,Heather,"[0, 0]","I love these shoes, so cute and I wear them every day! I wish I had them in every color. And they shipped so fast",5,the best!,1399766400,"05 11, 2014",0.4186
50,A16J7IS8U7PVRJ,B000072UMJ,Heisenberg Pina,"[0, 0]","the shoes look good, they are confortable, and the price is not that high, these are the classic converse, they are good",5,look good,1366416000,"04 20, 2013",0.7003
51,A3SM5U4J4U6XHV,B000072UMJ,James Martin,"[0, 0]","They fit better as expected, I'm a 12 EE and the 12 M fit fine. I ended up returning to get something else but they fit good (even if you have duck feet like me) and arrived as described.",4,Chucks,1396915200,"04 8, 2014",0.8559
52,A3PAGXTDXW0XFH,B000072UMJ,Janliz JanLiz,"[0, 1]",For a long long time I have wanted a pair of these in pink. I think years ago these were made only for males because my brothers had them. From time to time I have seen them but never in pink. Well finally pink and I jumped on them as soon as I saw them. I have worn them and got some really nice compliments. I am a &#34;young&#34; senior and I wore these with my crop jeans and with my long jeans folded up and they really look great! I am a fashionista!,5,Perfect!,1391990400,"02 10, 2014",0.2224
53,AIHZ6C9XXT0LA,B000072UMJ,J. Castle J.K.O.,"[0, 0]",I keep buying this shoe because I know exactly what size I need and it's comfortable and Converse doesn't change it to something that doesn't work.,4,It's a Chuck Taylor,1390262400,"01 21, 2014",0.5106
54,A3BGYVYOEPUCC8,B000072UMJ,Jill Mulder,"[0, 0]","I keep buying both the low profile and high top versions for my son as he grows, and he loves them. The shoe fits nice, has a good flexible sole for running on both pavement and grass, so for a toddler, that is a plus. Also, he can wear them all day, and is comfortable. I think the fabric is good for developing feet that need to stretch, but still give enough support. He likes these way better than the Saucony's I bought him, which seemed to never break in, and were a bear to put on.",5,He loves his Chuck's!,1400457600,"05 19, 2014",0.6327
55,ARAK905XJKJ1N,B000072UMJ,Jim Shepherd,"[0, 0]","I bought these shoes specifically to wear while I am performing squat exercises when working out. Of course, I wear them for the whole workout, not just during the squat. I don't wear them any other time, they are strictly gym shoes for me.For working out they are excellent. They keep my feet flat and stable when I am straining to lower and raise the weight bar on my shoulders. They are comfortable and utilitarian during the other exercises.I would not wear them as everyday shoes - to me they are not *that* comfortable. I only wear them for about six hours a week, but they are good quality and still look brand new after many months. If they wear out before I do, I will certainly replace them with the same brand and style.",4,I bought these for a specific purpose - weight lifting.,1378512000,"09 7, 2013",0.1913
56,A1Q8QBPQ276Y1R,B000072UMJ,Johnny,"[0, 0]",I love my classic converse! The are very comfortable and I can wear them with pretty much anything! I love them! They are exactly what they described them to be! Very nice!,5,Make feel nostalgic!,1366502400,"04 21, 2013",0.5318
57,A7DCACMVK5JYW,B000072UMJ,J. Orbeck,"[0, 0]","Hey, it's Converse, what more needs to be said??? My son bought these for his girlfriend for Christmas as they were on her Amazon wish list. Let's hear it for &#34;old school&#34; chic!!! : )",4,"Hey, it's Converse, what more needs to be said???",1394236800,"03 8, 2014",0.2453
58,A1AR6ABE3RY270,B000072UMJ,Joy Harvey Joy H,"[0, 0]","Perfect bright color, love these Chucks! A perfect new look for a wonderful classic, goes with everything, but gets noticed, too!",5,Super color for old favorites,1362528000,"03 6, 2013",0.7567
59,A13L24Q3OKM0VK,B000072UMJ,Juan Castro,"[0, 0]","Getting these in white wasn't that easy, had to wait a couple of weeks for the price and size and color options to be right. But finally got them and my girlfriend was pretty happy! The fit just right.",5,A gift for my girlfriend,1387756800,"12 23, 2013",0.304
60,A1VUQLN2E3K1YR,B000072UMJ,Judy,"[0, 0]","Always loved Converse, so this was perfect for my son. He also loves the bright color. The fit is perfect.",5,Love it!,1396828800,"04 7, 2014",0.7782
61,A1Y0ZQVNGSQAPI,B000072UMJ,July Magalong july,"[6, 9]",daughter loves these shoes for school. fast shipment with no issues. will buy again from this seller.,5,A+++++++++,1287619200,"10 21, 2010",0.092
62,A2T9MQAOWIATPA,B000072UMJ,kardella,"[0, 0]","Purchased for my daughter. She loves the sneaker, runs slightly larger than normal shoe size. I would order 1/2 size smaller.",5,Converse Chuck Taylor All Star Sneaker,1320710400,"11 8, 2011",0.1906
63,A31XS74TXODSH3,B000072UMJ,kcamperz,"[0, 0]","As anyone who has ever own Chuck's knows, they are narrow. However, they stretch out after a while. My husband has wanted a pair for a few years now and this was the only place I could find his size. He has big old Flintstone feet.",5,My hubby loves!,1398124800,"04 22, 2014",0.0
64,A3IRS1AY45IWXR,B000072UMJ,Kevin Haley,"[0, 0]",I had to get these for a wedding. Let's just say technology has made more modern shoes more comfortable. Liked 'em more when I was 8.,3,Payin' for the Name?,1334534400,"04 16, 2012",0.3259
65,A3LLS6SSZUOITX,B000072UMJ,K,"[0, 0]","One of the very few places that sell these above a size 13 and a few dollars cheaper than buying directly from Converse.These are the real deal, in case there were any concerns!",5,As Advertised!,1362441600,"03 5, 2013",0.0
66,AZPQZEN7242O7,B000072UMJ,K O Tutu K O,"[0, 0]","I bought these for my daughter who wore her previous Converse into the ground. She was a little hesitant about the gray color, but likes it now. She gave them 4 stars because she wishes they had arch support.",4,Comfortable but wheres the arch support!,1374105600,"07 18, 2013",0.3429
67,A5FMTCQ5CUCXA,B000072UMJ,Kristy,"[0, 0]","I've many many pairs of Chucks in my life and these were just what I expected. True to size, great color, and awesome quality. The shipping time was decent.",5,Exactly what I expected,1361232000,"02 19, 2013",0.3
68,ABIGNX4CBSSGK,B000072UMJ,L,"[0, 0]","These shoes hold up better than any of the imitation ones I have tried with a similar style, so they are all I was hoping for. Good quality and the style I like.",5,just what i expected,1369785600,"05 29, 2013",0.6752
69,A26Q0VPDWYPFAO,B000072UMJ,Linda B,"[0, 0]","My granddaughter put these on her 13th birthday gift list and I was fortunate to get the last pair in this size and color. (Evidently no other color would do.) Personally, I thought they looked a bit stiff and uncomfortable, but she seemed to find them just right. I loved them because she loved them.",5,My granddaughter loved them.,1403568000,"06 24, 2014",0.2584
70,A2161FSD1VAOYG,B000072UMJ,Linkin Mall,"[0, 0]","This is a great looking, simple looking sneaker or deck shoe in a variety of colors. I wear an 11 1/2 EW (EEE). These shoes were only offered in D widths, so I bought 12D. It fits my foot length and width, but it's a little tight from the top of my foot to the sole of my foot. I wear a 1/2 lift in my left shoe, but it won't fit in this shoe. I wear this sneaker without my lift if I'm driving with only short walks outside the car. The soles don't afford much protection if I step on a walnut in my back yard - so I try not to do that. I bought these shoes in green and red. The first time I wore them, a young man passed me and said, Great Chucks.",4,Not for old guys with thick feet from shoe strings to soles. Good for others.,1383091200,"10 30, 2013",0.1279
71,A35ZBKDM15G8ZR,B000072UMJ,luckyanh,"[0, 0]",these chucks in the charcoal color are darker in person than in the picture. they are true to size for my husband and they are a great neutral color.,4,chucks!,1405036800,"07 11, 2014",0.3922
72,AKKS3FJV9E7P6,B000072UMJ,Manuel Jurado,"[0, 0]","When buying Converse brand shoes be sure to buy them a size smaller than what you would normally wear with most other brands. Converse uses a different measuring system than other major brands (which makes no sense to me), which is why you should order about a size smaller for males or females. I ordered a female size 7.5 for someone who normally wears a 8.5 in women, and it fit well. Hope this helps!",5,Nice shoe but choose your size wisely,1401753600,"06 3, 2014",0.3198
73,AGSTTOCU7WVC7,B000072UMJ,Marcela Matamoros,"[0, 1]","I've always loved Converse shoes as they are trendy and comfy. I absolutely love the shoes, though the color I chose (Parasailing) it's a little bit different from the one shown in the picture, a little more towards green than turquoise. Nevertheless, I am happy with my purchase. The seller is concerned about getting feedback from the customer on their overall purchase experience., which I think it's great.",5,Good product,1365292800,"04 7, 2013",0.6165
74,A2SJEGMCTK0HAW,B000072UMJ,Mary,"[0, 0]","Absolutely Love them. Quick shipment, perfect fit, color and comfort! Love them. Cant say anything negative about them. Hope everyone else enjoys",5,LOVE them,1400198400,"05 16, 2014",0.668
75,AGQROZ0OBJBO6,B000072UMJ,Matty,"[0, 1]","I wanted a pair of low-cut Cons All-Stars for just hanging out, and as a reminder of the ones I wore as a kid. But for sure I didn't want to spend a hundred bucks! These are great. Fit is good, quality good, and they came with an extra pair of shoelaces! No arch support at all, but you need to know that before you buy, so you won't be disappointed. I put in a pair of my Dr. Schols inserts and I'm a happy camper, lol. Have been wearing them constantly since they arrived.",5,"Great Cons, just what I wanted",1374105600,"07 18, 2013",0.4172
76,A7SFWNWQPCSQH,B000072UMJ,Medusa,"[0, 0]","These shoes are true to size, are authentic converse, are comfortable, and arrived on time and in the correct color. My only complaint about converse is that they are a bit too narrow. However you can find them at pretty much any shoe store so you can always try them on first before you buy them. I am happy about the price too (they were $10 more expensive at DSW than here on amazon). They don't offer much in terms of arch support, but overall I can't complain.",4,Good everyday shoes,1336089600,"05 4, 2012",0.4258
77,A3LKQ828WEDUTP,B000072UMJ,megan,"[0, 0]","I have been wearing Chucks since I came out of the womb. I've been through many pairs, and after I decided to retire my old black ones due to a blown out heel I wanted to go with something new. The white is really an eye catching color, and more subdued in person than some of the pictures out there. BE WARNED, Chucks are about a size bigger than your actual shoe size. For example I wear a size 7 in women's, which would be a size 5 in Chucks, but these are really too big so I went with the size 4. I find the white adds some contrast, especially if you wear dark colors like I do.",4,Good Buy,1357862400,"01 11, 2013",-0.0111
78,A3C2LBH86ASUJY,B000072UMJ,Melanie Saving the animal won't change the w...,"[1, 2]","If you didn't already know, make sure you order 1/2 a size smaller then you normally would when ordering Converse.Love these shoes.",5,a note about sizing,1305158400,"05 12, 2011",0.3182
79,A38VYZA2VMOFF1,B000072UMJ,Melynda Hughes CatGirl,"[0, 0]",These are green converse and they are awesome. I am a converse whore. My closet is filled with all the different colors. I can't stop myself!,5,Yep!,1360713600,"02 13, 2013",0.0669
80,AC09OIFJYTUQK,B000072UMJ,MF,"[0, 2]","I've bought these for work, where I stand for an average of 8 hrs at a time.Comfortable, great traction, inexpensive.",3,Worth the price.,1353456000,"11 21, 2012",0.6249
81,A3JZU9HMOHSI00,B000072UMJ,Monk Fan Monk Fan,"[0, 0]",I purchased these classic converse to replace the old ones my boyfriend had. They fit true to size and are very comfortable!,5,Classic converse,1402704000,"06 14, 2014",0.4238
82,A35D15XAZWUVJP,B000072UMJ,mxgrl,"[0, 0]",I love these shoes!!! I am a size 81/2 normally in girls and most shoes look horrible with my skinny jeans. These shoes make my feet look petit and go perfect with my skinny jeans.,5,Love these shoes!!!,1369440000,"05 25, 2013",0.2386
83,A38FA2QRV7NQ4H,B000072UMJ,Myrna A.,"[0, 0]",My son has these in every color. It's difficult to say anything else but that he loves converse shoes. Happy to have purchased.,5,Never fails,1391040000,"01 30, 2014",0.4068
84,A1EOMH79B2ES81,B000072UMJ,Neg8iveZero,"[0, 0]","Unlike what other reviewers said, this shoe is EXACTLY the correct size. I will say, though, the tag on the inside of the shoe has weird sizing information. for instance, it says that my size 11.5 men's shoes (US) are size 9.5 Mens (US)... I ordered 11.5's and these are, in fact, 11.5... I have no idea why the sizing info on the tag is wrong as these do not appear to be counterfeit shoes.",5,Weird sizing on the tag...,1388016000,"12 26, 2013",-0.1653
85,A3MHEQCSBMMCKW,B000072UMJ,Nella,"[0, 0]","I bought them as a present for my boyfriend and he couldn't be happier. The color is vibrant and full of life! Also, converse are great shoes.",5,Great color!,1357862400,"01 11, 2013",0.2596
86,AJBJN207M8MMG,B000072UMJ,Nic,"[1, 1]",Do these shoes always run so big? I had to sell them to a friend who has a much bigger foot than I.,2,Too big,1362873600,"03 10, 2013",0.247
87,A1GH6UH5H2J7SQ,B000072UMJ,not my daughter,"[1, 1]","The shoe is as expected, although a little more mushroom colored than the gray I was expecting, and there was no extra pair of black laces even if it clearly stated that there would be. So, the price was good and the shoe fits, but the lack of the &#34;extras&#34; lost it one star in my estimation.",4,"If the shoe fits, is that good enough?",1385942400,"12 2, 2013",-0.2389
88,AXHETL0M8XZPT,B000072UMJ,OpheliasOwn jh17ophelia,"[3, 5]","I have been looking for a great pair of Converse to wear with skirts and dresses. It has taken a while to find the right color, but I love this dark green. It is unique but subtle and very versatile. Obviously, the structure of these shoes is well known, the sole is thick and strong with good tread, and it laces up high. My one issue is they ran a little big. I usually wear a 9 1/2, but I knew I wanted to wear them without socks, so I bought a 9. Even the half-size down, they are a little big. Still, a great shoe and fabulous color!",5,"Great Color, runs a little Big",1365206400,"04 6, 2013",0.3802
89,A2Q2T2SCXTY4LY,B000072UMJ,OrangeMonkie,"[0, 0]","I thought I'd never be able to wear chucks because I'm a half size, and they only seem to sell whole sizes at the stores. I finally realized I could just buy them online! The shoes took about a week to wear in, but now they fit my feet perfectly.",5,True to size,1376006400,"08 9, 2013",0.2922
90,A1DKV626ON5FF3,B000072UMJ,Pax River Princess,"[0, 0]","I have 10 pairs of Chucks, and I will keep replacing the ones that get so worn out, as these did. Can't go wrong with the classics!",5,Perfect as always,1395878400,"03 27, 2014",-0.0019
91,A3159KYGGXT6G7,B000072UMJ,Plow Man farmer jim,"[0, 0]",Great shoes! Reliving my younger days is great in these authentic Chuck Taylors! Retro never looked so good! Love them!,5,Great Shoes!,1368230400,"05 11, 2013",0.651
92,A1GN8UJIZLCA59,B000072UMJ,P Magnum,"[0, 1]",Chuck Taylors are about as classic a pair of sneakers you can buy. These pink ones have a great bubblegum color and are perfect for the lady in your life who wants to rock pink kicks and look cool.,4,Classic Pink,1386201600,"12 5, 2013",0.439
93,A27C84PT7QTJDC,B000072UMJ,P. Manley book lover,"[0, 0]",This are my favorite shoes. For some reason they make me feel slightly quirky. I wear them whenever I need a little positive mental boost (like taking a mid-term!).,5,Love these,1363824000,"03 21, 2013",0.3196
