,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A33AEK6T00UR4X,B00004Z6NA,FunCouple,"[0, 0]",We have an Epson R1900 Photo printer. We use Epson photo paper in it exclusively. This paper is high quality and produces very true colors and sharpness. When we buy it at Amazon it is less expensive than when on sale at Epson.,5,Epson Photo Paper is the Greatest,1354924800,"12 8, 2012",0.1633
11,A1V3PCKVCJ3TTZ,B00004Z6NA,Henry Wolford,"[1, 1]","I usually used Kodak paper, but I ordered this largely on comments about it being instant dry and very durable. Both comments are true. This stuff is ready to use as soon as it comes out of the printer and it can handle small mounts of moisture for several seconds without running or smudging. I'll never use Kodak again.",5,Does not smudge,1318118400,"10 9, 2011",0.1957
12,A2Z9S2RQD542CP,B00004Z6NA,Irineo Placido-Lopez,"[1, 1]","I bought this photo paper when I was in search of some more photo paper to print out my pictures at home and after looking around I came upon this photo paper from Epson. I had actually recently bought an Epson Workforce 845, so I decide to try the Epson paper as well. In simple words, this is very high quality paper that I would recommend for your 4x6 printing at home. It obviously isn't going to be the &#34;best&#34; , but for the price you definitely can't go wrong. I will be purchasing more of this photo paper in the future as it nice photo paper.",5,Very nice photo paper...,1360454400,"02 10, 2013",0.3679
13,A3TQRHIXSTUAR5,B00004Z6NA,Janilee M. Russell,"[0, 0]",This brand of photo paper is truly premium. I print a lot of photos. This is one of the best quality photo papers I've come across. The photos come out looking like you just picked them up from a photo printing store.,5,Photo paper,1363564800,"03 18, 2013",0.3596
14,A1E1LEVQ9VQNK,B00004Z6NA,J. Chambers,"[1, 1]","I started using this paper in 2005, and I'm still using it. I occasionally print sizes up to 8x10, but about 90% of my color photo printing is on the 4x6 paper. I've probably used close to a thousand sheets, and the paper quality has been consistently excellent. I'm currently using the paper with an Epson XP-850 printer. I've tried using other brands, but forget it, they never give the rich, vivid color prints that the Epson paper gives.",5,Consistently gives great prints,1367625600,"05 4, 2013",-0.0332
15,A1RBSR39PIMNN8,B00004Z6NA,J. Linder Jimbo435,"[0, 0]","We bought a dedicated photo printer for our preschool. Epson XP-600. It was smallish and held photo paper in its trays. It took us a while to dial in on the right paper for the Airprint from our iOS devices. This Premium paper did the trick. Ultra Premium was too shiny and did not look right. Kodak and HP paper did not work at all. Neither did the cheaper stuff. When the price is right here on Amazon, stock up!!!",5,Works great,1361232000,"02 19, 2013",0.0722
16,A2RLLC0EGSXPPR,B00004Z6NA,Joel Schopp,"[8, 8]","A word on photo quality. Using a Epson Artisan printer with the correct paper will produce better photos than you will get at a typical photo lab. I highly recommend the Epson Photo papers as they are designed for the Epson inks and the Epson printers specifically. I tested the Epson Premium Photo Paper Glossy and Epson Ultra Premium Photo Paper Glossy and recommend both. Looking at the same image side by side on the two papers the differences are almost imperceptible. The detail and color are identical under the most careful scrutiny. A few differences emerge under very careful observation:* The Ultra Premium Paper is slightly heavier paper, this adds to its stiffness. When picking up a 4x6 photo from the 4 edge there is about half as much bend vs the Premium Paper.* The Ultra Premium Paper has an ISO brightness of 96, versus 92 for the Premium Paper. This makes no difference in color rich areas of photos but in light highlights if you stare long enough you can convince yourself they are brighter in the Ultra Premium. Telling the difference in brightness requires good light, identical photos side by side, and far too much scrutiny.* The Premium costs about 12.7 cents per 4x6 sheet in packs of 100* The Ultra Premium costs about 22.7 cents per 4x6 sheet in packs of 100Given the quality differences are almost imperceptible and the price difference is almost double I'd recommend the Premium for every day use and the Ultra Premium only if you are entering a photo contest or have money burning a hole in your pocket. Photos on the Premium paper will be better than you'd get at your local Walgreens or Costco.Epson Ultra Premium Photo Paper Glossy, 4 x 6, 100 Sheets (S042174)",5,Great Photo Paper at Unbeatable Price,1317600000,"10 3, 2011",0.3256
17,A1LIRKVD44KUZE,B00004Z6NA,JR-Texas,"[0, 0]",I was shopping for 4x6 photo paper for my Epson printer. The Epson Premium Paper was a good choice. Price is right and the quality is fine.,4,Good quality at a decent price.,1378339200,"09 5, 2013",0.2142
18,A2OS3TIVAKUAHG,B00004Z6NA,J. York,"[0, 0]","I've been a user of Epson glossy photo papers for over a decade. I've never had a problem with them. Colors are brilliant and don't fade. Granted, some of that is ink performance, but the paper clearly lets the ink succeed! If you have an Epson printer and are using Epson ink, look no further!",5,never lets me down,1250812800,"08 21, 2009",0.2798
19,A1ES9IQ5EZ4XQF,B00004Z6NA,Mako(mayko!),"[0, 0]",This was literally the only paper I could find in this size !!!Luckily is does a decent job. Fills a nice niche as 11x14.worried they wont produce it much longer though.,4,RARE size paper,1338595200,"06 2, 2012",0.3259
20,A10Y058K7B96C6,B00004Z6NA,midnight821,"[1, 1]","I have used several different Epson photo papers. I prefer the ultrapremium and premium luster papers, especially when you are showing your prints or framing them. Otherwise, the premium gloss paper is an excellent buy.",4,Great paper,1176940800,"04 19, 2007",0.1906
21,A3NQ9PA2ZXWPWI,B00004Z6NA,PW,"[0, 0]",This is just the size of paper I was looking for. The price was much better than I could find locally.,5,Good paper for the price,1385683200,"11 29, 2013",0.2202
22,A1OS4KPCCWY936,B00004Z6NA,Rachel O.,"[0, 0]","We take so many pictures and have an amazing picture printer, but in the end the paper is an important part in capturing that image just right. Epson photo paper leaves images clear and bright as well as smudge free. Overall a great photo paper and the price is great!",5,Amazing prints,1383004800,"10 29, 2013",0.7627
23,AQFORCKKB6F8I,B00004Z6NA,Rough Customer,"[0, 0]",This color print paper works great on my Epson Stylus color printer. The only caveat I have is don't lay the paper down on the clear plastic envelope that holds the paper as there is a sticky strip on the clear plastic that will ruin any paper it touches. Also do not leave the print paper out in the light keep it in the dark and in the box until you are ready to use it. Great stuff! Is not terribly expensive either.,5,Nice color print paper,1316822400,"09 24, 2011",0.4446
24,A1I4WF5YO42WR3,B00004Z6NA,Seraph,"[0, 0]",This paper works well with the Epson printer but I would not expect any less from Epson. I would like to see more than 20 sheets,5,Epson Photo,1359158400,"01 26, 2013",0.2509
25,AU4H7OG5UFDWO,B00004Z6NA,S. Gould gouldpjaks,"[40, 41]","I purchased this paper because it was the cheapest brand out there- and printing your own photos is an expensive hobby. I had intended to use Epson papers for trial runs or copies for friends. However, the quality of my photos was incredible using epson paper. The colors are much more vivid and they don't fade over time as some photo papers do. I now use Epson paper for all my 4x6 photos and I save money!",5,5+++ stars,1088467200,"06 29, 2004",0.2036
26,A2ZWCTN306P8J2,B00004Z6NA,Ted Griffler,"[0, 0]",prints are sharp with great color saturation. what more can you ask for from photo paper?,5,Five Stars,1404345600,"07 3, 2014",0.3125
