,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A37MH7ICH80QOX,B00006B8HT,Kate McMurry,"[0, 0]","I've used one of these for decades, all the way back to my university days, and it's definitely an old and dear friend. So much so that I recently bought a new one when the little rubber tips finally wore out on the old one.This book holder works really well for any kind of hardback, even a big dictionary. However, in my experience it doesn't work very well for trade paperbacks. They flop forward and don't hold at all well. If you want a really wonderful book holder for that purpose, I recently discovered theBookbax(which is also good for holding the Kindle and Kindle Fire and other tablet readers).",4,"5 stars for hardbacks, 3 stars for trade paperbacks",1332201600,"03 20, 2012",0.3043
11,AXFO241GZ4BYK,B00006B8HT,M. Cheung mcmom213,"[1, 1]","I wanted something I could put on a table top to use for my guitar lesson book and it's perfect. It holds the book open, the legs are adjustable to make the posts that hold the book open wider or closer together. It folds flat to take with you though I haven't needed to do this yet.Terrific price for a very handy product. Beats having to move a music stand around the house.",5,"Compact, portable, great for music!",1271721600,"04 20, 2010",0.1676
12,AVAL1T27UJ5HD,B00006B8HT,Michael Beloved,"[1, 1]",This product is perfect what I intended. It is light weight and I can pack it in my computer bag. Gone are the days when I used to struggle to hold books and type from them while at my laptop. I can put this at any angle of preference. Great buy! Great Product!,5,perfect,1347408000,"09 12, 2012",0.2619
13,AGVWTYW0ULXHT,B00006B8HT,Nathan Andersen Gadget lover and author of S...,"[0, 0]","I often take notes on the computer while I'm reading, and it's hard to hold them open to the right page and type at the same time.A friend suggested I pick up one of these, and it works quite well. It's inexpensive and easily folds up so that you can throw it in a bag.For my office, though, I ended up buying a more durable wooden stand. The problem with this stand is that while it will easily hold a book open to a specific page it is not as easy to switch pages. It's not hard, though, and for its ease of use and its portability I would recommend one of these to any student or scholar on a budget.",3,A useful stand for taking notes on what you're reading,1386806400,"12 12, 2013",0.3053
14,A2OL5WLCNZVD9K,B00006B8HT,nonpareil,"[1, 1]","I bought this in order to be able to prop heavy books in front of me on a table and also for use as a tabletop music stand on the occasions when I don't use a regular floor music stand.The item is well made of heavy-weight wire which is to say round metal rods bent precisely. It folds flat and can be easily stowed, either flat or hung from a hook. Folded, the dimensions are 6 1/2 X 9 1/2 X 11/16. Unfolded and ready for action, the space between the two holders is 6. The arms that extend upward to hold the pages in place are 1 3/8. These arms, therefore, do interfere somewhat with the turning of pages. No easy way 'round that. The spaces to hold the book are only 1 1/2 so you can't put a really thick book on this. That IS a drawback as you have to consider the entire thickness of the book, not just when you are reading in the middle of it. (The illustration, which I consider a bit deceptive, shows what appears to be a dictionary open to its middle. No way could that happen on this stand with my Webster College!) Also this device holds the material at quite an erect angle that cannot be adjusted. It seems an appropriate angle, though.The stand comes with little rubber tips in a plastic bag so you have to put them on the exposed metal tips yourself, no biggie. I do suggest a bit of Super Glue, having lost plenty of these protective tips over time.",3,"Well made, but not for thick books.",1322697600,"12 1, 2011",0.0337
15,A1XF8SHMV0KPYK,B00006B8HT,Ridi Ridi,"[1, 1]","It's good for the price but I would recommend a better quality one.After using this for 3 months, I noticed an annoying flaw:It cause damages to my books because the book is only supported on a few spots (Mainly the 2 bars on the bottom.) So the weight of the book itself, or just the act of placing the book, would slightly crush the pages on those 2 points. This is more noticeable for paperbacks.So I think this should be used only for hardcover books",3,A flaw to consider before buying,1364860800,"04 2, 2013",0.1595
16,A369R4MUZCUI3D,B00006B8HT,Russ Emrick,"[0, 0]","I often take notes and quotes from the books I'm reading. It was always a hassle trying to keep the book open to the page I was typing from. This light weight stand does the trick. Inexpensive, easy to keep with you, and very effective for holding a book in place at the page you need it at. Love this simple tool. Very helpful.",5,If you need to read hands free this is a great tool,1357862400,"01 11, 2013",0.3005
17,A3NEAETOSXDBOM,B00006B8HT,Stephen M. Charme,"[37, 38]","I was looking for a bookstand that would not take up too much space on my desk at work, could easily be folded for storage when not in use, and on which I could read both professional magazines and my Amazon Kindle. This unit does the trick, but has its shortcomings.I have the following comments:1.There is no practical way to adjust the angle at which books or magazines are read. The only way to decrease the angle is by moving the back legs of this unit wider apart, but doing so moves the front legs closer together to the point where you cannot place a book on them. The reading angle is a bit more than I would like, but I have gotten used to it.2. This unit works fine on a small hardcover book (9x6x1), but not as well on a paperback book of the same size. The reason is that a hardcover book stays open more easily by itself, and the front legs on this unit do not keep a small paperback book fully open; you will have to press it with your hands to keep it fully open.3. There is no problem with a larger paperback book (10x7.5x1.25) since the weight of the book is enough to keep it open.4. This unit does not really work with any book thicker than 2 inches.There are other bookstands that have angle adjustments and hold books more easily, particularly larger books. However, those bookstands are more expensive, take up more space on your desk, and do not store as easily as this unit. Therefore you need to decide what your needs are. While this unit has its shortcomings, it is relatively inexpensive and easy to handle.My primary use is reading my Kindle and magazines. For that this unit is adequate.",3,Adequate bookstand,1239667200,"04 14, 2009",0.1281
18,A3F9CMU8KNAY1M,B00006B8HT,Susan minniesm,"[0, 0]","I have used this stand to hold knitting and crocheting books to look at the patterns, and also to hold magazines. I have a neck injury and try not to look down at whatever I'm reading, so this stand works great. The two little legs can be adjusted in or out depending on the size and weight of what's in it. Right now I'm using it to hold a magazine that I read during breakfast.",5,Great stand,1343260800,"07 26, 2012",0.0795
19,A2KJY3CA1CB1GE,B00006B8HT,S. Young,"[0, 0]","I like the idea that you can lay this copy stand flat and store it when not in use, and that you can even put a book in the brackets and it will hold it open while you type. (they give you around 1 1/2 inches). I also like that it's simple in it's design, all metal with plastic end pieces. The one flaw with this is that they need a piece going up through the center and topping it by about five inches since regular paper just folds over the top of the stand. I did remedy this by putting a metal ruler through it and it works fine. But even so, what was Fellowes thinking when they designed it? Just that one piece and it would be a five star.",4,"Almost, but not quite",1258416000,"11 17, 2009",0.161
20,A6VXZ1EEPRTLV,B00006B8HT,trebe,"[2, 2]","It might be hard to believe, but this type of wire stand has probably been around for over 35 years. It is simple and easy to use. You just unfold the legs, and set it up on a suitable surface. When you are done, it folds up into a relatively small space for easy storage or transport. It works pretty well for many hardback books, and some paperbacks as well.The stand is made out of silver colored steel rods, and has two legs that swivel out from the frame. The legs don't extend back too far, and the frame is small, but the stand is still fairly stable, and can be used with larger books. On the opposite end of the legs, the rod is bent up 90 degrees, forming a section designed to hold the pages open. This section is a little over an inch high, which isn't a lot. Besides swiveling the legs, not much adjustment is possible.When opened, hardbacks tend to stay open, while the opposite is true of most paperbacks. That being the case, this stand works pretty well with most hardbacks less than 1.4 thick, and some midsized paperbacks. It doesn't do so well with smaller pocket sized paperbacks, and large oversized paperbacks.The adhesive backing of paperbacks tends to close the pages when opened, so for paperbacks of a certain size, you may have some difficulty using the stand, unless you don't mind over bending the spine of your paperback to crack it open. You can also adjusting the position of the legs, to try and lock the pages in place, which might possibly crinkle your pages, or make turning pages an adventure. A larger, really stiff paperback, could possibly tip the stand over, as the pages attempt to close.Quality control concerning the legs is another issue. In a clever design, the wire is twisted around to form a series of spirals, which are then inserted onto vertical rods on the frame, forming a hinge. Sometimes the fit of the hinge is too tight, but a loose fit is more common, and unfortunately legs that swivel too easily can make the stand less stable. Because the legs are usually not exactly the same, the stand probably won't be perfectly level. One leg is usually higher, so you might need to adjust the position, or even bend them a bit.This product is very durable. I have a couple of them that are over 20 years old, and while the silver finish has a little corrosion, and some of the legs are loose, but unless a weld fails, the stand should last well past my lifetime.Fellowes apparently likes this design, as after many years, it seems largely unchanged. I feel that they could have made a version with a larger frame, that elevates the book higher, and also has higher posts in the front to hold back the pages better, but what do I know.Besides books, the stand can also be used for any number of flat objects, like sheet music, a magazine, record albums (remember them?), or even an e-reader like a Kindle or Nook. It might be a bit pricey for what it is, but it's nearly indestructible, so you probably won't be replacing it anytime soon.",4,"nearly indestructible, with a design that hasn't changed much in decades...",1343692800,"07 31, 2012",0.2632
21,AX4EJPMBBNP90,B00006B8HT,T.S. Ward,"[0, 0]","I see too many negative comments. It's 5 bucks. How powerful of a book stand do you want for 5 bucks? No it doesn't lock. No it doesn't hold 2000 page dictionaries. However....Yes, it's 5 bucks....Yes, it holds a college books....Yes, it stays still (even without a lock!). Good stuff for 5 bucks. It holds a book.If you're thinking this will hold a large book, it won't. A large hardcover book, like a certification book, would have to be less than 400 pages to fit in here. The only way it would fit a large dictionary, as pictured, would be if you opened it to the middle page and never wanted to read any place else.",5,Good stuff,1298246400,"02 21, 2011",0.0727
