,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A3ICRDMY6YU7J2,767015533,guy cantalupo,"[0, 0]",again I cant say enough about it is very action packed and it was a great way for back in the times,5,avengers 67 set 2 vol 3 & 4,1359590400,"01 31, 2013",0.6249
11,A20JYIHL1W1U54,767015533,hille2000 hille2000,"[3, 4]","John Steed certainly lived like a king in the hands of the regal Kathy Gale, Mrs. Emma Peel and Tara King. `The Avengers was a popular 1960's British fantasy-adventure series that focused on the exploits of a male-female duo in the service of the British government. The series underwent several changes of its female lead but its one constant male lead was John Steed always portrayed by the debonair Patrick Macnee (Originally the John Steed had two male partners but that format eventually changed). Kathy Gale portrayed by Honor Blackman became Steed's first female partner. However, when Honor Blackman departed the series and Diana Rigg entered as Mrs. Emma Peel, the show became an international sensation. Rigg brought sophistication, wit, charm and beauty, which hid her lethal and highly visual judo and karate abilities. Macnee and Rigg complemented each other beautifully with their carefree witty and charming exchange of dialogue. The show distinguished itself with bizarre and futuristic villains and fantastic plots. Popular at the height of the James Bond craze, the show was able to distinguish itself with its simply over-the-top visual style. Laurie Johnson's catchy and sophisticated main title theme matched the visuals of the show and still conjures up an image of the series when listened to today. When Diana Rigg left the series, Linda Thorson entered as John Steed's new partner Tara King. The series soon went off the air in the United States. It was a shame because the episodes with Tara King were quite good. The King episodes seemed to be a little more down to earth and contained some very good writing and intricate plotting. In any event series definitely left its mark amongst the finest. These DVD copies are gorgeous and they sound great in Dolby Digital 2.0 Mono.",5,Triple Crown,985219200,"03 22, 2001",0.417
12,AUPCERMZ6ASML,767015533,JK,"[0, 0]","This was a great find. Hard to find Avengers series. If you like Spy, SciFi, Comedy, Action, Adventure all wrapped in one this series is for you. I had the Avengers series on VHS especially Diana Rigg (Emma Peel) years. Unfortunately over time VHS don't play as well. Although these series are not in HD they play pretty good on the big screen. This was a decent price as these are now out of print. They arrived in great condition and play excellent on my blu ray. I am very impressed. Dianna Rigg years are the best where she played Emma Peel.",5,Hard to find prize,1364947200,"04 3, 2013",0.3611
13,A1IZC82NFTJ985,767015533,"Joseph F. Greenwich book maven,60's tv show fan","[1, 7]",These are some of the best shows I've seen.I'm a big Avengers fan and have episodes back to the Honor Blackman days. No doubt that Mrs. Peel and Steed were the best duo to tdo the show. I recommend their episodes to anybody.,2,Avengers '66,1156291200,"08 23, 2006",0.6569
14,A2X0L982KCVWFS,767015533,Justine Justine the Drama Queen,"[0, 0]","I borrowed this set from a friend and couldn't get enough of it. A great collection of episodes, like the well written (and provocative) &quot;A Touch of Brimstone&quot; to the dead funny &quot;What the Butler Saw&quot; and the toying-with-your-mind &quot;The House that Jack Built&quot;. This set provides a excellent, varied taste of the show. I recommend it to everyone, but if you really love the show, I say just buy the Emma Peel Megaset on DVD! (now that's what I want for Christmas!)",5,A Touch of The Avengers to Liven Up Your Day,1068508800,"11 11, 2003",0.5622
15,A2W4VLO3ED2Y4X,767015533,K. Wood,"[0, 0]",Steed and Emma Peel. Who could ask for more. The elaborate and twisted plots as always are foiled by the debonaire Stted and always beatufil Emma Peel. Wathced this as a child. Enjoyed watching the episodes again. A definate addition to my library.,5,Definately a keeper,1357948800,"01 12, 2013",0.0851
16,AWDAMUVUC50US,767015533,Marsha C. Harris,"[0, 0]",I can't get enough of Steed and Mrs. Peel. This was a great purchase and I'm thrilled to add it to my growing collection of The Avengers.,5,Fabulous!,1310083200,"07 8, 2011",0.4135
17,A2MLP4UGTF1RX4,767015533,M. FUSCO yawnmower,"[2, 2]","There is not much to say about the color series of The Avengers, with Emma Peal. It is, quite simply, among the most entertaining and clever television ever produced anywhere.Is it the scripts, or is Diana Rigg's caustic and dry delivery just brilliant -- or both?Never mind, just sit back, enjoy the wonderful colors of the sets and outfits, and get ready to have fun.BTW, the transfers are beautiful. They did it right on this one.",5,TV at its best,1280361600,"07 29, 2010",0.3246
18,A10MH3OBX7DBEY,767015533,M. J KILLEEN,"[8, 8]","If you've been thinking of getting one of the A&amp;E DVD re-issues of the original 'Avengers', start with this one. The stand-out episode here is 'Honey For The Prince', which is imaginative, funny, and extremely eccentric (a cricket match breaks out during one scene). There is also the infamous 'Touch of Brimstone' -- notable for its bawdy content and Diana Rigg's 'Queen of Sin' costume. Patrick Macnee and Diana Rigg's chemistry as a team was never stronger than in the episodes on this disc (and you get a bonus seventh episode with this set, instead of the standard six).",5,"Quite, Quite Fantastic!",947980800,"01 16, 2000",0.1307
19,ATRHBYDAIVET1,767015533,N ightbird2,"[0, 0]","I remember these as a child. I loved them then, and I love them now. Although they may seem a little campy now, the interaction of Emma Peele and Patrick McGee is as delightful as ever.",5,"The Avengers '66 - Set 2, Vols. 3 & 4",1306368000,"05 26, 2011",0.4767
20,A2AQ89MAIB0ER4,767015533,Oz,"[1, 1]","I have watched The Avengers since it ran in the 60s. I've also recorded as many Avengers episodes from A&E and other sites on VHS as I can. This disc set is great! Even though I have watched this series for years, there were at least 2-3 episodes I don't remember ever seeing PLUS the rest of the disc set are classics. This set is a must buy for Emma Peel fans, her first year, and Avengers fans.",5,Great Discs,1301702400,"04 2, 2011",0.1318
21,A1BA72K4VK1UN1,767015533,Patrick W. Crabtree The Old Grottomaster,"[0, 0]","James Bond, move over! This is a set of SEVEN, 52-minute entries from the great and brilliant team of Patrick Macnee (as the aristocratic John Steed) and Diana Rigg (as the tantalizing Emma Peel). The Rigg years were definitely the best ones and there is one other set from 1966 (also with Rigg, it offers SIX episodes) so don't confuse them! All these episodes were shot in black-and-white and the aspect is full-screen. Here's a rundown of the episodes:The Danger Makers -- The '60s version of the TV show Jackass! Steed and Peel have to ascertain why these important British officials continue to challenge suicide -- and some succeed! Written by Roger Marshall.A Touch of Brimstone -- This one was banned from American television because Emma Peel dons high-laced boots, a spiked dog collar and a very skimpy outfit! Here, we have The Hellfire Club, hoaxsters, and murder! Written by Brian Clemens.A Sense of History -- It's a battle over economic theory, by medieval Robin Hood types. But these denizens of the woods (and a college campus) don't mind killing those who disagree with their views. This is a superb episode. Written by Martin Woodhouse.How to Succeed... at Murder -- Business executives are being knocked off... by their feminist secretaries?!? The trail leads Steed and Mrs. Peel to an elite perfumery but the ring leader is quite elusive. Written by Brian Clemens.Honey for the Prince -- A Middle-eastern prince on a diplomatic mission is the target for assassination. Steed and Mrs. Peel intervene. Diana Rigg was never HOTTER than she was in this special Bonus Episode. Written by Brian Clemens.What the Butler Saw -- The secret defense plans are stolen! Steed must take on the disguise of a student butler to resolve the mystery. Written by Brian Clemens.The House That Jack Built -- Here, we have a psychological thriller. Mrs. Peel inherits an estate from her Uncle Jack, and is subsequently trapped inside a carnivalistic madhouse. Steed rushes to the rescue. This is a great one. Written by Brian Clemens.I don't know if you get the same deal if you purchase the DVD set -- with the VHS set, you'll get 3 tapes, with two episodes per tape (except on one tape where there's the bonus episode, which makes three episodes on that one), for a total of 7 episodes. The tapes are not copy-protected.There were Avengers episodes prior to 1965 but they weren't quite as good -- they were more soap opera-ish. Macnee had two or three different lady-partners during those earlier years and those gals simply weren't as dynamic as Rigg. Also, the music, action, and story-writing much improved in '65, which is when The Avengers got launched on to American television -- I watched every one of these episodes at the time. These black-and-white Macnee-Rigg entries continued through 1966, (it went color after that and Rigg eventually left the series). In the end, '65 and '66 were the two best years of all.",5,Superb British cult B&W television!,1206489600,"03 26, 2008",0.0411
22,A1B04MLSX8DDPX,767015533,Paul Marguette Paul Marquette,"[0, 0]","Like the Avengers and Mrs. Peel....English humor,,, price reasonable ....still interesting stories and colorful charactersprice is affordable and play well",4,"Old Series, vhs",1369008000,"05 20, 2013",0.8689
23,A136NCP16U0CY4,767015533,P. M. Connolly suspiriauk,"[2, 8]",I JUST GOT THIS A FEW DAYS AGO AND I THINK IT IS FABTHE STORIES ARE AS FOLLOWS.ALL DONE WITH MIRRORS- TARA MUST CLEAR STEEDS NAME BUT CAN SHE DO IT.LEGACY OF DEATH- A JAPANEESE SWORD CAUSES CHAOS FOR STEED AND TARA.LOOK (STOP ME IF YOU HEARD THIS ONE BUT THERE WERE THESE TWO FELLAS)-STEED AND TARA CLOWN AROUND WITH SOME HOMICIDAL CLOWNS.HAVE GUNS WILL HAGGLE-WHERE TARA'S LIFE IS FOR SALE...TO THE HIGHEST BIDDER.THEY KEEP KILLING STEED..AN ARMY OF STEED LOOKALIKES CAUSES CHAOS AT A PEACE CONFERANCE..WILL TARA SHOOT THE RIGHT ONES.ALL IN ALL A MIXED BAG I FOUND EPISODE 6 A BIT BORING BUT IT IS ALL VERY WATCHABLE.I WOULD RECOMMEND YOU BUY IT NOW.,5,VERY VERY GOOD.,1036454400,"11 5, 2002",-0.9824
24,A2ULZL8DI2G7P,767015533,Prince Everlove,"[0, 0]","Representing the Early Black and White Episodes, you cant go wrong for vintage sexy retro British Spy T.V.! Mrs.Peel and John Steed are ever the sleek, elegant crime fighters from a different age. And theres always champagne at the end...Cheers!",4,AVENGERS RETURN AGAIN!,1368144000,"05 10, 2013",0.3151
25,A1TU904JG5QQNY,767015533,Pulpman,"[0, 0]","This set is a great way to be introduced to the Avengers. It contains some of the most outrageous episodes in the series. First up Never Say Die with Christopher Lee. This episode was very typical of the series and shows off how quirky it was. Epic is over the top and a little to much. But that was the intent by having it take place on a movie studio set, a first for a tv series I believe.The Superlative Seven is a quick fun episode done like Then There Were None type story. Donald Sutherland and Charlotte Rampling show up in this episode and due very well.The Avengers was a show that broke all of the boudaries and really could not be pigeon holed. Great show!",5,Emma Peel and Christopher Lee,1364947200,"04 3, 2013",0.2334
26,AWGPAR55CEBGX,767015533,Robert of Wisconsin,"[0, 0]","This is a very enjoyable old TV classic. So my review will only deal with the video quality. And that is a very well done re-master of the old film. The quality does not match current DVD offerings, but I was impressed how well they restored the old videos; I don't know how they could have done better. Therefore I am giving this a rating of 5.",5,Excellent re-master of the old classic,1239321600,"04 10, 2009",0.4201
27,A3P0QRCQW78466,767015533,Rodford E. Smith Rodford Edmiston,"[0, 1]",This show should never have gone out of reruns. The DVD arrived on time and in good condition.,5,More Avenger!,1264032000,"01 21, 2010",0.2202
28,A1G1BKRT12DIKB,767015533,sakara,"[0, 0]","The first episode has a youthful Chris Lee for the villain, involving robots, 15 years before BLADE RUNNER. The second episode has Diana Rigg the victim of a crazy movie director; sunset blvd with murders. The third episode has canadian donald sutherland back when he was doing a lot of british stuff, and also has an almost unreconizable charlotte rampling as a cowgirl! It involves being stuck on the usual mysterious island, with the usual rundown mansion.All in all, not bad; the usual wit and stylishness of the show.",3,swinging 60s tv,1279324800,"07 17, 2010",-0.2303
29,A2GL3WLEN1USDG,767015533,seakayaker,"[0, 0]",Set is in fairly good condition. It skips through two episodes on one disk. I will try to clean and fill the disc andI expect it to work fine. It was said to play well and I do not consider that to be playing well.,4,Oldie but goody.....,1356393600,"12 25, 2012",0.4333
30,AIXXEOGCBC4XL,767015533,Snoosh snoosh,"[2, 3]","A great series. Emma Peel (Diana Rigg) was and still is the sexiest of the female martial arts heroes before or since. Patrick McNee was in real life not too dissimilar from character John Steed but he never matched his work in this series. Low key, tongue-in-cheek funny, pretty non-violent, and still remembered and revered today, it should be a model for TV and movies today in lieu of the pseudo-scientific, over-the-top special effects stuff we get instead.",5,Classic fun,1178755200,"05 10, 2007",0.5026
31,A35IK5PV6GLP31,767015533,Steve in Memphis Steve in Memphis,"[0, 0]","I really enjoyed the first and third episodes. The middle episode looked too corny right from the start, so I skipped it. A mixed bag, but consider it if you can get it at a decent price. I don't know why Avengers DVDs are so expensive!",4,Enjoyable episodes,1308528000,"06 20, 2011",0.1391
