,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1JAJO1BULTYMZ,1400599997,Cynthia cdeluz,"[2, 2]","After reading many technical and customer reviews of both the Nook and the Kindle, I purchased the Nook. I think that both the Nook and Kindle are good products, but the Nook offers the user some unique advantages over its counterpart--the Kindle. First, a buyer can actually test drive the Nook before purchasing it at either Best Buy or at a Barnes and Noble store. The Kindle is only available on line at Amazon.com. I cannot invest my hard earned money into buying an electronic device without trying it out first. The physical design of the Nook is attractive, sturdy, and compact. Navigating is easy. The user does not have to use the left/right arrows on the Nook to turn the page of an ebook. The pages of a book can be easily turned by simply swiping the touch screen. Bookmarks can also be set. This is an important feature for me since I tend to read more than one book at a time. Secondly, the Nook offers web browsing. I was able to link my Nook to my home wireless network and surf web pages. Although the software is still in its beta stages, I am impressed at what I can already do. Next, I can download and/or design wallpapers and screensavers for the Nook. This might be a minor point, but it makes the Nook unique and customizable for its owner. The Nook's storage capacity can be expanded. The Nook comes with 2GB of storage that the user can expand up to 16GB by purchasing and installing a micro SD card. The Nook's internal battery lasts about five years with normal use (this is according to technical reviewers), and a replacement battery can be purchased and installed by the user. Nook users also have a community forum they can join on the Barnes and Noble website to share ideas, tips, and news about the Nook. Also, improvements in the Nook software updates are due to customer input. I like for my suggestions to be heard and the Nook engineering team is listening. Don't take my word for it. Test drive the Nook for yourself before you make a decision.",5,Take A Test Drive,1278201600,"07 4, 2010",0.2151
11,A1QS9CHFCEB3WJ,1400599997,Daniel Murphy Dan Murphy,"[51, 67]","I'll admit up front that when I chose the Nook over Kindle and Sony's e-reader, I was impressed by that nifty full color touchscreen at the bottom of reading screen. Glitz does not equal function, as I promptly found out.To be fair to Nook, if ALL you want to do is read, the device works, and works pleasantly. I received my Nook in February, so it had the latest firmware updates, and I experienced none of the delays in downloading, missed sections of books, delays in page turning that early reports noted. But if I was attempting to do anything more than clicking the page turning buttons, OUCH!The nifty little full color touchscreen (NOT to be confused with the e-paper reading screen, which is permanently gray-scale) just can't do it's job. It responds slowly and inconsistently to touch, is quirky in its response, and virtually (no pun intended) unusable. The virtual keyboard: what a nightmare. It's a true challenge to type more than one or two words without making an error, and trying to fix that error degenerates into a tragi-comedy in short order.The unit itself is pleasant to the hand, and comfortable. It's also darn slick in its appearance, and if aesthetics are your only criteria, well, go for it. But here is why I returned the Nook after one week: any optional feature, such as bookmarking, highlighting text and annotating it, search functions for previous book marks and annotations: purely a nightmare. The processor of the Nook appears to be vastly underpowered, and each instruction you give the touchscreen results in a wait that seems interminable. It took me 30 seconds, AFTER I got good at it, to highlight 3 lines at the bottom of a page. Simply not acceptable.Battery life: might have just been my own unit, but in 7 hours: dead. I also experienced two full scale lockups, with all buttons simply refusing to work for several minutes.The Nook's only advantage, as far as I can tell, is access to significantly more free content than you can currently access on Kindle. Not worth the incredible frustration of wrestling with a device that went for touchscreen technology, but forgot that the touchscreen needs to be FUNCTIONAL before you bring it to market.Update as of 2/11/2010: I purchased a Kindle after returning my Nook, and have been using it for three days. Wow. What an incredible difference in terms of ease of use. The keyboard is very functional, bookmarking and note taking is effortless, the dictionary function (move the cursor to a word, instantly a definition pops up) is wonderful. Battery consumption is imperceptible, after 3 day, no visible drain (my Nook lasted 7 hours). Downside of the Kindle? Books whose copyright had expired (e.g. Wuthering Heights)that were FREE on Nook, are 99 cents on Kindle. Nook lists all vendors of a given book, with prices conveniently visible, Kindle does not. Irritating. Lastly, Nook had a tiny clock in a corner of the screen, which I found very useful. Not available on Kindle. Overall: for my needs, no contest whatsoever: Kindle",1,All That is Glitzy is not Gold,1265500800,"02 7, 2010",0.1671
12,AJIEYYB8CT9D,1400599997,dasky,"[1, 2]","I did a lot of research on the different ebook Readers before purchasing my NOOK. I went back and forth between Amazon's Kindle and B&N's NOOK. The thing that sold me on the NOOK was the ability to download books from other sources than just Amazon. I can download books from my local library, Google Books, along with Barnes & Noble's selection of over 2 million books they offer. The ability to download any ePub and PDF files is a plus. I like the touch pad vs. keyboard on Kindle. It took a little getting used to as it is very touch sensitive, but once I got the hang of it, it is a smooth way to navigate. One of the criticisms of NOOK has been some sluggishness with the NOOK, which I have maybe a tiny bit of, but we're talking maybe a second or so, so it is no big deal really. There have been many criticisms about the battery life of the NOOK, but to me it's a minor thing as all I have to do is plug it in about every 4 or 5 days if I use my NOOK excessively. It lasts longer if the WiFi is turned off. I can go a week without having to recharge it then. I also like the ability to replace the battery myself rather than having to send the the entire Kindle in to have it replaced. One of the nicest features of the NOOK is being able to go into my local B&N bookstore and talking to a real live person if I have any questions or have any problem with my NOOK. B&N has NOOK stations right in their stores with people who are there to answer questions or help with problems you may encounter. They are very helpful. The Kindle does not offer that kind of service. All in all I am very happy with my NOOK and would recommend one to anyone looking for an ebook Reader.",5,"Love, love love my NOOK.",1296000000,"01 26, 2011",0.1415
13,A2G0O4Y8QE10AE,1400599997,Deborah A. Woehr,"[194, 199]","Despite all of the negative reviews, I decided to take a chance and buy the nook, once I tested it out at my local B&N.; I loved the look and feel of this device and was looking forward to the convenience of buying more books without adding more clutter to my already cluttered bookcases. I read all of the pros and cons of owning a Kindle and compared it to the pros and cons of owning a nook. The nook won because of its versatility (epub format, book lending, etc).My nook arrived on January 28th. Since then, I've experienced one crash and had to figure out how to use the touchscreen so that I can flip the pages without having to use the arrow keys. The latter took some practice, but I eventually mastered it and have been enjoying this feature ever since. I've also read three books in the space of a week, which is a personal record for me, as it normally takes two weeks for me to read a single paperback, longer if I'm reading an ebook on an LCD screen.The eInk technology is fabulous. I can read all day (and do) without eyestrain. The letters are very crisp on a plain white background. Even better, you can adjust the font size from small to extra large. Not only that but the nook comes with several fonts: Amasis, Helvetica Neue and Light Classic. I'm happy with the Amasis as it resembles Times Roman.My only complaint so far is that I am not able to categorize my books into categories. At the moment, I'm forced to wade through my list until I find the book that I want to read. B&N; has already sent out an update, which is a good improvement over the old interface. While the touch interface can be a bit buggy (Sometimes you have to flick your finger more than once or use the arrow keys to turn the page.), I can turn pages in one second compared to the 2-3 seconds it would take with the original software. That wasn't a big deal until I received the upgrade.I also like what they've done with the bookmarks feature. Before, they had a strange numerical format for bookmarks. With this upgrade, it lists the page that you bookmarked, which is much nicer.I love how I can download samples of ebooks directly from my nook without having to rely on the B&N; site to do everything. Once you finish the sample, you have the option to buy. If you decide to buy the book, you will be taken to the last page you read so that you can continue from there. You can also archive the books that you've read directly from your nook with the press of a button, which helps manage your list.Sideloading my pdf ebooks onto my nook was an easy experience. However, you can't categorize your documents; you can only sort them by title or author.Another great aspect of owning a nook is that you can check out ebooks from your local libraries (see [...] for a list of libraries near you), sideload books that you have bought from Fictionwise and other ebook stores, and download free ebooks from either the B&N; site or Google Books. That's what ultimately sold me on the nook, the versatility and freedom to choose where I want to buy or download free ebooks. The nook is not proprietary, unlike the Kindle and the soon-to-be-released iPad.The interface is very easy to use. It comes with a manual that you can read on the device, or on the B&N; website. If you're still stuck on an issue, I found this great forum ([...]) with friendly people who can help you.I've yet to check out the Lend feature because my family and friends have yet to embrace this technology.Other than my issue with organization, I am really enjoying my nook. I'm looking forward to reading many books in the future, thanks to this wonderful device. Highly recommended.Side note: I agree with S. Dayton about the iPad. After reading a few ebooks on my iTouch and my Mac, I have to agree with him about the eyestrain. For casual surfing and watching video, LCD works fine. But for longterm reading, eInk is the way to go.",4,"Very Good, Despite Its Quirks",1265587200,"02 8, 2010",0.2948
14,A127X09WZNT908,1400599997,Deliliah J. Whitehead,"[3, 3]","I've researched the readers for about two years.I only buy electronics after I can give the item a test drive. Upon that note, I have always been a huge fan of Amazon.For the first time I could not go to a store and compare prices and see the item in question.The nook was available to be put through anything I wanted to try. First of all the new Nook in stores has the most recent upgrades. No problem with turning the page at all,touch screen worked great. In the store I downdoaded a book in under 1 minute and have downloaded 3 books at home that are nearly 1000 pages long in under 1 minute.The nook can connect to your computer (as does the Sony). You can also download from other sources other than the dealer.The nook also downloads without any effort wi-fi ( as does the Kindle).The nook's battery you can change at home. It also accepts a memory card, which allows you to expand your book collection.The Nook also has other advantages,but I was only wanted a reliable reader.Barnes and Noble has a home run with the nook because it combined the features of the sony and the kindle in one very neat package.",5,Home Run!,1282867200,"08 27, 2010",0.311
15,A2C4O93BXM5ROE,1400599997,dexlin,"[6, 6]","After MONTHS of research for my first ereader I finally decided on the Nook. With all the buzz, I, of course, ran out to BN to see the Nook when it first came out and was incredibly disappointed at that time as it was painfully sluggish and I had almost crossed it off my list for purchase. However, I went back and saw it again at the store after about 6 weeks from my first viewing and what a difference! Barnes and Noble has made great strides. A friend showed me her Kindle and I got to play with it and I looked in stores and saw the Sony reader as well. Did MUCH research online as well on some of the others such as Jetbook Lite.As much as I LOVE Amazon and shop here more often than I probably should LOL. I decided on the Nook seeing the improvements that were already made in that short amount of time. What sealed the deal for me was the SD card option to expand memory AND you can change the battery yourself as opposed to having to send your device back over a simple battery change.I am not regretting my decision to go with the Nook at all. I have to admit that it did freeze up on me twice, BUT it only did that when I interrupted the charging process. So, I don't know exactly what caused that. No problems at all while reading. As far as reading on the Nook, its a great device. Downloading books is fast and simple to do. Page turning is fast now. Its a dream come true for an avid reader like me.The only con that I've noticed so far is battery life. I think its a huge stretch to say the battery lasts 10 days. However, the wi-fi turns itself off after being idle for a minute or so, so you don't have to manually turn it off. When you activate the menu, it will reconnect to the network. So, BN is making an effort to increase battery life without much manual interaction.I highly recommend the Nook. With BN updates coming as quick as they are, I think this device is proving to be THE superior ereader.",5,Giving other readers a run for their money,1265673600,"02 9, 2010",0.2701
16,A44UKZE6XEV9,1400599997,Eddie E. Hicks,"[46, 49]","I purchased a Kindle for my wife last Christmas. She loves it and uses it more than any other gift I ever purchased her. She was having so much fun with it I decided to get an ereader for myself but I was drawn more toward the Nook. I read so many bad reviews about the Nook I wasn't sure if I should get it or a Kindle or maybe something different with a touch screen and wireless connection. I thought about it for a few weeks and noticed that the reviews started getting better. I decided to go for it. I ordered it last Wednesday from B&N; and received it 2 days later. I am so happy I did. I didn't experience any of the the negatives I read about with exception that battery could stay charged longer. Talking about the battery, it's nice to know that you can change it yourself and at a much lessor expense than with a Kindle. I'll probably never need it but it's also nice to be able to add a memory card to hold more content. And the Nook just looks nicer in my opinion.The new update was released the same day I received my Nook and I updated the firmware the second day I had it and it runs even more smoother. I have been a gadget man all my life but this is my first touch screen device. I had no problems what-so-ever navigating the menus and the menus changed fast enough for me.My wife still loves her Kindle but I think she is a little jealous. She asked me why I didn't get her a Nook for Christmas.I was completely in the dark about ereaders until just 2 months ago. I know during my research I found people that were experiencing problems and were unhappy with every reader I checked into. If you were putting off getting a Nook because of bad reviews, I would give them another look. There has been 2 firmware updates already that probably addressed many of the earlier concerns. That's not bad for a device that was only released a short while ago. I'm sure there will be further updates as time goes on and it will get only better.~eddie",5,Glad I gave it a chance,1265760000,"02 10, 2010",0.107
17,A2ICKE6A3MJMM5,1400599997,E. L. Green,"[2, 5]","I am still waiting for the perfect ebook reader. I bought the Nook for these reasons: 1) It reads industry-standard ePub-format ebooks, 2) it's tightly integrated with the B&N; ebook store, 3) the ebooks are encrypted in a well-documented easily-understood format that is portable across multiple devices so they can be decrypted and read in, say, your iPad's Nook reader software, or even in a Sony Reader (with the very latest firmware), without having to be re-purchased because of DRM nonsense.The problem is that the Nook simply doesn't live up to its promise. The paper-white display is more an off-beige, and reflects light in a way that makes it hard to read with a reading light (necessary because it has no backlight, as is true for all ePaper devices). It's heavy and the buttons to change pages are hard to push, especially with gloved hands as you might have while reading outdoors on a cool day. The 5 day battery life in reality for me has been a 1-day battery life, read a book, and it needs to be recharged, and be darn sure to turn it off. The thing freezes up and crashes all the time even with the very latest software, and is excruciatingly slow even with the very latest software. The latest software added classifications for the ebooks so you could sort them into pseudo-folders, which is necessary given how excruciatingly slow the Nook is to scroll through its book list (get about 50 books on the list and you're in for major pain), but the clunky way they implemented this makes those of us who've gotten used to modern user interfaces frown and shake our heads.Sad to say, I really can't recommend any current eBook reader. Either they're too clumsy to use (Nook), have no books available for them (Sony), or have a proprietary eBook format that locks you into a single vendor (Kindle). I'm seriously considering buying an iPad, yes, it will only work for 9 hours or so on a battery charge, but that's true of the Nook too in real actual use and the iPad is usable for a lot of other things too. It's just disappointing that I can't get an ePaper-based reader that meets my criteria (non-proprietary ebook format, long battery life, compact, decent user interface), and instead have things either crippled by bad design decisions or crippled by having a proprietary ebook format that locks you into a single vendor. Well, I don't like crippled, so I'll look elsewhere, thank you very much...",2,Disappointing,1290988800,"11 29, 2010",-0.0413
18,A1RR8ZVMBHQFIJ,1400599997,Eric William,"[10, 25]","I purchased the Kindle 1, then a BeBook (because it reads PDFs), and now a Kindle DX for the Text-To-Speech. The Nook looks so cool, until you own one. Heavy copy protection, even on PUBLIC DOMAIN books is ridiculous. And, from what I am reading on the web, the books are encoded with a person's credit card # and other personal info. So ... hackers can rejoice if I loose my Nook.Anyway, books are still cheaper on Amazon.The color touch screen is cool, until you realize that it takes up SOOOO much of the reading area and ... costs battery!Maybe next year, the nook will be ready for prime time.",1,The Nook looks so cool ... until you own one,1263081600,"01 10, 2010",0.0948
19,A2OKCS5234ZV7S,1400599997,Flower,"[2, 3]","First let me say that when the Nook first came out on the market it caught my eye. I begin to research e readers.. I even went to the store and tested the nook, played with it. I went to other stores that had other e readers and looked at them as well. Then one of my coworkers showed me her Kindle and I was able to play with it and look at it.Then the i pad came out, So I went to the store and looked at the i pad and played with it as well. I have read review after review and watched you-tube...Well The holidays came and my husband bought me the Nook!!! I was so excited! I wanted the Nook as soon as I saw it, but took my time and compared it to other e readers.. I knew right from the start which e reader I wanted after being in discussion with others about e readers and after looking and playing with a few of them.Right out of the box the Nook, made me happy and gave me confirmation of my long desire to own the Nook. My husband knew that I wanted it, but I waited trying to justify why I needed an e reader and to see if anyone of them would go beyond my expectations. The Nook did exactly that! For me the Nook was worth the money and time it took to decide on which one to purchase... Here is why I love the Nook, I can lend books to other, I can download from my library which is so awesome! I can surf the net for FREE!!!!!! no monthly fees like the i pad, It fits in my computer bag, purse, which makes it so easy to take with me, It has my favorite games, Chess and Sukodu! It was easy for me to download a ebook that I already have, but have been unable to read due to me not wanting to tote my lap top around, the book loaded right from my lap top to the Nook in no time... The amount of free books that are available to the Nook, and the daily free treats from Barnes And Nobles! Which will more than pay for the Nook over time. Being able to call Barnes and Nobles and talk to a live person over the phone and being able to walk in the store and get face to face customer service.I also like the fact that when you are in the store you can read ebooks for free for an hour and download more free ebooks! For me It was the right choice for our family, as when we go to Barnes and Nobles with our children we can stay longer now that we have the nook and can receive free treats and more free ebooks! It pays for itself... These are some of the reason why I love my nook and I am excited that I received the Nook for a gift! I can not say enough about the Nook, I don't have to be tied to one book store like Itunes, Ibook, are the Kindle store... I don't like limits and the Nook allows me to be free to choose where to get my books from...Now with that said, When I visited my local Barnes and Nobles and received a free smoothie, It was so stress free and everyone was so nice.. I could not believe it!I have also downloaded music that I can listen to and have my ear plugs for that, I have also downloaded several books which was so easy to download that I was shocked! I like getting my monies worth, and not having to pay extra monthly fees.Now with that said, I hope that when you do your research you will consider the Nook, I am surprised that there are not more reviews than the current number of reviews. Well back to my Nook, as I can not put it down!What a great gift, and a great buy!!!",5,Wow worth every bit!,1293408000,"12 27, 2010",0.4574
20,A42YG78Z1GBBD,1400599997,ivyviner ivyviner,"[1, 1]","I got my Nook Wi-Fi/3G about 2 months ago, and I love it! I researched ALOT of ereaders before making the decision to buy the Nook; in fact, I originally bought a Kindle from a local store, but never took it out of the box, and returned it to purchase the Nook.I originally decided to go with the 3G for two reasons; 1) I wasn't sure I could set up my home wi-fi to work with the Nook, and 2) I wanted to be able to purchase books from absolutely anywhere. And I've been glad I chose that; I have yet to purchase a book over just the wi-fi. I was at a doctors office recently, waiting and waiting and waiting, and it was wonderful to be able to shop, buy a book, and start it while enduring the endless waiting.The customer service from Barnes and Noble is great, all I have to do is walk in the store with my Nook and the employees are knowledgable and helpful for helping with the Nook. Also, the store nearest me has classes on Saturday afternoons for Nook/NookColor owners, and I found that to be very helpful when I first purchased my Nook.Speaking of the physical store, I also like that I can read any book for FREE for up to an hour a day in the store. That gives me the opportunity to read alot more of a book than just what they provide as a free sample and lets me decide whether to purchase the book or not.I've looked at the newest generation Nook, which has just recently become available, and I'm glad I got my Nook when I did; I like it so much better than ANY ereader I've looked at. I can drop my nook in my purse, and anytime I'm stuck somewhere and want to read, I've got a whole library right there with me. The Nook is awesome!!!",5,Love the Nook 3G!!!!!,1308787200,"06 23, 2011",0.4201
21,A20X3J5AMM7FHE,1400599997,J. Jshop Jackie Liza,"[3, 7]","Pros: Very nice display , clear than Sony Prs-600S. 5 Star for this.Cons: Touch screen not responsive, navigation is not good. It is a stupid to have two screen for read and menu. waste spaces. Software looks buggy, very irresponsive even if updated the firmware to latest 1.4.3., 2 star for this.Final star 3.",3,"Display well, navigation pain",1290384000,"11 22, 2010",-0.1606
22,A105AZN9C8UAOJ,1400599997,J. Malmquist cparkhorn,"[1, 2]","I have been super happy with this reader. In the bright sun sitting outside, no problem. On the many flights I take, no problem. B&N; site and downloading books is a breeze. I've got a Droid X phone, and the accounts sync, so I can quickly pull up the same book on my phone with the Nook App, very cool.I can lend, and have others lend me, some of the books purchased.Our local library in Central Texas, outside Austin, is connected to Overdrive.com. With my library card I can download epub books and check them out, anywhere I've got internet. I don't have to check them back in, they just go away after the check out period. Same with Audiobooks. Nook handles this format, other eReaders do not, so you might want to look into this option and what formats the readers have before making a decision.I like the onscreen keyboard/touch screen, personally. It is bright and easy in areas where dimly lit and the light in your reader case is directed at the reading screen. Seems like no big deal, but after 28 hours on a plane you get tired and this makes a difference.Not a bunch of keys to hit/press with the keyboard exposed. This is a personal opinion, and I can absolutely understand why others may want the keyboard. I put in pagemarks etc on books, but don't type a lot of notes into the ebooks when reading. If you do a lot of this, you may want to test run the onscreen keyboard and see if you like it. I don't, the amount of typing is very limited, so onscreen is perfect and I'm used to it with my phones.Using this over wifi to surf the internet is something you can do, but it isn't the best. You can in a pinch, but it's easier for me to pull out my smartphone and crank into a website.The number of places to get books, especially free ones, is awesome with the Nook handling so many formats. B&N; just search 0.00 and titles and you'll get thousands of classics come up that copyright is over and they are free. gutenberg.org is puts free classics by the tens of thousands out that you can download onto your Nook for free, google books does this and a few other sites. Tons and Tons of books for free, I haven't read Tom Sawyer in 20+ years and am now, for free. Just an addition to note.Lots of periodicals, newspapers etc, that you can get daily.I take my kids into B&N; and they love to look through the kids books. While there, I can read any book over their Wifi for free for up to an hour. I don't use this a lot, but once a month or so when I take the kids, it's pretty cool.Overall, I'm really pysched, this Nook has been awesome.",5,Awesome Reader,1297728000,"02 15, 2011",0.3305
23,A3OKH5G69MS8D9,1400599997,JRH j5094,"[8, 13]","Most of the other reviews have the details about what is good and bad in their opinion, and most of it is accurate. The battery life is misrepresented by B&N.; The only way you could possibly get 10 days out of the battery is if it is off. However, 2 to 4 days is a real possibility, So, bring your charger or USB to computer cable. Just like Apple IPOD, the B&N; folks decided to use a non-standard USB cable that appears to match the Apple ones. This is a minor problem, but do not expect to borrow a USB cable from someone while on travel. The included small charger worked very well.The key thing is how does the NOOK function as a book reader. In my opinion, it is adequate, and no more. I downloaded a number of free books without any problem. I also downloaded some paid books form B&N.; Once again, no problem. Finally, I downloaded some books from my public library onto my computer (not the NOOK)using the free Adobe software. Using the USB cable to my NOOK, I simply dragged the books to the NOOK, and voila, two seocnds later they were available for 14 days. So far so good. One could now rant about the interface (so-so), or the fact that you should reduce the color-screen brightness to about 10% to save the battery as well as turn off the WI-FI when not in use, and so forth, but how does it work when reading a book.If you are like me, and read fairly fast, most books will be a real page turners, since there is not much on a page compared to a real print on paper book. The print is clear. It is faily black on a slightly grey background (some might say off-white), which under a bright reading light is quite comfortable. For the eyesight challenged, there are bigger fonts accompanied with still more page turning. The same is true of the KINDLE. Page turning is easy and intuitive, so not a problem. Use the buttons on the side, not the color interface.A big feature of the NOOK is the ability to add a memory card. Well it is true you can do this, but it is not for the faint of heart or fingernail impaired. The first time you try to open the NOOK using the nearly invisible tab, you will wonder if you are going to break the cover. Just be careful, follow the instructions, and all will be well. Now, why would you want to add memory. As it arrives, the NOOK holds a huge number of books. You might want to add some of your work in PDF documents - this chews up space fast - and the pdf reading capability is primitive at best. Get a small netbook for this purpose and leave the NOOK for books. Changing the battery-RIGHT! Perhaps at the end of life, 2 to 3 years, to save a service trip. By then the technology will be antique, and you will replace the whole NOOK, not just the battery.A disappointment is the lack of even a primitive browser so that you could check email without lugging along another computer. The KINDLE has this feature. The NOOK can be upgraded to also have a browser, but then it is non-standard, and you might have trouble as B&N; upgrades the official firmware. Perhaps B&N; will relent and give us email capability similar to the APPLE I-Touch. I can understand not wanting to overload AT&T; with too much traffic, but simple text emails should not have been a problem.Finally, why would you want a NOOK in the first place. Remember, real books use no power, are truly random access, can be lent to anyone for as long as you like, and will function far into the future regardless of technology changes. The only purpose I can see for having a NOOK is for travel and for electronically borrowing books from a library without getting into your car or walking overmuch. Well, scratch the last, since you can borrow and read books on your computer. The airplane travel or train commute is a biggie. Books are heavy and bulky. Carrying 6 books onto an airplane is a pain. Plus, hauling out your NOOK to read makes you look technically COOL, and for the short term, is sure to start a conversation with a nearby stranger. The conversation might be interesting and better than the NOOK-book you were going to read.Well, I've written enough and am going to read a book that I just downloaded from the local library. I'll try not spill my soup on the NOOK while reading and eating -or it would become a SOUPER-NOOK.",3,A HALF COOKED NOOK,1263686400,"01 17, 2010",0.184
24,A1BDZE0TP6L492,1400599997,Juniper,"[0, 0]","I bought the original nook in Aug. 2010. Initially, I liked it, but I quickly learned that the battery life wasn't nearly the quoted time (it lasts about 2 days for me, 3 max with wireless off and the most power-saving settings). The e-ink/lcd screen mix was nice for navigation, although I understand that the newer touch models will be more battery-efficient. Despite this drawback, it was so much more convenient than paperbacks. As much as I love the feel of books, in a NYC apartment, there just isn't all that much room for them!That nook lived for about 9 months until a part of the screen died - just black pixels. I called customer service and after a long painful process, got it replaced. The unit I got was clearly a refurbished unit, which wouldn't have bothered me, had it been identical to the one I sent it. My original nook had a two-part screen, this new nook had a one-part screen and its' buttons squeaked when pressed. Little did I know at the time that this was the sign of a very important defect! As it happened, this 'squeaking', which made the buttons difficult to press, also caused the page-turn buttons to crack just one month past warranty. Needless to say, I wasn't delighted. Apparently, the page-turn buttons cracking is a very common defect. So if you buy a nook, remember this: if the button squeaks and is hard to press, it will break. Return it while you can. Not all the nooks are like this (my old one wasn't), so I recommend checking it out.Overall - 3/5 - it's a solid reading device but doesn't really compare to the new-generation nook simple touch/kindle touch devices or even the Kindle 3 keyboard (which I now also own).",3,Nice device but battery and Customer Service problems,1322352000,"11 27, 2011",0.0167
25,A2IAD8XA81CQWQ,1400599997,kare777,"[3, 3]","I bought a Nook today. The one and only reason I chose Nook (instead of just sticking with and upgrading my beloved old Kindle 1) is its ability to download books from the public library. Tomorrow I am taking the Nook back to Best Buy for a refund, not an exchange. The Nook is attractive and nicely packaged. I completely expected it to just work, like my Kindle did (and still does) and all of my Apple products do. But, like so many other reviewers here, my Nook never even got up and running before it croaked. First, it would not complete the registration process. I have an active account on B&N; and strong WiFi in my home, plus this Nook also has 3G so there were not any connection problems. Then, when I decided to just register later and moved on to explore how the Nook worked, it froze. Could not reboot or turn it off by holding down power key as suggested in the troubleshooting help/support on the B&N; website. It did not work. I do not want to mess with taking the back off, using little screwdrivers or whatever to take out (the fully charged) battery, etc. We should not have to do that on a brand new 200.00 product! So, am taking it back and won't buy another until they improve the quality of the thing. I never had one bit of trouble with my trusty Kindle, and would not even be looking at another brand of reader except for Kindle's inability to download library books. I'm giving the Nook two stars instead of one because, if it actually worked, it looks like it would be a nice ereader and it has a more open format than Kindle does.Update: 1/28/11Went to return the Nook for a refund today and at the last minute decided to give it another go, so did exchange instead. Tonight charged and powered up the replacement Nook, so far so good. It works perfectly. Registration was smooth and fast, wifi connected easily with my signal, downloaded a book quickly, and navigation is a breeze. No problems encountered yet except that it is not downloading an available firmware update, and there's probably some explanation for that so not a big deal. So, I might just end up keeping this baby as a companion to my Kindle. Love having the Nook with its open format for library and other downloads. Will see how it holds up over the next several weeks and then update my rating accordingly.Update: 2/3/11Returned the Nook to Best Buy today and bought a Kindle 3 through Amazon. After exchanging the first defective Nook then using its replacement for several days I found that the device worked pretty much as it was supposed to. There are a couple of minor things about it that I was not crazy about and probably would have gotten used to, but there is one problem (design flaw?) that for me is definitely a deal killer. One of the minor annoyances is that there is a lot of screen flash during any menu change. Another is that the color, lighted touch screen control at the bottom of the device is distracting when it lights up at any touch during reading. And after a while I was not that crazy about the menu navigation either, seemed like too many steps and screen flashes, but probably could have gotten used to that too. I would not have rejected the Nook just over those little quirks. The big reason that the Nook was no way going to work out for me is, again, that touch screen display at the bottom of the device. It is, like an iPad, highly reflective. So what that means is that when the screen is off, which it is most all of the time during reading, you can watch yourself read! The black screen reflects anything in front of it, almost like a dark mirror. That was a no go for me, no I did not like it at all. Aside from these annoyances, the Nook did well at everything it was designed to do. So will upgrade the rating to reflect (haha) that. I have to say that I am much happier with the Kindle, but Amazon really needs to get with the program and let Kindle use the epub format. They will eventually lose me and a lot of other prospective customers over the epub problem, it is that big of a deal.Yet another update! 5/31/11Caved in and purchased another Nook last week. I still love my Kindle and prefer it over Nook, but just could not wait another minute for Amazon to open Kindle to ePub for downloading public library books. So, last week when B&N; had Nooks for sale cheap on their eBay website (99.00, free ship, 3g/wifi, non-color, refurb w/ full warranty) I jumped on it. This refurb Nook worked much better out of the box than my initial brand new device purchased then returned back in Jan/Feb. I am using the Nook just for library books, and it does what it's supposed to do. Navigation works well, but seems like it requires more step than Kindle. Still do not like the reflective color screen below the reading area. There is one thing that I do like better on Nook, the screen background is a paler gray than Kindle making for easier reading in low light. I will keep this Nook until Amazon does ePub, then stick with Kindle.",3,Kindle lover jumps ship for a few hours,1296086400,"01 27, 2011",0.1991
