,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1FT78GIVI4VWV,B000086211,Morg,"[0, 0]","The bra is certainly not one you want to wear out to the club or for good cleavage. It's incredibly comfortable and one of my favorite bras for lazy days. However, if you want to show the girls off, I suggest something else.",4,Cleavage not on point.,1377820800,"08 30, 2013",0.4411
11,A2OFR7QCLQWCF7,B000086211,Newmommy,"[1, 2]","I am a 38D in all bras, Victoria Secret, Playtex, Beyond Bare, but this one is way tooooooo tight. The cups are also a little too small, and yes, as another reviewer mentioned, I also feel like I looked like torpedo chest too. I would not recommend. I love Playtex bras but they made a mistake with this one.",1,WARNING,1350864000,"10 22, 2012",0.0921
12,A244A3CSRQI7AS,B000086211,Olechka olechka,"[0, 0]",This bra quickly became my favorite. I wear it practically every day. It's so comfortable and seamless! I can wear thin shirts and there are no bra-lines showing. Love it.,5,My favorite every-day bra now!,1385942400,"12 2, 2013",0.2794
13,A372MRGDRTS413,B000086211,Raquel Edwards,"[1, 2]","Bought a 40DDD. This bra is offensively ugly and clumsy. It has a lot of padding which makes my already large breasts look enormous, The cups are moulded and - of course since it's Playtex - they are pointy. I was stunned at how horrible it looked on. Add to that the fact that the underwire and band are very uncomfortable; they don't lie flat against your body, yet they chafe and rub. I've learned my lesson now. I'll never buy Playtex again.",1,Playtex has cornered the market on ugly bras,1353542400,"11 22, 2012",-0.2621
14,A26KYZ3D2AQ4JL,B000086211,Richard George,"[0, 1]","The bra fits well but the cups are far larger than desired. Your boobs won't just flop around, they'll look freaky.",1,Yuck,1371945600,"06 23, 2013",0.1875
15,AUJ6BNV9V8RHE,B000086211,sheila,"[0, 0]",This was a gift. This was excelent and like it. Playtex is good. They arrived on time and has the quality and desing that amazons offers.,4,good product,1375833600,"08 7, 2013",0.304
16,A2AH3J8QXAXY1K,B000086211,Sonny,"[0, 0]","It is everything as described, however, for me that bra did not cover everything as I expected. Pretty, comfortable. Can also be used as a one size up pusher bra because it is thick enough, but it is not thick thick. I recommend it. My girlfriend liked it too.",5,Playtex Luxurious Lift Underwire,1368576000,"05 15, 2013",0.3081
17,A1RI7WJSWQW2CZ,B000086211,Stacey Fournier slfournier,"[22, 22]","This bra is incredibly comfortable, and at least for me, it is true to size. I am deployed in Afghanistan, so I do not have the luxury of trying items on before I buy, therefore, I am very impressed with the fit and will be ordering more of this exact bra, but in different colors. The shoulder straps are a perfect width - not too thick or thin. And the back strap is a good width for support and keeps bra muffin top away :)",5,GREAT Bra!,1345939200,"08 26, 2012",0.6567
18,A1XOMTLZLHL9V7,B000086211,Stephanie,"[0, 0]",The bra is nice but I didnt like it because it gives your boobs that old school pointy look and I have never liked that.,3,Too pointy,1355097600,"12 10, 2012",-0.5808
19,AX632PH30XBCY,B000086211,virginia chisler,"[1, 1]",this is a great bra. it was so soft and comfortable I really like it. I will be buying more in the future and do recommend it toothers.,5,so comfortable,1391299200,"02 2, 2014",0.5778
